ENSG00000007080	21
ENSG00000007129	94
ENSG00000007168	2807
ENSG00000007171	0
ENSG00000007174	0
ENSG00000007202	2863
ENSG00000007216	0
ENSG00000007237	4631
ENSG00000007255	43
ENSG00000007264	178
ENSG00000007306	0
ENSG00000007312	185
ENSG00000007314	0
ENSG00000007341	124
ENSG00000007350	33
ENSG00000007372	0
ENSG00000007376	21
ENSG00000007384	0
ENSG00000007392	571
ENSG00000007402	54
ENSG00000007516	40
ENSG00000007520	197
ENSG00000007541	48
ENSG00000007545	85
ENSG00000007866	4
ENSG00000007908	0
ENSG00000007923	311
ENSG00000007933	0
ENSG00000007944	2108
ENSG00000007952	1
ENSG00000007968	207
ENSG00000008018	1493
ENSG00000008056	3
ENSG00000008083	2227
ENSG00000008086	504
ENSG00000008118	1
ENSG00000008128	417
ENSG00000008130	1810
ENSG00000008196	0
ENSG00000008197	0
ENSG00000008226	26
ENSG00000008256	97
ENSG00000008277	136
ENSG00000008282	430
ENSG00000008283	69
ENSG00000008294	6656
ENSG00000008300	29
ENSG00000008311	92
ENSG00000008323	2
ENSG00000008324	201
ENSG00000008382	53
ENSG00000008394	136
ENSG00000008405	446
ENSG00000008438	13
ENSG00000008441	13
ENSG00000008513	1448
ENSG00000008516	2621
ENSG00000008517	172
ENSG00000008710	177
ENSG00000008735	5
ENSG00000008838	130
ENSG00000008853	33
ENSG00000008869	1206
ENSG00000008952	2289
ENSG00000008988	5772
ENSG00000009307	15074
ENSG00000009335	1062
ENSG00000009413	1533
ENSG00000009694	844
ENSG00000009709	0
ENSG00000009724	5
ENSG00000009765	0
ENSG00000009780	191
ENSG00000009790	1031
ENSG00000009830	86
ENSG00000009844	424
ENSG00000009950	1
ENSG00000009954	772
ENSG00000010017	1096
ENSG00000010030	158
ENSG00000010072	845
ENSG00000010165	79
ENSG00000010219	62
ENSG00000010244	7034
ENSG00000010256	686
ENSG00000010270	420
ENSG00000010278	418
ENSG00000010282	5
ENSG00000010292	400
ENSG00000010295	127
ENSG00000010310	36
ENSG00000010318	81
ENSG00000010319	8
ENSG00000010322	828
ENSG00000010327	1563
ENSG00000010361	34
ENSG00000010379	10
ENSG00000010404	432
ENSG00000010438	0
ENSG00000010539	549
ENSG00000010610	484
ENSG00000010626	42
ENSG00000010671	1144
ENSG00000010704	66
ENSG00000010803	99
ENSG00000010810	2531
ENSG00000010818	1752
ENSG00000010932	0
ENSG00000011007	409
ENSG00000011009	132
ENSG00000011021	308
ENSG00000011028	22
ENSG00000011052	4
ENSG00000011083	0
ENSG00000011105	30
ENSG00000011114	586
ENSG00000011132	85
ENSG00000011143	39
ENSG00000011198	2932
ENSG00000011201	24
ENSG00000011243	1281
ENSG00000011258	914
ENSG00000011260	337
ENSG00000011275	811
ENSG00000011295	430
ENSG00000011304	1423
ENSG00000011332	0
ENSG00000011347	0
ENSG00000011376	295
ENSG00000011405	2097
ENSG00000011422	1457
ENSG00000011426	29
ENSG00000011451	55
ENSG00000011454	838
ENSG00000011465	0
ENSG00000011478	6
ENSG00000011485	222
ENSG00000011523	219
ENSG00000011566	490
ENSG00000011590	3
ENSG00000011600	2387
ENSG00000011638	84
ENSG00000011677	0
ENSG00000012048	222
ENSG00000012061	252
ENSG00000012124	96
ENSG00000012171	34
ENSG00000012174	119
ENSG00000012211	23
ENSG00000012223	48
ENSG00000012232	843
ENSG00000012504	0
ENSG00000012660	6355
ENSG00000012779	8489
ENSG00000012817	1982
ENSG00000012822	1398
ENSG00000012963	308
ENSG00000012983	702
ENSG00000013016	96
ENSG00000013275	603
ENSG00000013288	739
ENSG00000013293	0
ENSG00000013297	0
ENSG00000013306	588
ENSG00000013364	6961
ENSG00000013374	1783
ENSG00000013375	529
ENSG00000013392	20
ENSG00000013441	7170
ENSG00000013503	103
ENSG00000013523	126
ENSG00000013561	553
ENSG00000013563	600
ENSG00000013573	85
ENSG00000013583	61
ENSG00000013588	0
ENSG00000013619	6
ENSG00000013725	226
ENSG00000013810	737
ENSG00000014123	849
ENSG00000014138	68
ENSG00000014164	272
ENSG00000014216	767
ENSG00000014257	745
ENSG00000014641	484
ENSG00000014824	762
ENSG00000014914	166
ENSG00000014919	289
ENSG00000015133	1748
ENSG00000015153	1820
ENSG00000015171	678
ENSG00000015285	344
ENSG00000015413	1
ENSG00000015475	1703
ENSG00000015479	1829
ENSG00000015520	0
ENSG00000015532	66
ENSG00000015568	2503
ENSG00000015592	0
ENSG00000015676	502
ENSG00000016082	0
ENSG00000016391	2
ENSG00000016402	0
ENSG00000016490	0
ENSG00000016602	0
ENSG00000016864	189
ENSG00000017260	1021
ENSG00000017427	1
ENSG00000017483	31
ENSG00000017797	1011
ENSG00000018189	901
ENSG00000018236	0
ENSG00000018280	12019
ENSG00000018408	2
ENSG00000018510	1130
ENSG00000018607	0
ENSG00000018610	253
ENSG00000018625	0
ENSG00000018699	166
ENSG00000018869	27
ENSG00000019102	0
ENSG00000019144	2
ENSG00000019169	302
ENSG00000019186	2
ENSG00000019485	19
ENSG00000019505	0
ENSG00000019549	0
ENSG00000019582	3335
ENSG00000019991	207
ENSG00000019995	2351
ENSG00000020129	20
ENSG00000020181	26
ENSG00000020219	0
ENSG00000020256	35
ENSG00000020426	162
ENSG00000020577	166
ENSG00000020633	637
ENSG00000020922	749
ENSG00000021300	15
ENSG00000021355	8258
ENSG00000021461	0
ENSG00000021488	0
ENSG00000021574	1077
ENSG00000021645	2
ENSG00000021762	307
ENSG00000021776	1661
ENSG00000021826	0
ENSG00000021852	0
ENSG00000022267	63
ENSG00000022277	3200
ENSG00000022355	0
ENSG00000022556	27
ENSG00000022567	1259
ENSG00000022840	6962
ENSG00000022976	250
ENSG00000023041	1081
ENSG00000023171	239
ENSG00000023191	937
ENSG00000023228	1069
ENSG00000023287	8711
ENSG00000023318	2513
ENSG00000023330	261
ENSG00000023445	4742
ENSG00000023516	1237
ENSG00000023572	241
ENSG00000023608	80
ENSG00000023697	313
ENSG00000023734	463
ENSG00000023839	107
ENSG00000023892	2681
ENSG00000023902	1067
ENSG00000023909	444
ENSG00000024048	9840
ENSG00000024422	2
ENSG00000024526	4
ENSG00000024862	464
ENSG00000025039	743
ENSG00000025156	300
ENSG00000025293	1519
ENSG00000025423	0
ENSG00000025434	3
ENSG00000025708	4008
ENSG00000025770	343
ENSG00000025772	79
ENSG00000025796	1190
ENSG00000025800	1081
ENSG00000026025	22786
ENSG00000026036	33
ENSG00000026103	7159
ENSG00000026297	6210
ENSG00000026508	9108
ENSG00000026559	0
ENSG00000026652	656
ENSG00000026751	650
ENSG00000026950	1679
ENSG00000027001	52
ENSG00000027075	2412
ENSG00000027644	0
ENSG00000027697	17565
ENSG00000027847	68
ENSG00000027869	31
ENSG00000028116	520
ENSG00000028137	5308
ENSG00000028203	500
ENSG00000028277	179
ENSG00000028310	583
ENSG00000028528	2289
ENSG00000028839	420
ENSG00000029153	56
ENSG00000029363	12714
ENSG00000029364	748
ENSG00000029534	129
ENSG00000029559	0
ENSG00000029639	42
ENSG00000029725	1125
ENSG00000029993	86
ENSG00000030066	553
ENSG00000030110	356
ENSG00000030304	3
ENSG00000030419	602
ENSG00000030582	723
ENSG00000031003	2306
ENSG00000031081	187
ENSG00000031691	12
ENSG00000031698	1119
ENSG00000031823	211
ENSG00000032219	4261
ENSG00000032389	164
ENSG00000032444	346
ENSG00000032742	148
ENSG00000033011	97
ENSG00000033030	566
ENSG00000033050	11
ENSG00000033100	814
ENSG00000033122	35
ENSG00000033170	280
ENSG00000033178	2981
ENSG00000033327	2682
ENSG00000033627	586
ENSG00000033800	4621
ENSG00000033867	1703
ENSG00000034053	188
ENSG00000034152	569
ENSG00000034239	0
ENSG00000034510	11143
ENSG00000034533	232
ENSG00000034677	3969
ENSG00000034693	134
ENSG00000034713	913
ENSG00000034971	0
ENSG00000035115	215
ENSG00000035141	306
ENSG00000035403	2161
ENSG00000035499	14
ENSG00000035664	409
ENSG00000035681	1304
ENSG00000035687	1167
ENSG00000035720	51
ENSG00000035862	626
ENSG00000035928	1012
ENSG00000036054	1480
ENSG00000036257	2922
ENSG00000036448	434
ENSG00000036473	0
ENSG00000036530	3
ENSG00000036549	648
ENSG00000036565	2
ENSG00000036672	0
ENSG00000036828	1
ENSG00000037042	14
ENSG00000037241	64
ENSG00000037280	13
ENSG00000037474	841
ENSG00000037637	851
ENSG00000037749	743
ENSG00000037757	122
ENSG00000037897	9
ENSG00000037965	0
ENSG00000038002	230
ENSG00000038210	565
ENSG00000038219	11856
ENSG00000038274	2598
ENSG00000038295	0
ENSG00000038358	189
ENSG00000038382	1235
ENSG00000038427	63524
ENSG00000038532	371
ENSG00000038945	294
ENSG00000039068	6
ENSG00000039123	1252
ENSG00000039139	1
ENSG00000039319	4512
ENSG00000039523	241
ENSG00000039537	0
ENSG00000039560	2
ENSG00000039600	0
ENSG00000039650	299
ENSG00000039987	0
ENSG00000040199	146
ENSG00000040275	49
ENSG00000040341	605
ENSG00000040487	22
ENSG00000040531	64
ENSG00000040608	0
ENSG00000040633	387
ENSG00000040731	0
ENSG00000040933	1705
ENSG00000041353	791
ENSG00000041357	2206
ENSG00000041515	0
ENSG00000041802	449
ENSG00000041880	15
ENSG00000041982	0
ENSG00000041988	58
ENSG00000042062	15
ENSG00000042088	267
ENSG00000042286	11
ENSG00000042304	0
ENSG00000042317	11
ENSG00000042429	650
ENSG00000042445	143
ENSG00000042493	435
ENSG00000042753	401
ENSG00000042781	0
ENSG00000042813	0
ENSG00000042832	107
ENSG00000042980	581
ENSG00000043039	0
ENSG00000043093	2366
ENSG00000043143	721
ENSG00000043355	0
ENSG00000043462	5830
ENSG00000043514	152
ENSG00000043591	10
ENSG00000044012	0
ENSG00000044090	51
ENSG00000044115	3496
ENSG00000044446	544
ENSG00000044459	286
ENSG00000044524	0
ENSG00000044574	6570
ENSG00000046604	1
ENSG00000046647	22
ENSG00000046651	1291
ENSG00000046653	5
ENSG00000046774	0
ENSG00000046889	0
ENSG00000047056	1591
ENSG00000047188	1683
ENSG00000047230	68
ENSG00000047249	559
ENSG00000047315	2806
ENSG00000047346	2084
ENSG00000047365	6210
ENSG00000047410	9675
ENSG00000047457	4
ENSG00000047578	438
ENSG00000047579	216
ENSG00000047597	380
ENSG00000047617	9
ENSG00000047621	565
ENSG00000047634	402
ENSG00000047644	680
ENSG00000047648	43
ENSG00000047662	21
ENSG00000047849	497
ENSG00000047932	594
ENSG00000047936	0
ENSG00000048028	426
ENSG00000048052	478
ENSG00000048140	293
ENSG00000048162	50
ENSG00000048342	35
ENSG00000048392	1683
ENSG00000048405	2025
ENSG00000048462	6
ENSG00000048471	830
ENSG00000048540	0
ENSG00000048544	432
ENSG00000048545	0
ENSG00000048649	2035
ENSG00000048707	3337
ENSG00000048740	8457
ENSG00000048828	2003
ENSG00000048991	257
ENSG00000049089	61
ENSG00000049130	3
ENSG00000049167	280
ENSG00000049192	52
ENSG00000049239	512
ENSG00000049245	2310
ENSG00000049246	92
ENSG00000049247	3
ENSG00000049249	151
ENSG00000049283	1
ENSG00000049323	129
ENSG00000049449	154
ENSG00000049540	0
ENSG00000049541	278
ENSG00000049618	3490
ENSG00000049656	716
ENSG00000049759	94
ENSG00000049768	0
ENSG00000049769	43
ENSG00000049860	964
ENSG00000049883	52
ENSG00000050030	30
ENSG00000050130	892
ENSG00000050165	21
ENSG00000050327	50
ENSG00000050344	93
ENSG00000050393	109
ENSG00000050405	73
ENSG00000050426	301
ENSG00000050438	181
ENSG00000050555	0
ENSG00000050628	12
ENSG00000050730	20
ENSG00000050748	476
ENSG00000050767	8
ENSG00000050820	3
ENSG00000051009	383
ENSG00000051108	1940
ENSG00000051128	124
ENSG00000051180	1
ENSG00000051341	27
ENSG00000051382	1240
ENSG00000051523	5526
ENSG00000051596	85
ENSG00000051620	1426
ENSG00000051825	807
ENSG00000052126	255
ENSG00000052344	0
ENSG00000052723	684
ENSG00000052749	462
ENSG00000052795	1130
ENSG00000052802	330
ENSG00000052841	1682
ENSG00000052850	2
ENSG00000053108	3
ENSG00000053254	2846
ENSG00000053328	12
ENSG00000053371	94
ENSG00000053372	73
ENSG00000053438	0
ENSG00000053501	26
ENSG00000053524	124
ENSG00000053702	3
ENSG00000053747	0
ENSG00000053770	947
ENSG00000053900	696
ENSG00000053918	292
ENSG00000054116	370
ENSG00000054118	5144
ENSG00000054148	167
ENSG00000054179	2
ENSG00000054219	952
ENSG00000054267	6917
ENSG00000054277	128
ENSG00000054282	316
ENSG00000054356	0
ENSG00000054392	58
ENSG00000054523	6658
ENSG00000054598	8
ENSG00000054611	769
ENSG00000054654	19926
ENSG00000054690	1
ENSG00000054793	544
ENSG00000054796	0
ENSG00000054803	0
ENSG00000054938	0
ENSG00000054965	706
ENSG00000054967	2559
ENSG00000054983	1580
ENSG00000055044	738
ENSG00000055070	960
ENSG00000055118	9
ENSG00000055130	853
ENSG00000055147	311
ENSG00000055163	2842
ENSG00000055208	3328
ENSG00000055211	615
ENSG00000055332	2489
ENSG00000055483	413
ENSG00000055609	21212
ENSG00000055732	5
ENSG00000055813	0
ENSG00000055917	3832
ENSG00000055950	139
ENSG00000055955	9
ENSG00000055957	1
ENSG00000056050	96
ENSG00000056097	2303
ENSG00000056277	74
ENSG00000056291	0
ENSG00000056487	0
ENSG00000056558	145
ENSG00000056586	2054
ENSG00000056736	4
ENSG00000056972	98
ENSG00000056998	0
ENSG00000057019	11
ENSG00000057149	0
ENSG00000057252	2072
ENSG00000057294	16
ENSG00000057468	9
ENSG00000057593	1
ENSG00000057608	3518
ENSG00000057657	1071
ENSG00000057663	766
ENSG00000057704	3532
ENSG00000057757	695
ENSG00000057935	121
ENSG00000058056	66
ENSG00000058063	18157
ENSG00000058085	0
ENSG00000058091	463
ENSG00000058262	2154
ENSG00000058272	7124
ENSG00000058335	1
ENSG00000058404	4
ENSG00000058453	146
ENSG00000058600	752
ENSG00000058668	3695
ENSG00000058673	181
ENSG00000058729	280
ENSG00000058799	559
ENSG00000058804	195
ENSG00000058866	133
ENSG00000059122	101
ENSG00000059145	479
ENSG00000059377	2948
ENSG00000059378	1197
ENSG00000059573	116
ENSG00000059588	412
ENSG00000059691	53
ENSG00000059728	23308
ENSG00000059758	2276
ENSG00000059769	533
ENSG00000059804	27826
ENSG00000059915	7
ENSG00000060069	2565
ENSG00000060138	1625
ENSG00000060140	5
ENSG00000060237	4005
ENSG00000060303	0
ENSG00000060339	999
ENSG00000060491	2085
ENSG00000060558	467
ENSG00000060566	0
ENSG00000060642	166
ENSG00000060656	8
ENSG00000060688	302
ENSG00000060709	0
ENSG00000060718	0
ENSG00000060749	585
ENSG00000060762	278
ENSG00000060971	1210
ENSG00000060982	289
ENSG00000061273	584
ENSG00000061337	1
ENSG00000061455	0
ENSG00000061492	0
ENSG00000061656	2
ENSG00000061676	152
ENSG00000061794	298
ENSG00000061918	81
ENSG00000061936	1384
ENSG00000061938	407
ENSG00000061987	3184
ENSG00000062038	0
ENSG00000062096	0
ENSG00000062194	3677
ENSG00000062282	5331
ENSG00000062370	4
ENSG00000062485	531
ENSG00000062524	77
ENSG00000062582	41
ENSG00000062598	3363
ENSG00000062650	4520
ENSG00000062716	19779
ENSG00000062725	769
ENSG00000062822	103
ENSG00000063015	10
ENSG00000063046	7045
ENSG00000063127	8
ENSG00000063169	39
ENSG00000063176	27
ENSG00000063177	3990
ENSG00000063180	4
ENSG00000063241	15
ENSG00000063244	503
ENSG00000063245	324
ENSG00000063322	377
ENSG00000063438	0
ENSG00000063515	0
ENSG00000063587	288
ENSG00000063601	1882
ENSG00000063660	0
ENSG00000063761	13
ENSG00000063854	215
ENSG00000063978	1189
ENSG00000064012	5758
ENSG00000064042	5
ENSG00000064102	217
ENSG00000064115	300
ENSG00000064195	0
ENSG00000064199	25
ENSG00000064201	209
ENSG00000064205	0
ENSG00000064218	0
ENSG00000064225	204
ENSG00000064270	72
ENSG00000064300	0
ENSG00000064309	5
ENSG00000064313	1758
ENSG00000064393	1043
ENSG00000064419	2234
ENSG00000064489	0
ENSG00000064490	249
ENSG00000064545	23
ENSG00000064547	477
ENSG00000064601	857
ENSG00000064607	1558
ENSG00000064651	249
ENSG00000064652	43
ENSG00000064655	0
ENSG00000064666	2544
ENSG00000064687	1042
ENSG00000064692	0
ENSG00000064703	495
ENSG00000064726	1264
ENSG00000064763	618
ENSG00000064787	2
ENSG00000064835	0
ENSG00000064886	24
ENSG00000064932	5430
ENSG00000064933	171
ENSG00000064961	133
ENSG00000064989	36
ENSG00000064995	1015
ENSG00000064999	561
ENSG00000065000	795
ENSG00000065029	182
ENSG00000065054	0
ENSG00000065057	20
ENSG00000065060	599
ENSG00000065135	8283
ENSG00000065150	753
ENSG00000065154	1467
ENSG00000065183	213
ENSG00000065243	3219
ENSG00000065268	68
ENSG00000065308	176
ENSG00000065320	0
ENSG00000065325	0
ENSG00000065328	8
ENSG00000065357	1317
ENSG00000065361	0
ENSG00000065371	0
ENSG00000065413	11513
ENSG00000065427	1317
ENSG00000065457	557
ENSG00000065485	15
ENSG00000065491	118
ENSG00000065518	526
ENSG00000065526	3995
ENSG00000065534	125
ENSG00000065548	1501
ENSG00000065559	1055
ENSG00000065600	117
ENSG00000065609	0
ENSG00000065613	8725
ENSG00000065615	2969
ENSG00000065618	4
ENSG00000065621	30
ENSG00000065665	187
ENSG00000065675	784
ENSG00000065717	2
ENSG00000065802	396
ENSG00000065809	3381
ENSG00000065833	15
ENSG00000065882	1736
ENSG00000065883	2898
ENSG00000065911	1878
ENSG00000065923	406
ENSG00000065970	212
ENSG00000065978	2720
ENSG00000065989	50
ENSG00000066027	1687
ENSG00000066032	0
ENSG00000066044	293
ENSG00000066056	4
ENSG00000066084	5571
ENSG00000066117	194
ENSG00000066135	501
ENSG00000066136	383
ENSG00000066185	3
ENSG00000066230	4
ENSG00000066248	0
ENSG00000066279	59
ENSG00000066294	1758
ENSG00000066322	414
ENSG00000066336	762
ENSG00000066379	145
ENSG00000066382	4
ENSG00000066405	0
ENSG00000066422	2448
ENSG00000066427	852
ENSG00000066455	470
ENSG00000066468	3
ENSG00000066557	457
ENSG00000066583	88
ENSG00000066629	0
ENSG00000066651	191
ENSG00000066654	1937
ENSG00000066697	69
ENSG00000066735	1
ENSG00000066739	2505
ENSG00000066777	4145
ENSG00000066813	0
ENSG00000066827	366
ENSG00000066855	69
ENSG00000066923	5
ENSG00000066926	998
ENSG00000066933	1062
ENSG00000067048	5899
ENSG00000067057	366
ENSG00000067064	11418
ENSG00000067066	7117
ENSG00000067082	6933
ENSG00000067113	10
ENSG00000067141	84
ENSG00000067167	3229
ENSG00000067177	3
ENSG00000067182	696
ENSG00000067191	40
ENSG00000067208	826
ENSG00000067221	75
ENSG00000067225	1566
ENSG00000067248	683
ENSG00000067334	2646
ENSG00000067365	247
ENSG00000067369	2245
ENSG00000067445	5
ENSG00000067533	226
ENSG00000067560	6926
ENSG00000067596	3083
ENSG00000067601	0
ENSG00000067606	91
ENSG00000067646	700
ENSG00000067704	794
ENSG00000067715	7
ENSG00000067798	3
ENSG00000067829	313
ENSG00000067836	44
ENSG00000067840	148
ENSG00000067842	0
ENSG00000067900	9885
ENSG00000067955	1458
ENSG00000067992	2236
ENSG00000068001	103
ENSG00000068024	1741
ENSG00000068028	738
ENSG00000068078	0
ENSG00000068079	712
ENSG00000068097	207
ENSG00000068120	118
ENSG00000068137	0
ENSG00000068305	3141
ENSG00000068308	461
ENSG00000068323	504
ENSG00000068354	82
ENSG00000068366	14336
ENSG00000068383	472
ENSG00000068394	168
ENSG00000068400	867
ENSG00000068438	83
ENSG00000068489	75
ENSG00000068615	2
ENSG00000068650	2664
ENSG00000068654	326
ENSG00000068697	2263
ENSG00000068724	731
ENSG00000068745	568
ENSG00000068781	0
ENSG00000068784	564
ENSG00000068796	2060
ENSG00000068831	1936
ENSG00000068878	3217
ENSG00000068885	168
ENSG00000068903	171
ENSG00000068912	598
ENSG00000068971	117
ENSG00000068976	46
ENSG00000068985	0
ENSG00000069011	0
ENSG00000069018	0
ENSG00000069020	144
ENSG00000069122	0
ENSG00000069188	4
ENSG00000069206	0
ENSG00000069248	782
ENSG00000069275	2430
ENSG00000069329	2792
ENSG00000069345	1358
ENSG00000069399	451
ENSG00000069424	1451
ENSG00000069431	1
ENSG00000069482	0
ENSG00000069493	2667
ENSG00000069509	59
ENSG00000069535	3
ENSG00000069667	5377
ENSG00000069696	1
ENSG00000069702	815
ENSG00000069764	0
ENSG00000069812	0
ENSG00000069849	604
ENSG00000069869	267
ENSG00000069943	586
ENSG00000069956	2131
ENSG00000069966	236
ENSG00000069974	3384
ENSG00000069998	125
ENSG00000070010	1332
ENSG00000070018	32
ENSG00000070019	6
ENSG00000070031	0
ENSG00000070047	633
ENSG00000070061	1376
ENSG00000070081	408
ENSG00000070087	27
ENSG00000070159	5
ENSG00000070182	284
ENSG00000070190	3439
ENSG00000070193	0
ENSG00000070214	548
ENSG00000070269	876
ENSG00000070366	438
ENSG00000070367	1135
ENSG00000070371	61
ENSG00000070388	0
ENSG00000070404	23
ENSG00000070413	644
ENSG00000070423	313
ENSG00000070444	333
ENSG00000070476	1004
ENSG00000070495	1940
ENSG00000070501	646
ENSG00000070526	13
ENSG00000070540	417
ENSG00000070601	0
ENSG00000070610	498
ENSG00000070614	238
ENSG00000070669	6
ENSG00000070718	547
ENSG00000070729	0
ENSG00000070731	116
ENSG00000070748	0
ENSG00000070756	9096
ENSG00000070759	193
ENSG00000070761	143
ENSG00000070770	771
ENSG00000070778	0
ENSG00000070785	78
ENSG00000070808	3
ENSG00000070814	232
ENSG00000070831	4163
ENSG00000070882	419
ENSG00000070886	0
ENSG00000070915	7
ENSG00000070950	187
ENSG00000070961	7640
ENSG00000070985	2
ENSG00000071051	1049
ENSG00000071054	3414
ENSG00000071073	3045
ENSG00000071082	5752
ENSG00000071127	4315
ENSG00000071189	5125
ENSG00000071203	0
ENSG00000071205	214
ENSG00000071242	75
ENSG00000071243	712
ENSG00000071246	65
ENSG00000071282	4
ENSG00000071462	157
ENSG00000071537	4415
ENSG00000071539	4
ENSG00000071553	811
ENSG00000071564	64
ENSG00000071575	296
ENSG00000071626	780
ENSG00000071655	159
ENSG00000071677	0
ENSG00000071794	164
ENSG00000071859	270
ENSG00000071889	95
ENSG00000071894	104
ENSG00000071909	40
ENSG00000071967	543
ENSG00000071991	0
ENSG00000071994	517
ENSG00000072041	0
ENSG00000072042	495
ENSG00000072062	388
ENSG00000072071	28
ENSG00000072080	0
ENSG00000072110	2375
ENSG00000072121	679
ENSG00000072133	1
ENSG00000072134	53
ENSG00000072135	615
ENSG00000072163	1
ENSG00000072182	1
ENSG00000072195	3
ENSG00000072201	10
ENSG00000072210	424
ENSG00000072274	7057
ENSG00000072310	111
ENSG00000072315	0
ENSG00000072364	5180
ENSG00000072401	2697
ENSG00000072415	404
ENSG00000072422	62
ENSG00000072501	1214
ENSG00000072506	239
ENSG00000072518	546
ENSG00000072571	3
ENSG00000072609	1247
ENSG00000072657	10
ENSG00000072682	40
ENSG00000072694	725
ENSG00000072736	1299
ENSG00000072756	1054
ENSG00000072778	1590
ENSG00000072786	3544
ENSG00000072803	865
ENSG00000072818	1750
ENSG00000072832	0
ENSG00000072840	10
ENSG00000072849	989
ENSG00000072858	335
ENSG00000072864	600
ENSG00000072952	964
ENSG00000072954	12
ENSG00000072958	594
ENSG00000073008	130
ENSG00000073050	73
ENSG00000073060	9
ENSG00000073067	0
ENSG00000073111	77
ENSG00000073146	1
ENSG00000073150	40
ENSG00000073169	253
ENSG00000073282	0
ENSG00000073331	6442
ENSG00000073350	116
ENSG00000073417	422
ENSG00000073464	140
ENSG00000073536	46
ENSG00000073578	571
ENSG00000073584	1156
ENSG00000073598	0
ENSG00000073605	247
ENSG00000073614	6104
ENSG00000073670	0
ENSG00000073711	18
ENSG00000073712	4
ENSG00000073734	1
ENSG00000073737	204
ENSG00000073754	0
ENSG00000073756	3337
ENSG00000073792	174
ENSG00000073803	206
ENSG00000073849	431
ENSG00000073861	226
ENSG00000073905	41
ENSG00000073910	2912
