	symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	description
ENSG00000117640	MTFR1L	-0.0577643837118081	-0.00382640450393437	-3.50233371203713	0.000500964677365971	0.192491765049287	-0.32115534300456	mitochondrial fission regulator 1 like
ENSG00000082512	TRAF5	-0.072261840546553	-0.00737587683149982	-3.49248790899588	0.000519356492143833	0.192491765049287	-0.35308984809632	TNF receptor associated factor 5
ENSG00000119616	FCF1	0.0568793750266197	-0.000640561406134339	3.48951035352149	0.00052504162635402	0.192491765049287	-0.362730592194758	FCF1 rRNA-processing protein
ENSG00000284633	NA	-0.0375523971410919	-0.00308790626967938	-3.48276904985485	0.000538128607070049	0.192491765049287	-0.384528699424648	NA
ENSG00000131042	LILRB2	0.143440788744563	0.0133709196398531	3.4520338580992	0.000601750570842098	0.192491765049287	-0.483402689266584	leukocyte immunoglobulin like receptor B2
ENSG00000273703	H2BC14	0.227027506871545	0.0188596450495049	3.45009668881922	0.000605986942305285	0.192491765049287	-0.489606523637666	H2B clustered histone 14
ENSG00000205488	NA	-0.054369744497402	-0.00330753543247649	-3.44734219424131	0.000612058661337747	0.192491765049287	-0.498422149739874	NA
ENSG00000070601	FRMPD1	-0.0327590295808001	-0.00155547923092912	-3.44638671163779	0.000614178056387082	0.192491765049287	-0.501478558060331	FERM and PDZ domain containing 1
ENSG00000169230	PRELID1	0.0663964595760606	0.00130705467531358	3.43904071250684	0.000630702723348828	0.192491765049287	-0.524950053700041	PRELI domain containing 1
ENSG00000166897	ELFN2	-0.076548353362191	-0.00407022122365492	-3.42614180755543	0.000660726151651093	0.192491765049287	-0.566048347344564	extracellular leucine rich repeat and fibronectin type III domain containing 2
ENSG00000118855	MFSD1	0.0641028461293844	0.00340707284464977	3.42601902115475	0.000661018248506171	0.192491765049287	-0.566438860032149	major facilitator superfamily domain containing 1
ENSG00000131061	ZNF341	-0.0510988102669417	-0.00566687995619408	-3.41593467681547	0.000685423209677719	0.192491765049287	-0.59846578101402	zinc finger protein 341
ENSG00000258788	NA	0.108962634702982	0.00744719679847326	3.40419181737065	0.000714899600697184	0.192491765049287	-0.635646506152423	NA
ENSG00000200610	NA	-0.207787692131658	-0.0223912666110218	-3.40006486762103	0.00072553638985606	0.192491765049287	-0.648684416720898	NA
ENSG00000280347	NA	0.0555103790152071	0.00144314222215553	3.39070941365958	0.000750197453753058	0.192491765049287	-0.678184397387931	NA
ENSG00000139767	SRRM4	-0.0515499896530184	-0.00403900502366571	-3.38318811360988	0.000770587398118935	0.192491765049287	-0.701844596682083	serine/arginine repetitive matrix 4
ENSG00000138161	CUZD1	-0.0560072098868354	2.44672344316424e-05	-3.36885453070976	0.000810881076547771	0.192491765049287	-0.746795706312379	CUB and zona pellucida like domains 1
ENSG00000128011	LRFN1	-0.0736166613316345	-0.00555206214310637	-3.36582492885297	0.000819644952672648	0.192491765049287	-0.756273416683642	leucine rich repeat and fibronectin type III domain containing 1
ENSG00000288928	NA	0.199776737682781	-0.000878070916355651	3.36131541626823	0.00083285318320363	0.192491765049287	-0.770365749456087	NA
ENSG00000276968	NA	-0.235071970019141	-0.0113863196361832	-3.35436364124702	0.000853603157134176	0.192491765049287	-0.792054853692626	NA
ENSG00000271192	NA	-0.120313449150466	-0.00365899074423748	-3.34639334053785	0.000877984495141964	0.192491765049287	-0.816868904399003	NA
ENSG00000288648	NA	0.0977524586839482	0.00348308722889909	3.34614173128966	0.000878764614448431	0.192491765049287	-0.817651324643611	NA
ENSG00000187116	LILRA5	0.0879758970713404	0.00434690333212208	3.32887749399401	0.000933858301018175	0.192491765049287	-0.871203006653364	leukocyte immunoglobulin like receptor A5
ENSG00000234389	NA	0.075719189498846	0.00507477950856756	3.32887222778176	0.000933875585699184	0.192491765049287	-0.871219301440454	NA
ENSG00000134262	AP4B1	-0.078031546677959	-0.0110052137496972	-3.32488754032178	0.000947039607480682	0.192491765049287	-0.88354171228659	adaptor related protein complex 4 subunit beta 1
ENSG00000224969	NA	-0.0934581454199214	-0.00778106601364515	-3.31973101477055	0.000964330904419401	0.192491765049287	-0.899467015983473	NA
ENSG00000160213	CSTB	0.059686589851347	0.00414727020008444	3.313804073349	0.000984567658132645	0.192491765049287	-0.917742457113687	cystatin B
ENSG00000267612	NA	-0.117067842316204	-0.0131192295947766	-3.3128751080612	0.000987775005534808	0.192491765049287	-0.9206040459423	NA
ENSG00000172932	ANKRD13D	-0.0782751826727458	-0.00284601151891583	-3.31269304764708	0.000988404723607595	0.192491765049287	-0.921164775726324	ankyrin repeat domain 13D
ENSG00000161558	TMEM143	-0.0519004590697874	-0.00407255691749917	-3.31216988635936	0.000990216330712554	0.192491765049287	-0.922775901643162	transmembrane protein 143
ENSG00000168502	MTCL1	-0.0340532373940093	-0.00667047030409917	-3.31196654195915	0.000990921305041452	0.192491765049287	-0.923402054759316	microtubule crosslinking factor 1
ENSG00000289293	NA	0.165894411998866	-0.00624257319545398	3.30290348970844	0.00102281938844649	0.192491765049287	-0.951272331400503	NA
ENSG00000289523	NA	0.146930602886397	0.00795587116941778	3.30136471587447	0.00102832894725581	0.192491765049287	-0.955997041810096	NA
ENSG00000169750	RAC3	-0.0698428743987564	-0.002064282609198	-3.29609313633961	0.00104741327880153	0.192491765049287	-0.972167132633098	Rac family small GTPase 3
ENSG00000268707	NA	-0.278310067588254	-0.0228306250051799	-3.29021676942315	0.0010690741760541	0.192491765049287	-0.990163208439759	NA
ENSG00000108262	GIT1	-0.0981120355426919	-0.0036900046268577	-3.28526195424674	0.00108766029934417	0.192491765049287	-1.00531319728072	GIT ArfGAP 1
ENSG00000047457	CP	0.313641009176186	0.00591606755037301	3.28080953938283	0.00110461708014008	0.192491765049287	-1.01890838966326	ceruloplasmin
ENSG00000138111	SLC68A1	-0.0912387175152203	-0.00455703843057347	-3.27951842579296	0.00110957987688052	0.192491765049287	-1.02284742961816	solute carrier family 68 member 1
ENSG00000147145	LPAR4	0.137992942303115	0.0178817478918178	3.27728078164055	0.00111822995784513	0.192491765049287	-1.02967071077512	lysophosphatidic acid receptor 4
ENSG00000198547	C20orf203	-0.0640200871178953	-0.00748525205384362	-3.27462055685781	0.00112859495666742	0.192491765049287	-1.03777677209613	chromosome 20 open reading frame 203
ENSG00000129226	CD68	0.159772012716355	-0.00443959114521133	3.26840161312902	0.00115317424027485	0.192491765049287	-1.05670213778525	CD68 molecule
ENSG00000279727	LINC02033	-0.136078081282508	-0.0140788659644692	-3.26579609922709	0.00116361881408938	0.192491765049287	-1.06462094579456	long intergenic non-protein coding RNA 2033
ENSG00000272832	NA	-0.219335305756051	-0.00949787861758736	-3.26296920002252	0.0011750499654655	0.192491765049287	-1.07320575856552	NA
ENSG00000178773	CPNE7	-0.133033959493724	-0.0139168244934104	-3.25311855614763	0.00121570120325342	0.192491765049287	-1.1030648528856	copine 7
ENSG00000271830	NA	-0.234983198246729	-0.00406829598795264	-3.2496020637179	0.00123052572836078	0.192491765049287	-1.11370303482565	NA
ENSG00000160282	FTCD	-0.191527544215939	-0.00896147611872511	-3.24277367136355	0.00125979160985328	0.192491765049287	-1.13432897377452	formimidoyltransferase cyclodeaminase
ENSG00000277351	NA	0.391924522822158	0.0363406516963396	3.23968088110512	0.00127325796133324	0.192491765049287	-1.14365742045022	NA
ENSG00000203900	LOC100130587	-0.051239117131482	-0.00655096360018682	-3.23968044517268	0.0012732598687896	0.192491765049287	-1.14365873470453	uncharacterized LOC100130587
ENSG00000275645	NA	-0.0973207088882385	0.00199151764050215	-3.23941452999376	0.00127442389450695	0.192491765049287	-1.14446038739038	NA
ENSG00000288851	NA	0.210064760528303	-0.00540227852064146	3.23275842724353	0.00130388346645184	0.192491765049287	-1.16450594933541	NA
ENSG00000167103	PIP5KL1	-0.0496036754848862	-0.00561526411295933	-3.23050369157782	0.00131400488153949	0.192491765049287	-1.17128736518491	phosphatidylinositol-4-phosphate 5-kinase like 1
ENSG00000134910	STT3A	0.0660733458596837	-0.00132214122596738	3.22933459746451	0.00131928147540665	0.192491765049287	-1.17480178499109	STT3 oligosaccharyltransferase complex catalytic subunit A
ENSG00000120328	PCDHB12	0.0902044311124243	0.0132887213291449	3.22877673720022	0.00132180622877273	0.192491765049287	-1.17647834184715	protocadherin beta 12
ENSG00000076382	SPAG5	-0.0975805672546996	-0.0108482291470787	-3.22734352236631	0.00132831315929475	0.192491765049287	-1.18078435926286	sperm associated antigen 5
ENSG00000286519	NA	-0.0823486227159043	0.00458870664355684	-3.22574334761096	0.00133561311772262	0.192491765049287	-1.1855898334499	NA
ENSG00000205403	CFI	0.06681773401078	0.00453343456558218	3.21297478412339	0.00139520665018875	0.192491765049287	-1.2238531580011	complement factor I
ENSG00000197457	STMN3	-0.116433537470852	-0.000914245266654736	-3.212533152966	0.00139731116900805	0.192491765049287	-1.22517398249343	stathmin 3
ENSG00000042317	SPATA7	-0.0335100117863284	-0.000807830960357321	-3.21026415531927	0.00140817005681874	0.192491765049287	-1.23195732456644	spermatogenesis associated 7
ENSG00000173369	C1QB	0.24808600989252	-0.00717946652268592	3.20434093251954	0.00143688600452834	0.192491765049287	-1.24964358976679	complement C1q B chain
ENSG00000198598	MMP17	-0.117356068441613	0.00497366158087167	-3.19875072438435	0.0014644831156555	0.192491765049287	-1.26630676180473	matrix metallopeptidase 17
ENSG00000258581	NA	0.0979929230059163	-0.00183623669330687	3.19856442285367	0.00146541120764562	0.192491765049287	-1.26686160480517	NA
ENSG00000174652	ZNF266	-0.111693037553417	-0.0126261924506555	-3.19720097988133	0.00147221998929123	0.192491765049287	-1.27092126537678	zinc finger protein 266
ENSG00000280053	NA	-0.0747581145766802	-0.00308144107001664	-3.19591673087597	0.00147866001833871	0.192491765049287	-1.27474360670296	NA
ENSG00000272056	NA	-0.108526842048261	-0.00129679644250063	-3.1951659745076	0.00148243682872631	0.192491765049287	-1.27697741862075	NA
ENSG00000224389	C4B	0.185388933260572	0.0189337259009995	3.19393070747201	0.00148867045980524	0.192491765049287	-1.28065175514615	complement C4B (Chido/Rodgers blood group)
ENSG00000253525	NA	0.0972794251971642	0.00385066293173774	3.19078218510397	0.00150466882131523	0.192491765049287	-1.290010957897	NA
ENSG00000196126	HLA-DRB1	0.218978981343014	0.0332438706159938	3.18982919564361	0.00150954240435474	0.192491765049287	-1.29284203952778	major histocompatibility complex, class II, DR beta 1
ENSG00000204287	HLA-DRA	0.235787433863176	0.028893965859752	3.18650026912059	0.00152668119297186	0.192491765049287	-1.30272503836524	major histocompatibility complex, class II, DR alpha
ENSG00000125730	C3	0.234878905841988	0.0199841507928637	3.18518930043198	0.00153347983588275	0.192491765049287	-1.30661435660584	complement C3
ENSG00000143036	SLC44A3	0.0675110543511035	0.00254037921491306	3.18303908359529	0.00154469137099161	0.192491765049287	-1.31299018994877	solute carrier family 44 member 3
ENSG00000105705	SUGP1	-0.0360038876531428	-0.00113567602211617	-3.18157551443565	0.0015523658787009	0.192491765049287	-1.31732760876617	SURP and G-patch domain containing 1
ENSG00000267750	NA	-0.0788850689130369	-0.00618290917475866	-3.17589481353563	0.00158248852887255	0.192491765049287	-1.33414473848965	NA
ENSG00000105355	PLIN3	0.103215449094277	0.0112649763642554	3.16946187816289	0.00161725111097534	0.192491765049287	-1.35315394756625	perilipin 3
ENSG00000173517	PEAK1	-0.0308259545892911	-0.00261817498261928	-3.16786629900164	0.00162598179244125	0.192491765049287	-1.35786312829785	pseudopodium enriched atypical kinase 1
ENSG00000212864	RNF208	-0.0859898652631306	-0.000947155729220607	-3.16772416372767	0.00162676163394903	0.192491765049287	-1.35828251487516	ring finger protein 208
ENSG00000267811	NA	-0.109113618425957	-0.00247814061098548	-3.16520046915573	0.00164066578176727	0.192491765049287	-1.36572595948432	NA
ENSG00000232470	NA	-0.135058885149279	-0.00739909067216286	-3.16366961128009	0.00164915331129732	0.192491765049287	-1.37023833239776	NA
ENSG00000277873	NA	-0.174648828643894	-0.00405073066142617	-3.16227804125704	0.00165690372585446	0.192491765049287	-1.37433832026958	NA
ENSG00000280229	NA	-0.0969833586796067	-0.00771472267943477	-3.15732607047974	0.00168475738484328	0.192491765049287	-1.38891428038971	NA
ENSG00000288803	NA	-0.135549221328204	-0.00813569187367987	-3.15517090443547	0.00169701406699731	0.192491765049287	-1.39525108810956	NA
ENSG00000188735	TMEM120B	-0.0972912360603629	-0.00743775194331151	-3.15232510264935	0.00171332450305237	0.192491765049287	-1.40361219675082	transmembrane protein 120B
ENSG00000158869	FCER1G	0.191796628497805	0.000436498418502692	3.1480363568569	0.0017381783471796	0.192491765049287	-1.41619905738052	Fc epsilon receptor Ig
ENSG00000269945	NA	-0.166149447595168	-0.018497132198378	-3.14040160088995	0.00178324715888773	0.192491765049287	-1.43856524646218	NA
ENSG00000158286	RNF207	-0.109153024399902	-0.00567509362513237	-3.13981428748936	0.00178675837677334	0.192491765049287	-1.44028363299321	ring finger protein 207
ENSG00000104835	SARS2	-0.054039815227491	-0.00161586940321278	-3.13831628631952	0.00179574296526593	0.192491765049287	-1.44466515025695	seryl-tRNA synthetase 2, mitochondrial
ENSG00000099849	RASSF7	-0.142787750374704	-0.00547522512350731	-3.13730219827094	0.00180184879765387	0.192491765049287	-1.44763012527399	Ras association domain family member 7
ENSG00000224420	ADM5	0.214071079693297	0.00347890589865589	3.13718025139459	0.00180258432832499	0.192491765049287	-1.44798660965672	adrenomedullin 5 (putative)
ENSG00000254872	LINC02688	-0.119560512061802	-0.0113029034637516	-3.13713112316927	0.00180288072667102	0.192491765049287	-1.44813022125859	long intergenic non-protein coding RNA 2688
ENSG00000232406	NA	-0.139245332731535	-0.00537523743015894	-3.13543858808181	0.0018131195325044	0.192491765049287	-1.45307651926079	NA
ENSG00000277075	H2AC8	0.25833002299147	0.0414221183732101	3.13269857608714	0.00182980860153499	0.192491765049287	-1.46107854710564	H2A clustered histone 8
ENSG00000283307	OR5AK4P	0.118122774802122	0.00428113664514943	3.13257117922427	0.00183058799307954	0.192491765049287	-1.4614504378528	olfactory receptor family 5 subfamily AK member 4 pseudogene
ENSG00000149527	PLCH2	-0.0995703651526991	0.00201278158770451	-3.12851405096707	0.00185556937234695	0.192491765049287	-1.47328620829365	phospholipase C eta 2
ENSG00000273233	NA	-0.167925710835436	-0.00137235293338127	-3.12795069819793	0.00185906289231342	0.192491765049287	-1.47492849927849	NA
ENSG00000006747	SCIN	0.0839361183486158	-0.000378077054925292	3.12707340506375	0.00186451531921251	0.192491765049287	-1.47748542601205	scinderin
ENSG00000121406	ZNF549	-0.0479975855878347	-0.0105168254249547	-3.12667632893889	0.00186698801003773	0.192491765049287	-1.47864250306467	zinc finger protein 549
ENSG00000114388	NPRL2	-0.0418117917253073	-0.00352050106566989	-3.12315981779554	0.00188901840799604	0.192491765049287	-1.48888342847176	NPR2 like, GATOR1 complex subunit
ENSG00000265971	NA	-0.180482270597846	-0.00389614133214727	-3.1206842276375	0.00190467095323341	0.192491765049287	-1.49608629781133	NA
ENSG00000177679	SRRM3	-0.142750383023578	-0.0136541825834361	-3.11734137562684	0.00192599657052314	0.192491765049287	-1.50580380184346	serine/arginine repetitive matrix 3
ENSG00000131386	GALNT15	0.123325533050423	0.0100230466225846	3.11673649519392	0.00192987879968592	0.192491765049287	-1.50756108934722	polypeptide N-acetylgalactosaminyltransferase 15
ENSG00000254370	NA	-0.073363704914273	-0.000326487568209533	-3.11551670217971	0.00193772957354871	0.192491765049287	-1.51110381241816	NA
ENSG00000196132	MYT1	-0.035489551493679	-0.00218193135912942	-3.11517486703578	0.00193993494623728	0.192491765049287	-1.51209638698339	myelin transcription factor 1
ENSG00000108405	P2RX1	0.0802281574658853	0.0030923519770025	3.11239076262649	0.00195798303950429	0.192491765049287	-1.52017659272745	purinergic receptor P2X 1
ENSG00000234664	NA	0.14039274458809	0.00400301053476677	3.1066749245802	0.00199552168121964	0.192491765049287	-1.5367436926799	NA
ENSG00000198720	ANKRD13B	-0.0934284559276927	-0.00334562778163806	-3.10505001979795	0.00200631350005372	0.192491765049287	-1.54144806064425	ankyrin repeat domain 13B
ENSG00000173372	C1QA	0.250024349366126	0.00355683166990411	3.10500941098954	0.00200658389050002	0.192491765049287	-1.54156559954434	complement C1q A chain
ENSG00000148482	SLC39A12	0.0797897414781974	0.00927825509350241	3.09935213452926	0.00204458188736517	0.192491765049287	-1.55792567838513	solute carrier family 39 member 12
ENSG00000135127	BICDL1	-0.0487848907141086	-0.00562012956059728	-3.09683754578536	0.00206168314330099	0.192491765049287	-1.56518831741752	BICD family like cargo adaptor 1
ENSG00000275383	NA	-0.0718802658555553	-0.0083379511486539	-3.09675446911157	0.00206225037173154	0.192491765049287	-1.56542816284104	NA
ENSG00000223865	HLA-DPB1	0.166475026735803	0.0136650523480403	3.09465068520557	0.00207666246725654	0.192491765049287	-1.57149980188285	major histocompatibility complex, class II, DP beta 1
ENSG00000115073	ACTR1B	-0.0639498241133867	0.000235846667714042	-3.09202568889508	0.002094775081073	0.192491765049287	-1.5790701235364	actin related protein 1B
ENSG00000273483	NA	-0.139075190786213	-0.000714754378824353	-3.0904995303889	0.00210537234360529	0.192491765049287	-1.58346862629263	NA
ENSG00000204588	LINC01123	-0.138518176339881	-0.00332806800104323	-3.08783007098257	0.00212402703077229	0.192491765049287	-1.59115718487622	long intergenic non-protein coding RNA 1123
ENSG00000274512	TBC1D3	-0.205495215041582	-0.0218505733264072	-3.08676992202477	0.0021314776324279	0.192491765049287	-1.59420884531204	TBC1 domain family member 3
ENSG00000257594	GALNT4	0.111624601350823	0.00422239281879461	3.0857566306696	0.00213862138102931	0.192491765049287	-1.59712468285762	polypeptide N-acetylgalactosaminyltransferase 4
ENSG00000266644	NA	0.0857630595309396	0.00478266365028511	3.08413994212641	0.0021500647050999	0.192491765049287	-1.60177494330226	NA
ENSG00000279136	NA	-0.195942256956826	-0.00311414239346964	-3.0813171466159	0.00217018021749036	0.192491765049287	-1.6098888416123	NA
ENSG00000277692	NA	-0.184060111705558	-0.00753084311627068	-3.08007487538002	0.00217908746918826	0.192491765049287	-1.61345738484428	NA
ENSG00000286998	NA	-0.079472695610628	0.00296513482409771	-3.07904194077124	0.00218651932679622	0.192491765049287	-1.61642353421672	NA
ENSG00000225522	NA	-0.174357155596251	-0.00618742866588766	-3.07602961514815	0.00220832595669053	0.192491765049287	-1.6250681865496	NA
ENSG00000276704	NA	0.156135120869334	0.00568241087544924	3.07462930278917	0.00221853091244773	0.192491765049287	-1.62908397484879	NA
ENSG00000166963	MAP1A	-0.137773647943651	-0.0100567626045782	-3.07182834704791	0.00223907340520217	0.192491765049287	-1.63711122036642	microtubule associated protein 1A
ENSG00000152767	FARP1	0.040673894063637	-0.00237808731894683	3.06950949213091	0.00225621222287322	0.192491765049287	-1.64375148774268	FERM, ARH/RhoGEF and pleckstrin domain protein 1
ENSG00000141622	ARK2C	-0.0556898721053643	-0.00398638346605842	-3.06896973742959	0.00226021884365863	0.192491765049287	-1.64529643554868	arkadia (RNF111) C-terminal like ring finger ubiquitin ligase 2C
ENSG00000239732	TLR9	-0.0844225993631069	-0.00703862720182172	-3.06869139307718	0.00226228755890266	0.192491765049287	-1.64609304247546	toll like receptor 9
ENSG00000114923	SLC4A3	-0.136341702733794	-0.00970407495246489	-3.06772038376287	0.00226951793758808	0.192491765049287	-1.64887147568902	solute carrier family 4 member 3
ENSG00000214946	TBC1D26	-0.125114445368514	0.000808788431108868	-3.06743423997818	0.00227165268260631	0.192491765049287	-1.64969008227617	TBC1 domain family member 26
ENSG00000107140	TESK1	-0.070547231635192	-0.00994573409513917	-3.06431490589935	0.00229504411237528	0.192491765049287	-1.65860917542937	testis associated actin remodelling kinase 1
ENSG00000223558	NA	-0.108844590345888	0.00145882632874027	-3.063553388966	0.00230078811900422	0.192491765049287	-1.6607852496381	NA
ENSG00000259946	NA	-0.182497599070242	0.000554886538324925	-3.05946841077352	0.00233182653908615	0.192491765049287	-1.6724493994779	NA
ENSG00000108309	RUNDC3A	-0.132388186748171	0.00257385177899754	-3.05729993089348	0.00234845886293066	0.192491765049287	-1.67863513740212	RUN domain containing 3A
ENSG00000146205	ANO7	0.0515589526573493	0.00180493259106209	3.05461345547257	0.00236921530360773	0.192491765049287	-1.68629263693832	anoctamin 7
ENSG00000073605	GSDMB	-0.119779318428191	-0.00183467897723361	-3.0542801786927	0.00237180200223399	0.192491765049287	-1.68724215343369	gasdermin B
ENSG00000102158	MAGT1	0.0711627461346003	0.00628627807900216	3.05312169223214	0.00238081367986365	0.192491765049287	-1.69054194336186	magnesium transporter 1
ENSG00000143870	PDIA6	0.0742124676218919	-0.00363935429094403	3.05308142703618	0.0023811274608395	0.192491765049287	-1.69065661157924	protein disulfide isomerase family A member 6
ENSG00000019582	CD74	0.200258363787938	0.0160086805954377	3.04917513644759	0.00241174977700455	0.192491765049287	-1.70177411873981	CD74 molecule
ENSG00000175224	ATG13	-0.063843157096669	-0.00165811798592779	-3.04809872028943	0.00242025135862262	0.192491765049287	-1.70483524652006	autophagy related 13
ENSG00000159189	C1QC	0.232442283988146	-0.00599690414834622	3.0472374154796	0.00242707378390251	0.192491765049287	-1.70728388792113	complement C1q C chain
ENSG00000223403	MIR381HG	-0.144893383785951	-0.0103482115838506	-3.04051174185288	0.00248095823692285	0.192491765049287	-1.72638168009834	MIR381 host gene
ENSG00000167920	KRT10-AS1	0.044760694004302	-0.00097748132725665	3.04024314155414	0.00248313281901859	0.192491765049287	-1.72714353632302	KRT10 antisense RNA 1
ENSG00000145014	TMEM44	-0.0736885192798164	-0.00462999653804121	-3.03345893639048	0.00253864088187514	0.192491765049287	-1.74636471477725	transmembrane protein 44
ENSG00000137462	TLR2	0.111689305586405	0.00176387794211222	3.03288633038583	0.00254337762168361	0.192491765049287	-1.74798514334591	toll like receptor 2
ENSG00000251188	NA	-0.135271465999124	0.00164732774345005	-3.02907514066577	0.0025751118409683	0.192491765049287	-1.75876299247082	NA
ENSG00000187187	ZNF546	-0.0405730964344924	-0.00394010394938255	-3.02768270448139	0.00258679636842974	0.192491765049287	-1.76269747395926	zinc finger protein 546
ENSG00000129465	RIPK3	0.0897490856315879	0.002415206174706	3.02570559751931	0.00260347065575739	0.192491765049287	-1.76828101246184	receptor interacting serine/threonine kinase 3
ENSG00000135472	FAIM2	-0.102759468523581	-0.00784831139945461	-3.02555435357295	0.00260475024787838	0.192491765049287	-1.76870799508197	Fas apoptotic inhibitory molecule 2
ENSG00000261556	SMG1P7	-0.107878164954204	-0.0139719025709062	-3.02496924272291	0.00260970598260606	0.192491765049287	-1.77035965041637	SMG1 pseudogene 7
ENSG00000280042	NA	0.0411181900597717	0.0032227671474895	3.02287471037181	0.00262751706679468	0.192491765049287	-1.77626958905226	NA
ENSG00000181924	COA4	0.0783480926929609	0.0107022875210761	3.02095086068314	0.00264397485391831	0.192491765049287	-1.78169445344338	cytochrome c oxidase assembly factor 4 homolog
ENSG00000185986	NA	-0.0751626571767332	-0.00751200976633976	-3.01888156035816	0.00266178235875964	0.192491765049287	-1.7875257439023	NA
ENSG00000260412	NA	-0.103685225397685	-0.00582498588548186	-3.01619625059977	0.0026850548667996	0.192491765049287	-1.79508720871915	NA
ENSG00000214548	MEG3	-0.213015100792599	-0.0253467153623692	-3.01533263912285	0.00269257898125828	0.192491765049287	-1.79751764225942	maternally expressed 3
ENSG00000198855	FICD	0.0879044411012331	-0.000981612646949806	3.01515917257459	0.00269409261677462	0.192491765049287	-1.79800574259479	FIC domain protein adenylyltransferase
ENSG00000115657	ABCB6	-0.0854253501575448	-0.00982968071382972	-3.01252731279893	0.00271715358619574	0.192491765049287	-1.8054079517447	ATP binding cassette subfamily B member 6 (LAN blood group)
ENSG00000261997	NA	0.0489095471611318	0.00171705450135361	3.01240177099001	0.00271825811943489	0.192491765049287	-1.80576088733795	NA
ENSG00000051523	CYBA	0.142901976974435	0.00491672509086563	3.01187992379775	0.00272285381011632	0.192491765049287	-1.80722780401614	cytochrome b-245 alpha chain
ENSG00000274492	NA	-0.106257192606511	-0.00719633884532548	-3.01104445315568	0.00273022627692004	0.192491765049287	-1.80957580872504	NA
ENSG00000284691	LOC728743	-0.0764171922529495	-0.0103678787571299	-3.01028620966545	0.002736933093625	0.192491765049287	-1.8117062309196	zinc finger domain-containing protein LOC728743
ENSG00000158815	FGF17	-0.165065355113454	-0.0104499111096231	-3.01013223689109	0.00273829685638654	0.192491765049287	-1.81213878209698	fibroblast growth factor 17
ENSG00000275409	NA	-0.14795217449296	-0.00668005614969712	-3.00592855651547	0.0027757709430839	0.192491765049287	-1.82393981787406	NA
ENSG00000140367	UBE2Q2	0.057982916833066	0.00630213389769612	3.00290433626241	0.00280302054265309	0.192491765049287	-1.83241990986975	ubiquitin conjugating enzyme E2 Q2
ENSG00000139624	CERS5	-0.0944108820020975	-0.00388328248757405	-3.0024460576795	0.00280717115190249	0.192491765049287	-1.83370423205075	ceramide synthase 5
ENSG00000158008	EXTL1	-0.089758243744254	0.00472753637206707	-3.00173881561609	0.00281358766015149	0.192491765049287	-1.83568590159484	exostosin like glycosyltransferase 1
