	symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	description
ENSG00000224969	NA	-0.10669964396829	-0.0312635952490117	-3.13921082557399	0.00184004532873736	0.68865542503442	-1.39621913168141	NA
ENSG00000105705	SUGP1	-0.0436980407536654	0.00472944607443509	-3.13179347817211	0.00188583372385795	0.68865542503442	-1.41725027492118	SURP and G-patch domain containing 1
ENSG00000173369	C1QB	0.297941162089737	-0.00736247452969554	3.10304186986374	0.00207343400677074	0.68865542503442	-1.49833002350833	complement C1q B chain
ENSG00000110881	ASIC1	-0.104737956264153	0.0185908949440611	-3.09883259478303	0.00210229870306054	0.68865542503442	-1.5101411214933	acid sensing ion channel subunit 1
ENSG00000289523	NA	0.164371022171917	0.0424791543967957	3.09500985331648	0.00212883302953423	0.68865542503442	-1.52085453191244	NA
ENSG00000171860	C3AR1	0.165025218921822	-0.0145972389115182	3.05076087863227	0.00245924023286418	0.68865542503442	-1.64395686532757	complement C3a receptor 1
ENSG00000158869	FCER1G	0.233983941142002	-0.00826362035579067	3.04526580578804	0.00250340913632227	0.68865542503442	-1.65912763340703	Fc epsilon receptor Ig
ENSG00000187116	LILRA5	0.0946697628145116	0.0186218707102352	3.03784975272784	0.0025641746010919	0.68865542503442	-1.67956089909074	leukocyte immunoglobulin like receptor A5
ENSG00000288851	NA	0.235253003940085	-0.00102988506010902	3.02219927142113	0.00269688103223175	0.68865542503442	-1.72252786221219	NA
ENSG00000155659	VSIG4	0.225445327554754	0.0160213163717876	3.01526982603429	0.00275762777629173	0.68865542503442	-1.74148505457403	V-set and immunoglobulin domain containing 4
ENSG00000159189	C1QC	0.28460259217316	-0.000371003906094752	3.01049165940909	0.00280024392156433	0.68865542503442	-1.75453294367255	complement C1q C chain
ENSG00000174652	ZNF266	-0.124809596140142	-0.0502998032420919	-3.00605889218178	0.00284031876935607	0.68865542503442	-1.76662015101867	zinc finger protein 266
ENSG00000141505	ASGR1	-0.100393063341951	-0.00590950617423034	-3.0045849518886	0.00285376013807074	0.68865542503442	-1.77063554081767	asialoglycoprotein receptor 1
ENSG00000101412	E2F1	-0.103837523569344	-0.0338004517571643	-3.00083643475887	0.00288820736725715	0.68865542503442	-1.78083907041627	E2F transcription factor 1
ENSG00000283307	OR5AK4P	0.134389971843582	0.0209700376580594	2.99529002734387	0.00293987612130929	0.68865542503442	-1.79591439419527	olfactory receptor family 5 subfamily AK member 4 pseudogene
ENSG00000105383	CD33	0.0884426145659369	0.00717108486365432	2.99396392899697	0.00295235451919885	0.68865542503442	-1.79951486786085	CD33 molecule
ENSG00000185019	UBOX5	-0.0691777792019654	-0.00310591330557283	-2.99120269911346	0.00297849320470349	0.68865542503442	-1.80700701109094	U-box domain containing 5
ENSG00000168995	SIGLEC7	0.11168798493225	0.0265680163949165	2.98631375301563	0.00302529423448584	0.68865542503442	-1.82025632422162	sialic acid binding Ig like lectin 7
ENSG00000142512	SIGLEC10	0.201899450818473	-0.000814593379771048	2.96968647950561	0.00318955116572149	0.68865542503442	-1.86516367175634	sialic acid binding Ig like lectin 10
ENSG00000042317	SPATA7	-0.0356217740681997	-0.0121983802034472	-2.96280660788799	0.00325987253480121	0.68865542503442	-1.88367557986557	spermatogenesis associated 7
ENSG00000131061	ZNF341	-0.0543192933498784	-0.0223169438625763	-2.95511556039093	0.00334016262556866	0.68865542503442	-1.90432201746883	zinc finger protein 341
ENSG00000289508	NA	-0.137875318411301	-0.00734713978115797	-2.95267747545959	0.00336598990496222	0.68865542503442	-1.91085639009877	NA
ENSG00000214708	LOC105371730	-0.114177535028327	0.0328556013753622	-2.951571856145	0.00337776210469285	0.68865542503442	-1.91381790462929	uncharacterized LOC105371730
ENSG00000248406	NA	-0.0722088770687582	0.0128717690292134	-2.94884929740636	0.00340691152439173	0.68865542503442	-1.92110607794435	NA
ENSG00000143870	PDIA6	0.0880775118215686	-0.0322324054512962	2.9479579866499	0.00341650431651883	0.68865542503442	-1.92349069435499	protein disulfide isomerase family A member 6
ENSG00000271830	NA	-0.254168390580479	-0.0355454534254516	-2.94078538404595	0.00349460354722	0.68865542503442	-1.94265544117807	NA
ENSG00000137462	TLR2	0.134699466292878	0.00798439574926798	2.93780173878406	0.00352756900629773	0.68865542503442	-1.95061452647218	toll like receptor 2
ENSG00000103227	LMF1	-0.0533980972149227	0.00250512978101522	-2.92117943395311	0.0037164823452726	0.68865542503442	-1.99481551448406	lipase maturation factor 1
ENSG00000119599	DCAF4	-0.051840642156237	-0.027425572767759	-2.9203977998176	0.00372558896575872	0.68865542503442	-1.99688813293497	DDB1 and CUL4 associated factor 4
ENSG00000204287	HLA-DRA	0.26437288128301	0.0506121644499033	2.91894708245706	0.00374254491816774	0.68865542503442	-2.00073353037963	major histocompatibility complex, class II, DR alpha
ENSG00000204482	LST1	0.201741215971285	0.047671008995807	2.90122115927649	0.00395549099567934	0.68865542503442	-2.04757302252207	leukocyte specific transcript 1
ENSG00000007171	NOS2	-0.0479516118987928	-0.0104597417584173	-2.89669656767036	0.00401158811713395	0.68865542503442	-2.05948556284504	nitric oxide synthase 2
ENSG00000273703	H2BC14	0.226708568397659	0.0653312749610216	2.87667959263145	0.00426857044353161	0.68865542503442	-2.11197532567499	H2B clustered histone 14
ENSG00000278445	NA	-0.224112727346141	-0.00180476919756841	-2.87302828385351	0.00431703274449944	0.68865542503442	-2.12151273819277	NA
ENSG00000119616	FCF1	0.0579300218734909	-0.00463083054337273	2.8581318580454	0.00451998185549281	0.68865542503442	-2.1603037316519	FCF1 rRNA-processing protein
ENSG00000205488	NA	-0.0544650118839432	-0.0101098295509537	-2.85581621235389	0.00455229853520004	0.68865542503442	-2.16631657136256	NA
ENSG00000270164	LINC01480	0.151240049775493	0.0175553528913179	2.85239336521786	0.0046004521821974	0.68865542503442	-2.17519590199543	long intergenic non-protein coding RNA 1480
ENSG00000178695	KCTD12	0.19984251921214	0.000906214905989025	2.84703390182259	0.00467678197486596	0.68865542503442	-2.1890787424558	potassium channel tetramerization domain containing 12
ENSG00000105963	ADAP1	-0.0895488053026893	0.0288856906012894	-2.84363796375774	0.00472574128170665	0.68865542503442	-2.19786253294804	ArfGAP with dual PH domains 1
ENSG00000274997	H2AC12	0.116381117085567	0.0337035367715612	2.84015613516418	0.00477642222760774	0.68865542503442	-2.2068581334267	H2A clustered histone 12
ENSG00000204947	ZNF425	-0.0427574820106974	-0.0107868809122296	-2.82565905408693	0.00499279297967967	0.68865542503442	-2.2441998751101	zinc finger protein 425
ENSG00000259946	NA	-0.208480809152017	-0.0207501372856786	-2.82517771274167	0.00500012738541554	0.68865542503442	-2.24543660098319	NA
ENSG00000231389	HLA-DPA1	0.228151603282565	0.0705371530895566	2.82452699940704	0.00501005814008055	0.68865542503442	-2.24710818106842	major histocompatibility complex, class II, DP alpha 1
ENSG00000196378	ZNF34	-0.0468165737098198	0.0137315793939338	-2.82436279073027	0.00501256701246412	0.68865542503442	-2.24752994940199	zinc finger protein 34
ENSG00000204252	HLA-DOA	0.213684068294809	0.0715395689224792	2.82221238764291	0.00504552754309591	0.68865542503442	-2.2530510844469	major histocompatibility complex, class II, DO alpha
ENSG00000196735	HLA-DQA1	0.167575748533221	0.0631354190682404	2.81845172895039	0.00510364277908715	0.68865542503442	-2.2626969126602	major histocompatibility complex, class II, DQ alpha 1
ENSG00000242574	HLA-DMB	0.218717377532956	0.0316895143867491	2.80932761985951	0.00524717589378673	0.68865542503442	-2.28604873194714	major histocompatibility complex, class II, DM beta
ENSG00000110077	MS4A6A	0.225019902261969	0.0991722720735273	2.80758509475701	0.00527500086859723	0.68865542503442	-2.29050027119892	membrane spanning 4-domains A6A
ENSG00000200610	NA	-0.212682996849973	-0.0563668724485936	-2.80659562113465	0.00529086049486529	0.68865542503442	-2.29302685793639	NA
ENSG00000244053	RPL13AP2	-0.247973416698695	0.059472213695979	-2.80299321925188	0.00534896712962441	0.68865542503442	-2.30221830262283	ribosomal protein L13a pseudogene 2
ENSG00000174672	BRSK2	-0.0913403867115032	0.00599930474877958	-2.80061202645393	0.00538769279608071	0.68865542503442	-2.3082876891839	BR serine/threonine kinase 2
ENSG00000139178	C1RL	0.123677966647562	0.0200088277223279	2.79751630080561	0.00543841910876428	0.68865542503442	-2.31617099260863	complement C1r subcomponent like
ENSG00000289293	NA	0.164127090942258	-0.0311652719859313	2.7968977672496	0.00544860610544699	0.68865542503442	-2.31774510054165	NA
ENSG00000180353	HCLS1	0.148236971158413	0.00739019489853658	2.7922604847807	0.00552553301410871	0.68865542503442	-2.32953597356144	hematopoietic cell-specific Lyn substrate 1
ENSG00000237766	GGTA2P	0.112505897835922	0.00469286911718162	2.78156767123262	0.00570667919370461	0.68865542503442	-2.35665274394791	glycoprotein alpha-galactosyltransferase 2, pseudogene
ENSG00000279933	NA	0.177804802393355	0.00781818376608609	2.77801564966248	0.00576803360087631	0.68865542503442	-2.36563866413386	NA
ENSG00000145014	TMEM44	-0.0835336011722478	-0.00525946547699123	-2.77661374983239	0.00579241271829824	0.68865542503442	-2.36918218463304	transmembrane protein 44
ENSG00000160445	ZER1	-0.0820899163618302	-0.0122940629723147	-2.76776957590627	0.00594837644241094	0.68865542503442	-2.39149790332657	zyg-11 related cell cycle regulator
ENSG00000131401	NA	0.213689178924793	-0.00424161435183986	2.76512496095555	0.00599574593171472	0.68865542503442	-2.39815764201966	NA
ENSG00000122180	MYOG	-0.0774408599358209	-0.0303809266919957	-2.76489309535695	0.00599991526632723	0.68865542503442	-2.39874124259734	myogenin
ENSG00000268903	NA	0.216226590059101	0.0777917448715414	2.75791353899429	0.00612665405856294	0.68865542503442	-2.41628678407178	NA
ENSG00000134910	STT3A	0.0689647979222582	-0.00727819602649609	2.75586785948827	0.00616425686462407	0.68865542503442	-2.4214212955154	STT3 oligosaccharyltransferase complex catalytic subunit A
ENSG00000259366	NA	0.194658321085251	0.044100066361171	2.75529501730695	0.00617482394766501	0.68865542503442	-2.4228584377344	NA
ENSG00000184988	TMEM106A	0.114923416847886	-0.000232304990598429	2.7540342203083	0.00619813929891344	0.68865542503442	-2.42602051203024	transmembrane protein 106A
ENSG00000248383	PCDHAC1	0.0765541281555984	0.00921360204886574	2.75391886568546	0.00620027647017038	0.68865542503442	-2.42630975207146	protocadherin alpha subfamily C, 1
ENSG00000047230	CTPS2	-0.023325970569945	-0.0048909148189432	-2.75315044432731	0.00621453000000403	0.68865542503442	-2.42823619594104	CTP synthase 2
ENSG00000139974	SLC38A6	-0.0271571492774001	-0.00134812469363803	-2.75210712027204	0.00623393015465728	0.68865542503442	-2.43085100411562	solute carrier family 38 member 6
ENSG00000288928	NA	0.205827593663929	-0.00546486775267591	2.75160869663833	0.00624321743913477	0.68865542503442	-2.43209983375705	NA
ENSG00000087253	LPCAT2	0.0714348515052366	0.00931327016982379	2.74888332716795	0.00629422168477602	0.68865542503442	-2.43892459081458	lysophosphatidylcholine acyltransferase 2
ENSG00000010671	BTK	0.0553748750142941	-0.00608684502856274	2.74797468280918	0.0063113101611274	0.68865542503442	-2.44119854604355	Bruton tyrosine kinase
ENSG00000108878	CACNG1	-0.112871087915321	-0.0197695873376432	-2.74679293177533	0.00633359757342093	0.68865542503442	-2.444154899504	calcium voltage-gated channel auxiliary subunit gamma 1
ENSG00000143119	CD53	0.109950961362574	-0.0280940566193571	2.74369026704975	0.00639245172524013	0.68865542503442	-2.45191097406698	CD53 molecule
ENSG00000206177	HBM	0.125094720805316	0.0180568090281761	2.73891320874702	0.00648403399362761	0.68865542503442	-2.46383636050822	hemoglobin subunit mu
ENSG00000126934	MAP2K2	-0.0670376656617814	0.00475976552493677	-2.73503876871582	0.00655918069851075	0.68865542503442	-2.47349389540437	mitogen-activated protein kinase kinase 2
ENSG00000104974	LILRA1	0.0917254892005506	-0.00723250543114571	2.73240325580927	0.00661074639933117	0.68865542503442	-2.48005578921912	leukocyte immunoglobulin like receptor A1
ENSG00000247774	PCED1B-AS1	0.115021338080993	0.0100916779784034	2.73213459777997	0.00661602339497188	0.68865542503442	-2.48072435417105	PCED1B antisense RNA 1
ENSG00000274893	NA	-0.0451272590068199	-0.0166772003549558	-2.73150533528265	0.00662839829597231	0.68865542503442	-2.48229005038098	NA
ENSG00000227256	MIS18A-AS1	-0.0590930536112304	0.00800314487312471	-2.72715264605071	0.00671457096872445	0.68865542503442	-2.49311074335971	MIS18A antisense RNA 1
ENSG00000169230	PRELID1	0.063967275217314	0.000611006208594211	2.72579301423527	0.0067416949373875	0.68865542503442	-2.4964873820482	PRELI domain containing 1
ENSG00000081818	PCDHB4	0.16939119956757	0.0667470488413926	2.72423800495117	0.00677283780952313	0.68865542503442	-2.50034726869406	protocadherin beta 4
ENSG00000232837	LINC01700	-0.0979388935788732	-0.00176132423684741	-2.72259762420539	0.00680583114425659	0.68865542503442	-2.50441678706935	long intergenic non-protein coding RNA 1700
ENSG00000188404	SELL	0.0830382626321636	0.0268106960952547	2.71045432718211	0.00705461820071183	0.68865542503442	-2.53446952215599	selectin L
ENSG00000101452	DHX35	-0.0210107348179531	-0.0166252973989876	-2.70871314411502	0.00709095542411354	0.68865542503442	-2.53876815461688	DEAH-box helicase 35
ENSG00000214546	NA	-0.0498042578545111	0.00256443115379936	-2.70449066245566	0.00717977745385251	0.68865542503442	-2.54918165592208	NA
ENSG00000277075	H2AC8	0.271044449160855	0.157237391483675	2.70417696225129	0.00718641615228116	0.68865542503442	-2.54995468517908	H2A clustered histone 8
ENSG00000070756	PABPC1	0.0793481046165575	-0.0368204406750234	2.70318614783879	0.00720742067471136	0.68865542503442	-2.55239571644484	poly(A) binding protein cytoplasmic 1
ENSG00000108256	NUFIP2	0.0719605085652156	-0.00966864261739629	2.7025875966498	0.00722013630849908	0.68865542503442	-2.55386992975786	nuclear FMR1 interacting protein 2
ENSG00000132965	ALOX5AP	0.0886896161184201	0.00536763347082594	2.69792754879184	0.00731982806397717	0.68865542503442	-2.56533681546657	arachidonate 5-lipoxygenase activating protein
ENSG00000271973	NA	-0.158713761398826	-0.0584657272324554	-2.697651048954	0.00732578198452466	0.68865542503442	-2.56601659866165	NA
ENSG00000179344	HLA-DQB1	0.215203113210723	0.0956120761562678	2.68993678001164	0.00749366392067398	0.68865542503442	-2.58495551330104	major histocompatibility complex, class II, DQ beta 1
ENSG00000170854	RIOX2	0.0612763395876751	0.00437837580666792	2.68836698574263	0.00752824795204519	0.68865542503442	-2.58880308776023	ribosomal oxygenase 2
ENSG00000101203	COL20A1	-0.0506869428803804	0.0225479206230178	-2.68657933752352	0.0075678064997993	0.68865542503442	-2.59318200844523	collagen type XX alpha 1 chain
ENSG00000174125	TLR1	0.0619170732553451	0.00551395534907343	2.68572429032334	0.00758679377914443	0.68865542503442	-2.59527549851162	toll like receptor 1
ENSG00000070601	FRMPD1	-0.0296358020505455	-0.00488049910515478	-2.68562608152915	0.00758897735923977	0.68865542503442	-2.59551591126827	FERM and PDZ domain containing 1
ENSG00000234664	NA	0.149651343233096	0.0156680188462223	2.68455757239701	0.0076127712500212	0.68865542503442	-2.59813105258134	NA
ENSG00000141456	PELP1	-0.073427356492473	-0.0183997423353548	-2.68422107081538	0.00762027846579849	0.68865542503442	-2.59895442321899	proline, glutamate and leucine rich protein 1
ENSG00000109047	RCVRN	-0.0990433655459419	-0.0326151012142881	-2.67787582422756	0.00776309176262777	0.68865542503442	-2.614461844754	recoverin
ENSG00000128011	LRFN1	-0.0718378361715508	-0.00945131767704976	-2.66560068152294	0.00804622507774921	0.68865542503442	-2.6443619473595	leucine rich repeat and fibronectin type III domain containing 1
ENSG00000197249	SERPINA1	0.239490940788519	-0.00687035078149137	2.66243819249688	0.00812065823420499	0.68865542503442	-2.65204392594795	serpin family A member 1
ENSG00000285665	NA	0.141761690102161	-0.00989338420524898	2.65990089144416	0.00818082373846043	0.68865542503442	-2.6582009559772	NA
ENSG00000120328	PCDHB12	0.0862875211428356	0.0532472878571183	2.65922513895185	0.00819691487505297	0.68865542503442	-2.65983979374793	protocadherin beta 12
ENSG00000272715	NA	-0.15308316224868	-0.0455919746218645	-2.65894414007099	0.00820361443976043	0.68865542503442	-2.66052115610565	NA
ENSG00000279136	NA	-0.205781232698313	-0.0201090490373111	-2.65717268875069	0.00824596274393189	0.68865542503442	-2.66481496130403	NA
ENSG00000123338	NCKAP1L	0.0797985745111727	-0.0147537580293433	2.65623530171974	0.00826845130821316	0.68865542503442	-2.66708597741723	NCK associated protein 1 like
ENSG00000276968	NA	-0.228241646129465	-0.0162737242319681	-2.65604226234784	0.00827308929447223	0.68865542503442	-2.66755356043864	NA
ENSG00000258788	NA	0.101817871031982	-0.0171744683578869	2.65471913242261	0.00830494194506027	0.68865542503442	-2.67075759122166	NA
ENSG00000163631	ALB	-0.0627374879555463	-0.00518881301128658	-2.65375491041368	0.00832822371693692	0.68865542503442	-2.67309154451534	albumin
ENSG00000108262	GIT1	-0.0965813127888052	0.000291247454959647	-2.64797354686771	0.00846905254535219	0.68865542503442	-2.68706863625341	GIT ArfGAP 1
ENSG00000110422	HIPK3	0.0918125273782609	0.0143463864590242	2.6474172385742	0.00848271588927642	0.68865542503442	-2.68841203458169	homeodomain interacting protein kinase 3
ENSG00000133800	LYVE1	0.0880842025403685	0.0257794867594431	2.64669450855637	0.00850049624000329	0.68865542503442	-2.69015691201286	lymphatic vessel endothelial hyaluronan receptor 1
ENSG00000167851	CD300A	0.111159085014056	-0.00684826908670291	2.6461668733329	0.00851349806639269	0.68865542503442	-2.69143048665093	CD300a molecule
ENSG00000173818	ENDOV	-0.0556516267368404	-0.0270018908296064	-2.64349765368982	0.00857954625465187	0.68865542503442	-2.69786956513191	endonuclease V
ENSG00000105855	ITGB8	0.152986644061501	0.0409500877687943	2.64287354236937	0.00859505571289696	0.68865542503442	-2.69937423942469	integrin subunit beta 8
ENSG00000231856	NA	-0.0726278792761534	-0.0102955276422104	-2.64165907243238	0.00862530802829839	0.68865542503442	-2.70230123831919	NA
ENSG00000160883	HK3	0.0892733848469014	0.0120498845456209	2.6379731657549	0.00871770976467723	0.68865542503442	-2.71117676869615	hexokinase 3
ENSG00000010379	SLC6A13	-0.106756499492743	-0.0181148270844811	-2.63712705102422	0.00873904593768096	0.68865542503442	-2.71321250765233	solute carrier family 6 member 13
ENSG00000251188	NA	-0.137597167106165	0.0132633996154641	-2.63658207988547	0.00875281308255647	0.68865542503442	-2.71452336864729	NA
ENSG00000138111	SLC68A1	-0.090214230785429	-0.0156043904600677	-2.63470420877252	0.00880040136597311	0.68865542503442	-2.71903836902834	solute carrier family 68 member 1
ENSG00000146192	FGD2	0.152742100441287	0.00568584237367143	2.63384309207087	0.0088223009930101	0.68865542503442	-2.72110773756731	FYVE, RhoGEF and PH domain containing 2
ENSG00000169359	SLC33A1	0.0553847997690342	-0.0120876607468109	2.62997752789946	0.00892121234091199	0.68865542503442	-2.73038917753421	solute carrier family 33 member 1
ENSG00000118855	MFSD1	0.0604645344103262	0.0166482465074433	2.62890505072338	0.00894883040745212	0.68865542503442	-2.73296194241663	major facilitator superfamily domain containing 1
ENSG00000261135	NA	-0.0920170322857696	0.00347085185301994	-2.62854949593842	0.00895800344586699	0.68865542503442	-2.73381466071787	NA
ENSG00000121691	CAT	0.139484887837444	0.0715277042454343	2.62699038008667	0.00899832708492034	0.68865542503442	-2.73755254544007	catalase
ENSG00000040608	RTN4R	-0.0674748215292117	-0.00758718978979459	-2.62158718709798	0.00913933330576575	0.68865542503442	-2.7504899285799	reticulon 4 receptor
ENSG00000169385	RNASE2	0.18648574314811	9.25705686241028e-05	2.62088075952776	0.00915791451492775	0.68865542503442	-2.75217950934455	ribonuclease A family member 2
ENSG00000275409	NA	-0.157801878415448	0.00106077801876887	-2.61905903094726	0.00920598793166019	0.68865542503442	-2.75653457050689	NA
ENSG00000198598	MMP17	-0.116597202403341	0.0383313119600535	-2.61557439315601	0.00929857430010433	0.68865542503442	-2.76485693194779	matrix metallopeptidase 17
ENSG00000181666	ZNF875	-0.0298073544949308	-0.00836751273985156	-2.61454665649056	0.00932604002394693	0.68865542503442	-2.76730944800325	zinc finger protein 875
ENSG00000273233	NA	-0.163595396077945	0.0156709853952823	-2.61305467228696	0.00936604189703822	0.68865542503442	-2.7708681667141	NA
ENSG00000081237	PTPRC	0.0879822582608552	0.0148308629788413	2.61050113108035	0.0094348622197587	0.68865542503442	-2.7769544205281	protein tyrosine phosphatase receptor type C
ENSG00000072071	ADGRL1	-0.0855556088722312	0.0158307792134402	-2.60782375157412	0.00950750627074188	0.68865542503442	-2.78332971212342	adhesion G protein-coupled receptor L1
ENSG00000271332	NA	0.169370250659211	-0.0224894844596888	2.60690994920423	0.00953241446241835	0.68865542503442	-2.78550419407306	NA
ENSG00000128563	PRKRIP1	-0.0417967417940337	-0.00713345231725813	-2.60418351282286	0.00960707865617895	0.68865542503442	-2.79198767392715	PRKR interacting protein 1
ENSG00000250571	GLI4	-0.052604163186847	0.0299757919480639	-2.6025670510559	0.00965159277189753	0.68865542503442	-2.79582855714312	GLI family zinc finger 4
ENSG00000138115	CYP2C8	-0.067785912836152	-0.00466519484309245	-2.60190135950415	0.00966997820391533	0.68865542503442	-2.79740964560766	cytochrome P450 family 2 subfamily C member 8
ENSG00000095932	SMIM24	-0.145831845443083	-0.0160833808349444	-2.59086509437767	0.00997938663735124	0.68865542503442	-2.82356543591161	small integral membrane protein 24
ENSG00000284633	NA	-0.0329053639559539	-0.00679643121883653	-2.58942208609867	0.0100204902330123	0.68865542503442	-2.82697746266094	NA
ENSG00000283992	SLURP2	-0.0649031868674778	0.00480156459758188	-2.58873941065374	0.0100399887269021	0.68865542503442	-2.82859102935854	secreted LY6/PLAUR domain containing 2
ENSG00000136167	LCP1	0.0853160181881673	-0.01326185327245	2.58461633985376	0.0101584744762161	0.68865542503442	-2.83832761366001	lymphocyte cytosolic protein 1
ENSG00000177575	CD163	0.159074917947819	0.0016512458099905	2.58192546780262	0.01023647552831	0.68865542503442	-2.84467404794777	CD163 molecule
ENSG00000174939	ASPHD1	-0.102083772534405	-0.000415650134831155	-2.581591127151	0.0102462044578659	0.68865542503442	-2.84546214896722	aspartate beta-hydroxylase domain containing 1
ENSG00000158552	ZFAND2B	-0.0610896731222759	0.00958931763039545	-2.58123079618799	0.010256698930355	0.68865542503442	-2.84631140419239	zinc finger AN1-type containing 2B
ENSG00000284691	LOC728743	-0.0811218338642199	-0.0300486268681625	-2.58059141965601	0.0102753441311505	0.68865542503442	-2.84781805513197	zinc finger domain-containing protein LOC728743
ENSG00000249709	ZNF564	-0.0310481717224205	-0.0122394661182542	-2.57617455694174	0.0104049763605613	0.68865542503442	-2.8582163345326	zinc finger protein 564
ENSG00000104142	VPS18	-0.0661042935596457	-0.0288258102196429	-2.57466754407539	0.0104495395250223	0.68865542503442	-2.86176026795385	VPS18 core subunit of CORVET and HOPS complexes
ENSG00000258581	NA	0.0962415949325274	-0.0220922040509388	2.57351469773516	0.0104837448514489	0.68865542503442	-2.86446999006011	NA
ENSG00000232470	NA	-0.128781805217379	-0.0611017657614565	-2.57328041590143	0.0104907082885134	0.68865542503442	-2.86502051834203	NA
ENSG00000286998	NA	-0.0777776221816333	0.013453613740951	-2.57225990726272	0.0105210885652577	0.68865542503442	-2.86741800435468	NA
ENSG00000196388	INCA1	-0.0553257296254148	-0.00130612661395043	-2.57096447792672	0.0105597663634395	0.68865542503442	-2.87046004834869	inhibitor of CDK, cyclin A1 interacting protein 1
ENSG00000196126	HLA-DRB1	0.216416142192604	0.0618615547616594	2.56847726674187	0.0106343835711725	0.68865542503442	-2.87629661921347	major histocompatibility complex, class II, DR beta 1
ENSG00000239948	RN7SL368P	0.103994274703292	-0.00180156008980376	2.56771648346279	0.0106573012033188	0.68865542503442	-2.87808081516693	RNA, 7SL, cytoplasmic 368, pseudogene
ENSG00000251791	SCARNA6	0.18088389550296	0.0475871387930911	2.56699000639442	0.0106792265651528	0.68865542503442	-2.87978408235007	small Cajal body-specific RNA 6
ENSG00000271547	NA	0.0877419161345578	0.0402864717461756	2.56627048000757	0.0107009818515979	0.68865542503442	-2.881470597257	NA
