	symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	description
ENSG00000007171	NOS2	-0.0624200314113831	-0.00731807903669593	-2.9881188670786	0.00300793421725169	0.599251926362915	-1.81011298168787	nitric oxide synthase 2
ENSG00000125775	SDCBP2	-0.111367243557093	0.00920533116513192	-2.98191645549306	0.0030679611657064	0.599251926362915	-1.82686295684245	syndecan binding protein 2
ENSG00000210077	NA	-0.309987246183403	-0.00305757379350905	-2.97937989614752	0.00309282456308712	0.599251926362915	-1.83370359750414	NA
ENSG00000231193	NA	-0.115944861450869	-0.0355192105100334	-2.94117325824447	0.00349033649493797	0.599251926362915	-1.93607323494746	NA
ENSG00000136315	NA	0.157708368283458	0.0267176533928337	2.93615783533807	0.0035458509108813	0.599251926362915	-1.94941847153414	NA
ENSG00000120647	CCDC77	-0.0320525886074292	-0.003939246961963	-2.92106572468311	0.00371780350661712	0.599251926362915	-1.98944593365182	coiled-coil domain containing 77
ENSG00000171148	TADA3	-0.0678275612307302	0.00190537189831335	-2.8868994021426	0.00413554735933959	0.599251926362915	-2.07933930512439	transcriptional adaptor 3
ENSG00000278970	ZFP62	-0.0770527445927988	-0.00633180467734546	-2.87880916547835	0.00424053223364757	0.599251926362915	-2.10047813809321	ZFP62 zinc finger protein
ENSG00000173933	RBM4	0.0404932828142287	0.013977988277384	2.8596252758433	0.00449924822475713	0.599251926362915	-2.15037814513764	RNA binding motif protein 4
ENSG00000162227	TAF6L	-0.0573111678214862	0.0233505380651822	-2.85736812801007	0.00453061450187941	0.599251926362915	-2.15622846182552	TATA-box binding protein associated factor 6 like
ENSG00000108953	YWHAE	0.0359045038502774	-0.00962359773375377	2.85522765368541	0.00456054309099814	0.599251926362915	-2.16177231584132	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon
ENSG00000115661	STK16	-0.0800928375182617	-0.0139334101088512	-2.83968271991034	0.00478334844729453	0.599251926362915	-2.20191538251792	serine/threonine kinase 16
ENSG00000108784	NAGLU	-0.122352645723807	-0.00962057844058646	-2.82556797044799	0.00499417727989332	0.599251926362915	-2.2381846112715	N-acetyl-alpha-glucosaminidase
ENSG00000225413	NA	0.141996016480422	0.0104376193775597	2.82538807836046	0.00499691791943169	0.599251926362915	-2.23864575199396	NA
ENSG00000161798	AQP5	-0.13618609429269	0.00354590586664005	-2.82225999935649	0.00504479279690034	0.599251926362915	-2.24665989636654	aquaporin 5
ENSG00000167799	NUDT8	-0.107246728745944	0.0254992717597117	-2.81646914237726	0.00513452175958088	0.599251926362915	-2.26147378668942	nudix hydrolase 8
ENSG00000189089	NA	0.0972727706107211	0.0207165352367693	2.81348397391269	0.00518134041138098	0.599251926362915	-2.26909898845674	NA
ENSG00000222033	LINC01124	-0.134058393288796	-0.0149802187650854	-2.80565226821247	0.0053060182162161	0.599251926362915	-2.28906741313727	long intergenic non-protein coding RNA 1124
ENSG00000273117	INSIG1-DT	-0.132248245016989	-0.00541678534993241	-2.78730090860287	0.00560889164987601	0.599251926362915	-2.33565006242008	INSIG1 divergent transcript
ENSG00000170260	ZNF212	-0.0443752488675453	-0.00386762102942421	-2.78717072323281	0.00561109510263098	0.599251926362915	-2.33597948163953	zinc finger protein 212
ENSG00000253605	NA	-0.0936775276416385	-0.0251311959544727	-2.77939039001543	0.00574421399588823	0.599251926362915	-2.35564010654605	NA
ENSG00000107821	KAZALD1	-0.0837546805888256	-0.00766749550901848	-2.7781182157688	0.00576625054618076	0.599251926362915	-2.35884986367334	Kazal type serine peptidase inhibitor domain 1
ENSG00000196268	ZNF493	0.0826309377241123	0.0157434450371316	2.7765874775747	0.00579286739810675	0.599251926362915	-2.36271013375824	zinc finger protein 493
ENSG00000167011	NAT16	-0.117004374236531	-0.00969370576299503	-2.76966992875616	0.00591454423603485	0.599251926362915	-2.38012976459531	N-acetyltransferase 16 (putative)
ENSG00000287665	NA	-0.0952500576899201	0.00881898657711857	-2.76625569858282	0.00597544776512417	0.599251926362915	-2.38871214148779	NA
ENSG00000258701	VESTAR	0.0972663867876357	0.0158375730546028	2.76463232515192	0.00600460433906953	0.599251926362915	-2.39278928750528	VEGFC mRNA stability associated lncRNA
ENSG00000261135	NA	-0.132040967210612	0.00428467037626766	-2.75789246521414	0.00612703718133709	0.599251926362915	-2.4096922196307	NA
ENSG00000181523	SGSH	-0.0958976788937497	-0.0294242765121822	-2.7545059511444	0.00618940328312981	0.599251926362915	-2.41817042490923	N-sulfoglucosamine sulfohydrolase
ENSG00000143190	POU2F1	-0.0415404427096278	-0.00478178575033057	-2.75256675449891	0.00622537350340482	0.599251926362915	-2.42302076850622	POU class 2 homeobox 1
ENSG00000254272	NA	0.126519294463021	0.0200125453991821	2.74731523606505	0.00632373509421865	0.599251926362915	-2.43613957307169	NA
ENSG00000185019	UBOX5	-0.0542439689126224	0.0227433169214827	-2.74658776712775	0.00633747089838023	0.599251926362915	-2.43795497659741	U-box domain containing 5
ENSG00000099617	EFNA2	-0.0565192394773391	-0.00466419409454709	-2.74547940125949	0.00635845050968888	0.599251926362915	-2.44072002910757	ephrin A2
ENSG00000278698	LOC105370349	-0.133867212387009	-0.0507503843685645	-2.73570731344194	0.00654615473363294	0.599251926362915	-2.46505247664421	uncharacterized LOC105370349
ENSG00000151657	KIN	0.0352359809131285	-0.00041349566776677	2.73382574745554	0.00658286571480992	0.599251926362915	-2.46972805955901	Kin17 DNA and RNA binding protein
ENSG00000257497	NA	-0.0961624164451846	-0.0114929801296821	-2.72832412677501	0.00669127622538996	0.599251926362915	-2.48338165373304	NA
ENSG00000223960	CHROMR	0.0921648957036165	0.0140069522212742	2.72624894346012	0.0067325850152415	0.599251926362915	-2.48852490002654	cholesterol induced regulator of metabolism RNA
ENSG00000074755	ZZEF1	-0.029574097329816	-0.0113291383785288	-2.72404679575587	0.0067766728205577	0.599251926362915	-2.49397873543157	zinc finger ZZ-type and EF-hand domain containing 1
ENSG00000259687	NA	-0.138400368507222	-0.0244842952927201	-2.7210274491764	0.00683754483326409	0.599251926362915	-2.50144960401219	NA
ENSG00000130684	ZNF337	0.039932061459101	-0.0112343574514591	2.71444769167692	0.00697190961354857	0.599251926362915	-2.51770270570217	zinc finger protein 337
ENSG00000005381	MPO	-0.0925127307790588	-0.0139940078279117	-2.7116525142063	0.00702970709675626	0.599251926362915	-2.52459588752668	myeloperoxidase
ENSG00000279989	NA	0.258377937611626	-0.0161731743280944	2.70514409691766	0.00716596337805586	0.599251926362915	-2.54061999350599	NA
ENSG00000114115	RBP1	-0.145804708278598	-0.0207684452544551	-2.69869752419538	0.00730326749944204	0.599251926362915	-2.55645556545245	retinol binding protein 1
ENSG00000147121	KRABD4	0.0493514203993069	-0.00073227255708708	2.6908631883871	0.00747331792072807	0.599251926362915	-2.57565147913711	KRAB domain containing 4
ENSG00000273356	NA	-0.109485302541475	0.0208867608544994	-2.68578582595724	0.00758542228828295	0.599251926362915	-2.58806368836285	NA
ENSG00000188763	FZD9	-0.116619906742987	0.0261265503004566	-2.68558478770259	0.00758989206414948	0.599251926362915	-2.58855468875327	frizzled class receptor 9
ENSG00000229808	LOC100422526	0.127091160288198	-0.0151890090790534	2.68259295305377	0.00765669173319499	0.599251926362915	-2.59585756312846	proteasome activator subunit 3 pseudogene
ENSG00000237940	NA	-0.0860810464314029	-0.00914018731340108	-2.67948015494312	0.00772675352995065	0.599251926362915	-2.60344743970087	NA
ENSG00000235488	JARID2-AS1	-0.109910359726497	0.0104169609289777	-2.67029495983149	0.00793686656033656	0.599251926362915	-2.62579440246281	JARID2 antisense RNA 1
ENSG00000175193	PARL	-0.0660762472525501	-0.00773787119072002	-2.66887474197298	0.00796980912866939	0.599251926362915	-2.62924314541656	presenilin associated rhomboid like
ENSG00000183309	ZNF623	0.0585449616029244	0.00458275592385621	2.65567339031242	0.00828195458966149	0.599251926362915	-2.66121625191815	zinc finger protein 623
ENSG00000242353	NA	-0.18984388850145	-0.00635967592395388	-2.65468309945808	0.00830580715635768	0.599251926362915	-2.66360857665372	NA
ENSG00000210112	NA	-0.245446186878093	0.0166527309514138	-2.64635287122965	0.00850890890115195	0.599251926362915	-2.683698767046	NA
ENSG00000172382	PRSS27	-0.0773781116384121	0.0252586178294253	-2.64586020480313	0.00852105927469899	0.599251926362915	-2.68488504825488	serine protease 27
ENSG00000136161	RCBTB2	0.0542980699274902	0.00465352953674663	2.64525287002254	0.00853605909494596	0.599251926362915	-2.68634714601344	RCC1 and BTB domain containing protein 2
ENSG00000277459	YAP1-DT	-0.322881650742955	-0.0684650826517041	-2.6420251644033	0.00861617481634322	0.599251926362915	-2.6941121325891	YAP1 divergent transcript
ENSG00000117472	TSPAN1	-0.0355128866276664	0.00540993784119887	-2.64033433759657	0.00865841214587978	0.599251926362915	-2.69817618157859	tetraspanin 1
ENSG00000196381	NA	0.137166692886457	0.016553943097997	2.63704481138813	0.00874111836117513	0.599251926362915	-2.7060757053674	NA
ENSG00000288911	NA	-0.12620703748023	-0.0171786537652324	-2.63489024244266	0.00879567273938455	0.599251926362915	-2.71124461247116	NA
ENSG00000143195	ILDR2	-0.0439821106744341	-0.0142659014791204	-2.6215976772586	0.00913905366253645	0.599251926362915	-2.74304457011342	immunoglobulin like domain containing receptor 2
ENSG00000188227	ZNF793	0.0587746416636516	0.00170063805714249	2.6181317146691	0.009230541568698	0.599251926362915	-2.75131090701787	zinc finger protein 793
ENSG00000136877	FPGS	-0.109807035109526	-0.0190629450248893	-2.61344129378964	0.00935565735922575	0.599251926362915	-2.76248089634825	folylpolyglutamate synthase
ENSG00000176422	SPRYD4	0.0588318781226181	0.00618722108894758	2.59559982124374	0.00984557276032243	0.599251926362915	-2.80479400692639	SPRY domain containing 4
ENSG00000156017	CARNMT1	0.0479474708044322	0.0190022249982334	2.59542730061261	0.00985042009671636	0.599251926362915	-2.80520180293293	carnosine N-methyltransferase 1
ENSG00000203747	FCGR3A	0.183691818073245	-0.0492057851026508	2.59438856117375	0.00987965087146316	0.599251926362915	-2.80765657610111	Fc gamma receptor IIIa
ENSG00000236409	NA	-0.0544445578225706	-0.00920589294020236	-2.58654641391748	0.010102850462743	0.599251926362915	-2.82615890615312	NA
ENSG00000105612	DNASE2	-0.098636620974679	-0.0168784750293746	-2.58522629385269	0.0101408634336951	0.599251926362915	-2.82926824172843	deoxyribonuclease 2, lysosomal
ENSG00000162613	FUBP1	0.0688802774823168	-0.0249031619929481	2.5829776046854	0.0102059092043545	0.599251926362915	-2.83456117021013	far upstream element binding protein 1
ENSG00000272434	NA	-0.213517863045559	-0.00103057302814036	-2.58250644276703	0.0102195852496454	0.599251926362915	-2.8356696237088	NA
ENSG00000272275	NA	-0.137977357773841	-0.00478760311629785	-2.57354524396524	0.0104828329734311	0.599251926362915	-2.85671476659666	NA
ENSG00000165804	ZNF219	-0.116385809420279	-0.00769732304054505	-2.57344012036256	0.010485956754317	0.599251926362915	-2.85696123011964	zinc finger protein 219
ENSG00000248008	NRAV	0.101267624050085	-0.0130067887942683	2.57295368639397	0.0105004221235376	0.599251926362915	-2.8581015545032	negative regulator of antiviral response
ENSG00000234465	PINLYP	-0.10201731961136	0.0150402570631526	-2.57213307408542	0.0105248655606695	0.599251926362915	-2.86002480869149	phospholipase A2 inhibitor and LY6/PLAUR domain containing
ENSG00000117411	B4GALT2	-0.0700437529278454	0.016903435701174	-2.56474296773015	0.0107472939644726	0.599251926362915	-2.87731834024257	beta-1,4-galactosyltransferase 2
ENSG00000086159	AQP6	-0.0699818846905529	0.00160294872026998	-2.56287975619397	0.0108040315764389	0.599251926362915	-2.88167088892504	aquaporin 6
ENSG00000261504	LINC01686	-0.242053700005671	0.0341254597550354	-2.56054304918436	0.0108755657566931	0.599251926362915	-2.88712525315469	long intergenic non-protein coding RNA 1686
ENSG00000136897	MRPL50	0.0602867890008683	-0.00709764698898696	2.55928981035347	0.0109141053875708	0.599251926362915	-2.89004860771494	mitochondrial ribosomal protein L50
ENSG00000130703	OSBPL2	-0.0419549971258572	-0.00391879236087814	-2.55754028316941	0.0109681107539943	0.599251926362915	-2.89412732632414	oxysterol binding protein like 2
ENSG00000215375	MYL5	-0.079210185471171	0.0171764563025575	-2.55398217033652	0.011078680834916	0.599251926362915	-2.90241418690846	myosin light chain 5
ENSG00000288917	NA	-0.164162159346347	-0.0509679728772258	-2.55362439299791	0.011089853783289	0.599251926362915	-2.90324683899913	NA
ENSG00000278966	NA	-0.123708592911739	-0.0045662189389966	-2.55212616830247	0.0111367507807569	0.599251926362915	-2.90673242769802	NA
ENSG00000176393	RNPEP	-0.0335538519605585	-0.000775010086425373	-2.54835456502549	0.0112555926142682	0.599251926362915	-2.91549828776684	arginyl aminopeptidase
ENSG00000108479	GALK1	-0.0722379735070584	0.00845690035516498	-2.54728833792695	0.0112893934747899	0.599251926362915	-2.91797412719305	galactokinase 1
ENSG00000272158	NA	-0.114808643911362	0.0154872267494062	-2.54471457077641	0.0113713586827821	0.599251926362915	-2.92394645944557	NA
ENSG00000198483	ANKRD35	-0.0685733011441514	0.0129123141899047	-2.54339143977242	0.0114137017918172	0.599251926362915	-2.92701447963598	ankyrin repeat domain 35
ENSG00000273669	NA	-0.115838221307888	-0.00542293022025918	-2.53870473519562	0.0115648197075155	0.599251926362915	-2.93786948219199	NA
ENSG00000196544	BORCS6	-0.0879940836359742	0.0202310621314425	-2.53509786340358	0.0116823310890857	0.599251926362915	-2.94621035829682	BLOC-1 related complex subunit 6
ENSG00000109794	FAM149A	-0.0688937109586113	-0.00319198244727046	-2.53376707751139	0.0117259558553777	0.599251926362915	-2.9492849178783	family with sequence similarity 149 member A
ENSG00000185519	FAM131C	-0.0927620294066264	0.0153956985291236	-2.53224030201686	0.0117761841157189	0.599251926362915	-2.95281036825665	family with sequence similarity 131 member C
ENSG00000273270	NA	-0.0829415707053087	-0.0217660910893126	-2.53200464807029	0.0117839537712997	0.599251926362915	-2.95335433074124	NA
ENSG00000114646	CSPG5	-0.0891735672828776	0.020358143975639	-2.5310555531498	0.0118152922645317	0.599251926362915	-2.95554464406951	chondroitin sulfate proteoglycan 5
ENSG00000157593	SLC35B2	-0.0857382453395103	-0.0132670119682391	-2.52374936227064	0.0120590336187471	0.599251926362915	-2.97237939115658	solute carrier family 35 member B2
ENSG00000182132	KCNIP1	-0.0396502246540366	0.00354923640533174	-2.52314418456264	0.0120794222591999	0.599251926362915	-2.97377172944507	potassium voltage-gated channel interacting protein 1
ENSG00000249138	NA	0.16055277851522	-0.00115423639014621	2.51794092467852	0.0122559918277378	0.599251926362915	-2.98572967767227	NA
ENSG00000272986	NA	-0.190692206314012	-0.0775174176422068	-2.51739885395382	0.0122745181317046	0.599251926362915	-2.98697408070943	NA
ENSG00000272086	NA	-0.136234210245033	-0.011842688268362	-2.51549650478973	0.0123397318793006	0.599251926362915	-2.99133916486355	NA
ENSG00000288928	NA	0.171556058561293	0.0228637148146934	2.51192021947951	0.0124631641574703	0.599251926362915	-2.99953663433227	NA
ENSG00000105829	BET1	0.0393833679984944	0.00458783192795969	2.50902073799758	0.0125640419689697	0.599251926362915	-3.00617452047744	Bet1 golgi vesicular membrane trafficking protein
ENSG00000138942	RNF185	-0.064000084667983	-0.0101089674443896	-2.50344905941974	0.0127599300982844	0.599251926362915	-3.01890926833653	ring finger protein 185
ENSG00000288973	NA	0.13348915761672	0.0476058380305927	2.50229257848536	0.0128009280403885	0.599251926362915	-3.02154913384136	NA
ENSG00000198797	BRINP2	-0.0804293877863308	-0.0319069186696695	-2.50062769057169	0.0128601549039308	0.599251926362915	-3.02534746513048	BMP/retinoic acid inducible neural specific 2
ENSG00000122952	ZWINT	0.155573572285858	-0.0158855443468723	2.50014977336245	0.0128772012957427	0.599251926362915	-3.02643735236997	ZW10 interacting kinetochore protein
ENSG00000141499	WRAP53	-0.0457438280482486	0.00593443509929437	-2.49932552408505	0.012906647870181	0.599251926362915	-3.02831657697891	WD repeat containing antisense to TP53
ENSG00000132376	INPP5K	-0.0773781041217951	-0.0149876679023495	-2.49457401874137	0.0130775664372999	0.599251926362915	-3.03913802028718	inositol polyphosphate-5-phosphatase K
ENSG00000227619	LOC105376292	-0.109084874514823	0.023684872966204	-2.48759472474428	0.0133322674106954	0.599251926362915	-3.05499727968845	uncharacterized LOC105376292
ENSG00000163053	SLC16A14	0.104464229428546	-0.0157950390899376	2.4858954133942	0.0133949445256845	0.599251926362915	-3.05885220416704	solute carrier family 16 member 14
ENSG00000205763	NA	-0.0703205552883289	0.025530940745718	-2.48242770771766	0.0135236588005392	0.599251926362915	-3.06671090500875	NA
ENSG00000186998	EMID1	-0.142311072892171	-0.0226411611269925	-2.48188380396256	0.0135439466860381	0.599251926362915	-3.06794257114453	EMI domain containing 1
ENSG00000042429	MED17	0.0351207112648574	-0.0165277731793279	2.47817257330809	0.0136830997514239	0.599251926362915	-3.07633969355042	mediator complex subunit 17
ENSG00000177363	LRRN4CL	-0.118526759000591	-0.0132107070634486	-2.4769879672761	0.013727782958408	0.599251926362915	-3.07901746621546	LRRN4 C-terminal like
ENSG00000183624	HMCES	-0.0542032499909011	0.00550524366722259	-2.4740498096322	0.0138391690293524	0.599251926362915	-3.08565378006806	5-hydroxymethylcytosine binding, ES cell specific
ENSG00000243902	ELFN2	-0.0415224224897853	-0.0190921553493209	-2.47309192631612	0.0138756554016443	0.599251926362915	-3.08781567878429	extracellular leucine rich repeat and fibronectin type III domain containing 2
ENSG00000164778	EN2	-0.0825063750111737	-0.0139696587778389	-2.46865061010902	0.0140459448703325	0.599251926362915	-3.09782899431632	engrailed homeobox 2
ENSG00000288736	NA	-0.19561232537783	-0.00702679625616533	-2.46654387993674	0.0141273672311412	0.599251926362915	-3.10257273287232	NA
ENSG00000111087	GLI1	-0.128193251004909	-0.0231207818201506	-2.4646660483461	0.0142002952895149	0.599251926362915	-3.10679777201129	GLI family zinc finger 1
ENSG00000272734	NA	-0.191926217606628	-0.0656857481382229	-2.46401384559431	0.0142257023855231	0.599251926362915	-3.10826447481761	NA
ENSG00000179886	TIGD5	-0.0680638367569569	0.0315481197974925	-2.46385701580247	0.0142318178237206	0.599251926362915	-3.10861710494509	tigger transposable element derived 5
ENSG00000171155	C1GALT1C1	0.0505341839128578	0.00718955023313965	2.46351895688215	0.0142450080538807	0.599251926362915	-3.10937715334641	C1GALT1 specific chaperone 1
ENSG00000284391	LOC105373244	-0.0501742227428795	-0.0103733794328586	-2.46241301810581	0.0142882347875007	0.599251926362915	-3.1118629028729	uncharacterized LOC105373244
ENSG00000261447	NA	-0.0996112601185875	0.00973855981874689	-2.46103216797356	0.0143423698256257	0.599251926362915	-3.11496504471029	NA
ENSG00000102128	RAB40AL	-0.070918394603215	0.0494947174599038	-2.45711270119068	0.0144970202636403	0.599251926362915	-3.12376117412611	RAB40A like
ENSG00000121578	B4GALT4	-0.0769079438510054	-0.0144710525654588	-2.45689882044829	0.0145055016925945	0.599251926362915	-3.12424078017382	beta-1,4-galactosyltransferase 4
ENSG00000244071	RPL9P33	0.0646202851478033	0.0266284466591208	2.45113186597681	0.0147358527391802	0.599251926362915	-3.1371574356419	ribosomal protein L9 pseudogene 33
ENSG00000087076	HSD17B14	-0.1218213895576	-0.00409870114730181	-2.45088822167657	0.014745655587325	0.599251926362915	-3.13770249927582	hydroxysteroid 17-beta dehydrogenase 14
ENSG00000240889	NDUFB2-AS1	0.0834805116682902	0.00348684720753918	2.44755812563955	0.0148802193227055	0.599251926362915	-3.14514712039731	NDUFB2 antisense RNA 1
ENSG00000284188	C1orf202	-0.105610600045539	0.0330474542724293	-2.44510330602261	0.0149801092209384	0.599251926362915	-3.15062876704972	chromosome 1 open reading frame 202
ENSG00000168303	MPLKIP	0.0671229397823971	0.0322800286638758	2.44386307675618	0.01503080103959	0.599251926362915	-3.15339620131281	M-phase specific PLK1 interacting protein
ENSG00000276337	NA	-0.0536789269847989	0.000777082295462939	-2.44285440829374	0.0150721401254832	0.599251926362915	-3.15564593576427	NA
ENSG00000133027	PEMT	-0.0547362553188578	0.000102157791843822	-2.44145824071108	0.0151295263481656	0.599251926362915	-3.15875847181452	phosphatidylethanolamine N-methyltransferase
ENSG00000288989	LOC105376306	-0.0529731813226774	-0.0255214443171711	-2.43935624116616	0.0152162886729645	0.599251926362915	-3.16344131528827	uncharacterized LOC105376306
ENSG00000289260	NA	-0.184751504624334	-0.0135949711237176	-2.43839499572314	0.0152561115345757	0.599251926362915	-3.16558148685199	NA
ENSG00000129646	QRICH2	0.0555084147982368	0.0195541517890238	2.43584781947257	0.0153620829871259	0.599251926362915	-3.17124873410711	glutamine rich 2
ENSG00000258365	NA	-0.0453817652659311	-0.00142731543448018	-2.43581753257646	0.0153633469333541	0.599251926362915	-3.17131608549669	NA
ENSG00000225969	NA	-0.114431065047721	-0.0246135914197082	-2.43386563791658	0.0154449984120464	0.599251926362915	-3.17565496746543	NA
ENSG00000259235	NA	0.0840241813182191	0.0256751204116756	2.43292041126912	0.0154846767268478	0.599251926362915	-3.17775491444942	NA
ENSG00000186056	MATN1-AS1	-0.0695167105404489	-0.0115450898207204	-2.43187258484796	0.0155287672043767	0.599251926362915	-3.18008188168706	MATN1 antisense RNA 1
ENSG00000289390	NA	-0.189479183621045	-0.00797385008139243	-2.42847483656645	0.0156725019534622	0.599251926362915	-3.18762080671029	NA
ENSG00000289412	NA	-0.144950798911635	-0.0141008841605274	-2.42583541237989	0.0157849673282562	0.599251926362915	-3.19347014991051	NA
ENSG00000125734	GPR108	-0.0703497578235732	-0.00555808632654472	-2.42290546473223	0.0159106462648893	0.599251926362915	-3.19995615312716	G protein-coupled receptor 108
ENSG00000272320	NA	-0.139062480375783	-0.0166203422126735	-2.42083590432936	0.0159999510015743	0.599251926362915	-3.2045329692749	NA
ENSG00000091490	SEL1L3	-0.0637644309118686	-0.0242711116998339	-2.41256983733951	0.0163610742823229	0.599251926362915	-3.2227756971255	SEL1L family member 3
ENSG00000128000	ZNF780B	0.0763565851335824	-0.00917749868725398	2.41050065170594	0.0164525896420872	0.599251926362915	-3.22733285244512	zinc finger protein 780B
ENSG00000287430	NA	-0.0700790739249284	-0.0366551081608283	-2.40992549869751	0.0164781074271316	0.599251926362915	-3.22859889430815	NA
ENSG00000163320	CGGBP1	0.0512455275566063	0.0113915346812189	2.4089428770866	0.0165217841401287	0.599251926362915	-3.23076119256662	CGG triplet repeat binding protein 1
ENSG00000180626	ZNF594	0.0861266810023168	-0.00572574721821621	2.4080383557342	0.0165620795991209	0.599251926362915	-3.23275087625563	zinc finger protein 594
ENSG00000122566	HNRNPA2B1	0.0527022651001099	-0.0190167538240007	2.40489667109086	0.0167027125252541	0.599251926362915	-3.23965606870893	heterogeneous nuclear ribonucleoprotein A2/B1
ENSG00000100982	PCIF1	-0.0332528666603879	0.0138402826945804	-2.40189226135427	0.0168381844875205	0.599251926362915	-3.24625140657145	phosphorylated CTD interacting factor 1
ENSG00000012232	EXTL3	-0.0364671305978711	0.00691604738231902	-2.40036550466555	0.0169073980282497	0.599251926362915	-3.24959992425331	exostosin like glycosyltransferase 3
ENSG00000182308	DCAF4L1	-0.0972750608321179	-0.00604571435565884	-2.39952334708844	0.0169456833721643	0.599251926362915	-3.25144608449662	DDB1 and CUL4 associated factor 4 like 1
ENSG00000214796	NA	-0.101089829070013	-0.0249327398726231	-2.39846148163987	0.0169940657649069	0.599251926362915	-3.25377299287119	NA
ENSG00000229020	NA	0.160663325840889	0.0421222517145347	2.39673233415823	0.0170731124906141	0.599251926362915	-3.25756001651636	NA
ENSG00000286025	FAM246C	-0.109923663174208	-0.0278609288591841	-2.39558428522052	0.0171257735242956	0.599251926362915	-3.2600729146393	family with sequence similarity 246 member C (gene/pseudogene)
ENSG00000173914	RBM4B	0.0762424246630326	0.0106851976915756	2.39465367797441	0.0171685654769027	0.599251926362915	-3.262109014676	RNA binding motif protein 4B
ENSG00000197951	ZNF71	-0.0265899413891298	0.00774049613305986	-2.39245798213067	0.0172699033327142	0.599251926362915	-3.26691000991202	zinc finger protein 71
ENSG00000157224	CLDN12	0.037626789366526	0.00292118091208119	2.39094865579541	0.0173398684419416	0.599251926362915	-3.27020776021011	claudin 12
ENSG00000225280	LOC105372558	-0.0908277952068156	0.00213069861365774	-2.38906763057711	0.0174274130905344	0.599251926362915	-3.27431482997955	uncharacterized LOC105372558
ENSG00000271755	NA	-0.0864203337785766	-0.0271167202340256	-2.38359790051088	0.0176841947396685	0.599251926362915	-3.28623982749893	NA
ENSG00000257718	NA	-0.166827166420301	0.00999711007506121	-2.37979736263245	0.0178645699649114	0.599251926362915	-3.29451015029764	NA
