	symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	description
ENSG00000188536	HBA2	0.261261443336996	0.00487151448818945	2.79765526356734	0.0053083224335116	0.458743165351634	-2.56622591782468	hemoglobin subunit alpha 2
ENSG00000174238	PITPNA	0.0449061241699884	0.00312847807065017	2.79506120205302	0.00535055825346034	0.458743165351634	-2.573180023099	phosphatidylinositol transfer protein alpha
ENSG00000112039	FANCE	0.0295124258442371	-0.000261081174678932	2.79447983890312	0.00536006548287745	0.458743165351634	-2.57473766709803	FA complementation group E
ENSG00000185101	ANO9	0.0544403486765072	0.00391673393911155	2.77123357678388	0.0057529791333354	0.462890920450155	-2.63676257108079	anoctamin 9
ENSG00000187688	TRPV2	0.0472958929284995	-0.00193783099713379	2.76564303390255	0.0058512740118859	0.462890920450155	-2.65160375242282	transient receptor potential cation channel subfamily V member 2
ENSG00000158079	PTPDC1	-0.0420998486313585	0.000118953338135669	-2.76399587114786	0.00588052306660807	0.462890920450155	-2.65597089429654	protein tyrosine phosphatase domain containing 1
ENSG00000188379	IFNA2	-0.079927717766613	-0.0036068963108805	-2.7636675643436	0.0058863686529715	0.462890920450155	-2.65684103485014	interferon alpha 2
ENSG00000071242	RPS6KA2	0.0301866960583256	0.0026964580009269	2.75561826047848	0.00603134088675518	0.462890920450155	-2.67814329731487	ribosomal protein S6 kinase A2
ENSG00000140564	FURIN	0.0568548164223249	-0.00218152522021135	2.74514290617863	0.00622483403428636	0.462890920450155	-2.7057753180651	furin, paired basic amino acid cleaving enzyme
ENSG00000265972	TXNIP	0.176866297311257	0.0163000379803951	2.74325942378292	0.00626021270712268	0.462890920450155	-2.71073270737362	thioredoxin interacting protein
ENSG00000134871	COL4A2	0.0514474328642615	-0.00133218945480878	2.73993722645213	0.00632305823917832	0.462890920450155	-2.71946875539492	collagen type IV alpha 2 chain
ENSG00000170439	TMT1B	0.115797823382699	0.00120647808434536	2.73717259019143	0.0063757897806285	0.462890920450155	-2.72673077110841	thiol methyltransferase 1B
ENSG00000183722	LHFPL6	0.052485540678541	-0.000442015701904475	2.73245926670544	0.00646660508306801	0.462890920450155	-2.73909502071524	LHFPL tetraspan subfamily member 6
ENSG00000205403	CFI	0.0551959573784877	-0.00028023770667592	2.72628711427233	0.0065872923064894	0.462890920450155	-2.7552547217609	complement factor I
ENSG00000079308	TNS1	0.0718920461936092	-0.00408421531895049	2.72170731341777	0.0066781516803209	0.462890920450155	-2.76722234904461	tensin 1
ENSG00000125611	CHCHD5	0.046437205793431	0.00287580410521538	2.70805159909727	0.00695581228327626	0.462890920450155	-2.80279001296619	coiled-coil-helix-coiled-coil-helix domain containing 5
ENSG00000007312	CD79B	0.0630217009871974	0.00160451662473928	2.70791889546119	0.00695856079259233	0.462890920450155	-2.80313479637116	CD79b molecule
ENSG00000100014	SPECC1L	0.0269673564386806	-0.00015121779591675	2.70631460879509	0.00699186564590384	0.462890920450155	-2.80730166274552	sperm antigen with calponin homology and coiled-coil domains 1 like
ENSG00000174059	CD34	0.101704073550795	-0.0047368754706948	2.70505574700574	0.00701809992060049	0.462890920450155	-2.81056965854671	CD34 molecule
ENSG00000008516	MMP25	0.0746981220355724	-0.00250173874057233	2.70133432914145	0.007096172033876	0.462890920450155	-2.82022175520162	matrix metallopeptidase 25
ENSG00000111644	ACRBP	-0.0243994516491652	-0.00459359273284483	-2.7008529782615	0.00710632724248753	0.462890920450155	-2.82146926915007	acrosin binding protein
ENSG00000261371	PECAM1	0.112524473936458	0.000816480729525375	2.70002593611584	0.00712380615268988	0.462890920450155	-2.82361220228838	platelet and endothelial cell adhesion molecule 1
ENSG00000108651	UTP6	-0.0232205289483753	-0.0031737737436859	-2.694795775063	0.0072352404499727	0.462890920450155	-2.83714913995194	UTP6 small subunit processome component
ENSG00000163072	NOSTRIN	0.0588725535952507	0.000778671884187698	2.69414816939028	0.00724914694885957	0.462890920450155	-2.83882351969585	nitric oxide synthase trafficking
ENSG00000180229	NA	0.101538673893274	-0.00327607938407577	2.69185366578729	0.00729861218940162	0.462890920450155	-2.84475278087387	NA
ENSG00000173442	EHBP1L1	0.0599948993668755	-0.00669552438891421	2.68025574355497	0.00755331763636394	0.462890920450155	-2.8746476863251	EH domain binding protein 1 like 1
ENSG00000120963	ZNF706	-0.0348138154858198	0.00267527126514594	-2.67388440678114	0.00769661482837569	0.462890920450155	-2.8910168711955	zinc finger protein 706
ENSG00000183019	MCEMP1	0.112227333603471	-0.0072050103043297	2.66777142169392	0.0078363923937982	0.462890920450155	-2.90668654538016	mast cell expressed membrane protein 1
ENSG00000271870	NA	-0.0759383400524304	-0.00279296900915612	-2.66598395519789	0.00787769257219104	0.462890920450155	-2.91126181696449	NA
ENSG00000125910	S1PR4	0.0546735222897352	-0.00193641040765986	2.66588235377482	0.00788004597635154	0.462890920450155	-2.91152179013729	sphingosine-1-phosphate receptor 4
ENSG00000115828	QPCT	0.0534165656673837	0.00253263758779629	2.6604806441949	0.00800607894903962	0.462890920450155	-2.92532951132554	glutaminyl-peptide cyclotransferase
ENSG00000113645	WWC1	0.0588088341534338	0.00341351640451303	2.65878884396888	0.00804592255459641	0.462890920450155	-2.92964842627023	WW and C2 domain containing 1
ENSG00000001617	SEMA3F	0.0767635043772387	-0.00272954325628661	2.65753086883633	0.00807566440636627	0.462890920450155	-2.93285811087188	semaphorin 3F
ENSG00000272002	NA	-0.105208996576286	0.000391348271001114	-2.65547971057123	0.00812437083775903	0.462890920450155	-2.93808839616299	NA
ENSG00000116819	TFAP2E	-0.0684198137638765	-0.0017749488298346	-2.65289436388615	0.00818613743186697	0.462890920450155	-2.94467519917972	transcription factor AP-2 epsilon
ENSG00000070540	WIPI1	0.0508008677680504	0.00182091109122637	2.65266648943807	0.00819160173823179	0.462890920450155	-2.9452554645591	WD repeat domain, phosphoinositide interacting 1
ENSG00000224420	ADM5	0.142824550192153	0.000217391847956208	2.65113167493112	0.00822849108301093	0.462890920450155	-2.94916248759025	adrenomedullin 5 (putative)
ENSG00000173638	SLC19A1	0.0723704057319983	0.00316452079182206	2.65022495218095	0.00825035416775687	0.462890920450155	-2.95146960273223	solute carrier family 19 member 1
ENSG00000286750	NA	0.0574697619734092	-0.00320031503151612	2.64405871492563	0.0084004229118935	0.462890920450155	-2.96713886766674	NA
ENSG00000108219	TSPAN14	0.0483269741713776	-0.000396583315847954	2.63997694571375	0.00850110324138569	0.462890920450155	-2.97749159652996	tetraspanin 14
ENSG00000123405	NFE2	0.0669910755742702	-0.00577104423485665	2.63764979217254	0.00855898736009542	0.462890920450155	-2.9833870405574	nuclear factor, erythroid 2
ENSG00000134262	AP4B1	-0.0381757104308477	-0.000921517008750542	-2.6336725863117	0.00865873195448586	0.462890920450155	-2.9934508498648	adaptor related protein complex 4 subunit beta 1
ENSG00000188761	BCL2L15	-0.0342550085510006	-0.00201284845995886	-2.63064859583723	0.00873526643976154	0.462890920450155	-3.00109274009137	BCL2 like 15
ENSG00000213145	CRIP1	0.111126352997679	0.00260363662487639	2.62659641084775	0.00883877354638384	0.462890920450155	-3.011319518531	cysteine rich protein 1
ENSG00000125810	CD93	0.1499573084962	-0.0117353869020691	2.61949066099765	0.0090229339929158	0.462890920450155	-3.02921559455413	CD93 molecule
ENSG00000068097	HEATR6	-0.0224122835517274	-0.00175308708830951	-2.61633064729198	0.00910593009351156	0.462890920450155	-3.0371589778901	HEAT repeat containing 6
ENSG00000232882	NA	0.0863961612266759	0.00409327231334817	2.61603763175167	0.00911366049817526	0.462890920450155	-3.03789506157336	NA
ENSG00000147168	IL2RG	0.109510303567945	-0.00232109751892388	2.61369512497335	0.00917567250921288	0.462890920450155	-3.04377677061198	interleukin 2 receptor subunit gamma
ENSG00000233916	ZDHHC20P1	-0.0689912053793618	-0.00131748257667798	-2.60917994762884	0.00929626665573396	0.462890920450155	-3.05509922307613	ZDHHC20 pseudogene 1
ENSG00000260490	NA	-0.0755352695464664	-0.00998742324146262	-2.60839463914827	0.00931738529006509	0.462890920450155	-3.05706654282471	NA
ENSG00000173535	TNFRSF10C	0.0421155325938186	-0.00326927173438698	2.60641016177654	0.0093709435022027	0.462890920450155	-3.0620353872037	TNF receptor superfamily member 10c
ENSG00000163464	CXCR1	0.157702439178388	-0.00461252632610246	2.605062063324	0.00940748362797888	0.462890920450155	-3.06540872215589	C-X-C motif chemokine receptor 1
ENSG00000183763	TRAIP	-0.0453965655295077	0.000262600371367001	-2.60301443340514	0.00946322826295272	0.462890920450155	-3.07052922491366	TRAF interacting protein
ENSG00000096433	ITPR3	0.0522132438438279	-0.00303814019145594	2.60133628784933	0.0095091340662531	0.462890920450155	-3.07472282424833	inositol 1,4,5-trisphosphate receptor type 3
ENSG00000115041	KCNIP3	0.0248189427564425	0.00255246767586486	2.5987074738562	0.00958144573619929	0.462890920450155	-3.08128678017307	potassium voltage-gated channel interacting protein 3
ENSG00000166979	EVA1C	0.0303621756800711	0.00274670279003758	2.59651896349702	0.00964202030837379	0.462890920450155	-3.08674638090433	eva-1 homolog C
ENSG00000182718	ANXA2	0.108215326864785	0.00144010119461952	2.59605499081341	0.00965490623609852	0.462890920450155	-3.08790325966606	annexin A2
ENSG00000139146	SINHCAF	0.0256322130591832	0.00276304356592501	2.5919880499618	0.00976851781727455	0.462890920450155	-3.09803519986272	SIN3-HDAC complex associated factor
ENSG00000101187	SLCO4A1	0.154124239428552	0.00063627126784453	2.58426263734478	0.0099876241092219	0.462890920450155	-3.11723868811235	solute carrier organic anion transporter family member 4A1
ENSG00000125741	OPA3	0.0307552062696761	-0.000833020804940441	2.58363321733222	0.0100056674321812	0.462890920450155	-3.11880080301069	outer mitochondrial membrane lipid metabolism regulator OPA3
ENSG00000237753	NA	-0.0641493902884212	-0.00891950059343527	-2.58327019958752	0.0100160871397477	0.462890920450155	-3.11970158296832	NA
ENSG00000110844	PRPF40B	0.0226124380990359	-0.000969405226786357	2.58106967379579	0.0100794564951742	0.462890920450155	-3.12515924392884	pre-mRNA processing factor 40B
ENSG00000225978	NA	-0.151643136872145	-0.00277881841752365	-2.57734158587719	0.0101876327709828	0.462890920450155	-3.13439512593728	NA
ENSG00000138772	ANXA3	0.0772425146441619	-0.000306063090386535	2.57136791927586	0.0103631292521895	0.462890920450155	-3.14916693200422	annexin A3
ENSG00000185339	TCN2	0.0939196151203471	0.000529210986772906	2.56872935125894	0.010441501049254	0.462890920450155	-3.15568096245016	transcobalamin 2
ENSG00000204936	CD177	0.0796911651379269	-0.00569402277543772	2.56757642363556	0.0104759114039084	0.462890920450155	-3.15852522752726	CD177 molecule
ENSG00000204577	LILRB3	0.0962661726968211	-0.00602727647510615	2.56683233763629	0.010498173106108	0.462890920450155	-3.160360219752	leukocyte immunoglobulin like receptor B3
ENSG00000126522	ASL	0.0402810565196342	-0.000495349674306966	2.56337162342734	0.0106022667352163	0.462890920450155	-3.16888785812267	argininosuccinate lyase
ENSG00000142634	EFHD2	0.0526569891194958	0.00100026169779882	2.5604368705678	0.010691260145541	0.462890920450155	-3.17611064191084	EF-hand domain family member D2
ENSG00000147164	SNX12	0.0276372067375794	0.00298897362298674	2.55735694620917	0.0107853712095026	0.462890920450155	-3.18368200536883	sorting nexin 12
ENSG00000215840	NA	-0.045511571989955	-0.00418194022648113	-2.55649843269918	0.010811735434671	0.462890920450155	-3.18579089609378	NA
ENSG00000288093	NA	0.0529627890736526	0.00427258847025426	2.55557388612758	0.0108401916880826	0.462890920450155	-3.18806121862261	NA
ENSG00000123416	TUBA1B	0.072580757481868	-0.00138300445020151	2.55555779717269	0.0108406874738766	0.462890920450155	-3.18810071965165	tubulin alpha 1b
ENSG00000004939	SLC4A1	0.0457468348566885	-0.000749476745544849	2.553406128055	0.0109071740882707	0.462890920450155	-3.19338122890629	solute carrier family 4 member 1 (Diego blood group)
ENSG00000137962	ARHGAP29	0.0593167610314661	-0.0025344557968535	2.54798155934253	0.0110764084693419	0.462890920450155	-3.20667459378375	Rho GTPase activating protein 29
ENSG00000128383	APOBEC3A	0.066171934106521	0.000142933913429295	2.54682542602991	0.0111127781031285	0.462890920450155	-3.20950422015234	apolipoprotein B mRNA editing enzyme catalytic subunit 3A
ENSG00000182118	FAM89A	0.0372652797365244	0.00431575174239574	2.54595859983967	0.0111401164295308	0.462890920450155	-3.21162494551569	family with sequence similarity 89 member A
ENSG00000180573	H2AC6	-0.0660325369995617	-0.00265832998174181	-2.54346761875545	0.0112190116309357	0.462890920450155	-3.21771529959383	H2A clustered histone 6
ENSG00000146834	MEPCE	-0.02968693262747	-0.00208480681908986	-2.54210760661055	0.0112622959909271	0.462890920450155	-3.22103801543006	methylphosphate capping enzyme
ENSG00000108622	ICAM2	0.0900300397919042	0.00177161128260175	2.53838138099686	0.0113816510767838	0.462890920450155	-3.23013283909193	intercellular adhesion molecule 2
ENSG00000101346	POFUT1	0.0383182191734676	0.00163222346548159	2.5382886281775	0.011384636355703	0.462890920450155	-3.23035905995216	protein O-fucosyltransferase 1
ENSG00000182606	TRAK1	0.0283292499973912	0.0014104720618507	2.53607634507195	0.0114560462028059	0.462890920450155	-3.23575234286839	trafficking kinesin protein 1
ENSG00000257431	NA	-0.0483628163848221	-0.0041259321798281	-2.53545601300318	0.0114761411909177	0.462890920450155	-3.23726381240628	NA
ENSG00000227097	NA	0.216733172216842	0.0114768856873048	2.53462838724966	0.0115030000634521	0.462890920450155	-3.23927979969408	NA
ENSG00000165609	NUDT5	-0.0235045034773305	-0.000250039808072006	-2.53043535679633	0.0116399373672111	0.462890920450155	-3.24948357009603	nudix hydrolase 5
ENSG00000116455	WDR77	0.0399111608723051	0.00570527354469338	2.53018951845114	0.0116480108422018	0.462890920450155	-3.25008130634869	WD repeat domain 77
ENSG00000075292	ZNF638	-0.0305192792759771	-0.0027293234330592	-2.52901354430504	0.011686699450895	0.462890920450155	-3.25293980701313	zinc finger protein 638
ENSG00000119392	GLE1	-0.0180102849956857	-0.000778403459392658	-2.52877152586623	0.0116946758284698	0.462890920450155	-3.25352793225075	GLE1 RNA export mediator
ENSG00000182504	CEP97	-0.042174987360219	-0.00516581109355266	-2.5264322362609	0.0117720233906659	0.462890920450155	-3.2592097635955	centrosomal protein 97
ENSG00000276248	NA	0.0693362416876257	0.00043783506642976	2.52548083469754	0.0118036109443778	0.462890920450155	-3.26151912226938	NA
ENSG00000213316	LTC4S	-0.0729661812785853	-0.00787917449459364	-2.52364660002753	0.0118647222535263	0.462890920450155	-3.26596899865633	leukotriene C4 synthase
ENSG00000273344	PAXIP1-DT	-0.0578501030340504	0.00034107802808657	-2.52262378043585	0.0118989215995133	0.462890920450155	-3.2684489973716	PAXIP1 divergent transcript
ENSG00000198176	TFDP1	0.0549052354053651	0.00405958331565307	2.51497298409637	0.0121575273389332	0.462890920450155	-3.28696842901239	transcription factor Dp-1
ENSG00000082641	NFE2L1	0.0374003257534893	-0.00135147356577355	2.51133519754798	0.0122822309359826	0.462890920450155	-3.29575469537972	NFE2 like bZIP transcription factor 1
ENSG00000227815	LOC100129734	-0.0517383185819515	-0.00496249029076442	-2.50912036962547	0.0123587105705607	0.462890920450155	-3.30109802207124	zinc finger AN1-type containing 1 pseudogene
