	symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	description
ENSG00000232177	MTND4P24	-0.212785220279773	0.0818746738505324	-2.54903459009423	0.01123423354449	0.665753684754796	-2.87450959757183	MT-ND4 pseudogene 24
ENSG00000007174	DNAH9	0.0627343565529096	0.0128546299677098	2.54724600751736	0.0112908891533899	0.665753684754796	-2.87860463202792	dynein axonemal heavy chain 9
ENSG00000168792	ABHD15	-0.0899911246179034	-0.0446713455206079	-2.54341577808804	0.0114130743631947	0.665753684754796	-2.88736482096874	abhydrolase domain containing 15
ENSG00000101311	FERMT1	-0.073983232501904	0.00779726851634053	-2.54217510722744	0.0114529040531656	0.665753684754796	-2.89019966889891	FERM domain containing kindlin 1
ENSG00000142748	FCN3	-0.0633979285842982	-0.0112494481984562	-2.53810757033677	0.0115843560738151	0.665753684754796	-2.89948439830974	ficolin 3
ENSG00000086015	MAST2	-0.0370688974894267	0.000751109214316038	-2.53446853929062	0.0117030977204011	0.665753684754796	-2.90777890326887	microtubule associated serine/threonine kinase 2
ENSG00000170324	FRMPD2	0.067549818632814	0.0295733347704612	2.52859087466212	0.0118971772784773	0.665753684754796	-2.92115182607447	FERM and PDZ domain containing 2
ENSG00000265817	FSBP	-0.0866622911689031	-0.00646477071766355	-2.52625155952869	0.0119752150732666	0.665753684754796	-2.92646596354576	fibrinogen silencer binding protein
ENSG00000224116	INHBA-AS1	0.0832206726465635	-0.00212348058274371	2.51996286660269	0.012187265287494	0.665753684754796	-2.94072833588892	INHBA antisense RNA 1
ENSG00000272856	SCPPPQ1	-0.133948081366565	-0.033767484915506	-2.51319227732701	0.0124192943409398	0.665753684754796	-2.95604543986261	secretory calcium-binding phosphoprotein proline-glutamine rich 1
ENSG00000132196	HSD17B7	-0.103485943286606	0.013411182037549	-2.51186399979317	0.0124652729504494	0.665753684754796	-2.95904575586369	hydroxysteroid 17-beta dehydrogenase 7
ENSG00000289402	NA	0.130268151299072	-0.0196964538295876	2.50974235235653	0.012539028322424	0.665753684754796	-2.96383497556984	NA
ENSG00000153234	NR4A2	-0.301489598112494	0.0293001440743261	-2.50270871527638	0.0127863240028192	0.665753684754796	-2.97968426567675	nuclear receptor subfamily 4 group A member 2
ENSG00000006704	GTF2IRD1	-0.0302273710454772	0.00519154912309972	-2.49911630512611	0.0129142943292721	0.665753684754796	-2.98776274970476	GTF2I repeat domain containing 1
ENSG00000248518	NA	-0.108906659544687	-0.0138054780113681	-2.49874800681779	0.0129274781067902	0.665753684754796	-2.98859033535567	NA
ENSG00000157005	SST	-0.487896876607292	-0.202677359680592	-2.49050592245361	0.0132256606399918	0.665753684754796	-3.00708005344906	somatostatin
ENSG00000214552	NA	-0.0881943774212889	-0.0144896930316219	-2.48227363482483	0.0135295693678146	0.665753684754796	-3.02548915081017	NA
ENSG00000225518	LINC01703	-0.0727856023855707	-0.0183524479064555	-2.47505015521935	0.0138013240297727	0.665753684754796	-3.04159405145003	long intergenic non-protein coding RNA 1703
ENSG00000125968	ID1	-0.178487805084418	-0.0328490535475395	-2.46818488485494	0.0140640781312411	0.665753684754796	-3.05685846351454	inhibitor of DNA binding 1
ENSG00000204936	CD177	0.0963193033161088	0.0304986213688283	2.4604553973886	0.0143652066083997	0.665753684754796	-3.07399556619931	CD177 molecule
ENSG00000289365	NA	0.133596029377165	0.0473967641655698	2.45800830350418	0.0144617246837943	0.665753684754796	-3.07941025337623	NA
ENSG00000130529	TRPM4	-0.0643054968474176	-0.0379988293657653	-2.44934171855719	0.0148081864783085	0.665753684754796	-3.09854509956012	transient receptor potential cation channel subfamily M member 4
ENSG00000165633	VSTM4	-0.0458455687549945	-0.00750614327367873	-2.43781184275673	0.0152804919206846	0.665753684754796	-3.12390088199611	V-set and transmembrane domain containing 4
ENSG00000237529	NA	0.0535624370503925	0.0109446579426296	2.43000681874271	0.0156077279004404	0.665753684754796	-3.14099979314026	NA
ENSG00000164746	C7orf57	0.123997238688716	0.0164775723678408	2.42780686755874	0.0157010755613735	0.665753684754796	-3.14580980830591	chromosome 7 open reading frame 57
ENSG00000243710	CFAP57	0.0714148200584048	0.0111974537721261	2.41365077997676	0.01631362744415	0.665753684754796	-3.17666052035361	cilia and flagella associated protein 57
ENSG00000102924	CBLN1	-0.159661256227554	0.0194391528109538	-2.41206960372174	0.016383339511237	0.665753684754796	-3.18009562099882	cerebellin 1 precursor
ENSG00000164794	KCNV1	0.211783474323247	-0.00743214188637822	2.41110373007269	0.0164260528687226	0.665753684754796	-3.18219291096671	potassium voltage-gated channel modifier subfamily V member 1
ENSG00000082497	SERTAD4	0.163478297011482	-0.00719831666045757	2.40987399252506	0.0164805771094716	0.665753684754796	-3.1848619810016	SERTA domain containing 4
ENSG00000167065	DUSP18	0.0694837840739123	0.0153233884512204	2.40368662888877	0.0167573427912302	0.665753684754796	-3.19827135530088	dual specificity phosphatase 18
ENSG00000153446	C16orf89	-0.145156572665802	-0.0464424592708979	-2.40322023312783	0.016778370193351	0.665753684754796	-3.1992807900856	chromosome 16 open reading frame 89
ENSG00000276096	NA	0.180349156629139	-0.00885480508774614	2.40302306452861	0.0167872665122475	0.665753684754796	-3.19970747138792	NA
ENSG00000260830	LOC107984643	0.0968049879184525	0.0142639370783813	2.38901780064249	0.0174299251188736	0.665753684754796	-3.22992908826079	uncharacterized LOC107984643
ENSG00000178445	GLDC	-0.0734590025724227	-0.0169464791822831	-2.38748521852705	0.0175015491894015	0.665753684754796	-3.23322586669978	glycine decarboxylase
ENSG00000165617	DACT1	0.156850434524498	0.00432419149549533	2.38513556224483	0.0176118618641558	0.665753684754796	-3.23827631213385	dishevelled binding antagonist of beta catenin 1
ENSG00000272235	NA	-0.112009715253794	-0.0139098639078694	-2.38273224772125	0.0177253264907421	0.665753684754796	-3.24343712946657	NA
ENSG00000054118	THRAP3	0.0519175045421733	0.0123608741634827	2.38111468954783	0.0178020559910637	0.665753684754796	-3.24690780704472	thyroid hormone receptor associated protein 3
ENSG00000259356	NA	-0.181482463617527	-0.0610353641676456	-2.37599332088581	0.0180469212822915	0.665753684754796	-3.25788135808646	NA
ENSG00000198841	KTI12	0.0705264152714542	-0.0141266610277205	2.37480415423599	0.018104200345391	0.665753684754796	-3.26042612239423	KTI12 chromatin associated homolog
ENSG00000229589	ACVR2B-AS1	-0.0693042567051592	-0.0247307555904267	-2.37239509752312	0.0182207286272661	0.665753684754796	-3.26557762953825	ACVR2B antisense RNA 1
ENSG00000197037	ZSCAN25	0.0387978439792989	0.00749664720438187	2.36892574774487	0.0183897030443981	0.665753684754796	-3.27298759213184	zinc finger and SCAN domain containing 25
ENSG00000137691	CFAP300	0.117533340057102	0.0169322482485598	2.36603199111042	0.0185316953961294	0.665753684754796	-3.27916017573188	cilia and flagella associated protein 300
ENSG00000186907	RTN4RL2	0.126981941297186	0.00398270306239289	2.3519965167734	0.0192341517526271	0.665753684754796	-3.30899546842604	reticulon 4 receptor like 2
ENSG00000178075	GRAMD1C	-0.0664580586863406	-0.0200707769624839	-2.35040800487315	0.0193151086080617	0.665753684754796	-3.31236137993286	GRAM domain containing 1C
ENSG00000129991	TNNI3	0.143744937974784	0.0584706078632756	2.35031166858218	0.0193200278913889	0.665753684754796	-3.31256543709427	troponin I3, cardiac type
ENSG00000136167	LCP1	0.0773744046113945	0.00289834418200997	2.34672666913145	0.0195038746406853	0.665753684754796	-3.32015335113027	lymphocyte cytosolic protein 1
ENSG00000261757	NA	-0.0670461950146308	-0.000983227178748979	-2.34137871917475	0.0197809821074652	0.665753684754796	-3.33145188549544	NA
ENSG00000106682	EIF4H	0.0472243424688973	-0.00946390326418581	2.34052858842527	0.0198253487766353	0.665753684754796	-3.33324565030426	eukaryotic translation initiation factor 4H
ENSG00000076248	UNG	-0.122986053752987	-0.0340429906620787	-2.33998396469556	0.019853817465496	0.665753684754796	-3.33439446857032	uracil DNA glycosylase
ENSG00000136237	RAPGEF5	0.114965478937902	0.0362929816848836	2.33934140159336	0.0198874517527396	0.665753684754796	-3.3357495460407	Rap guanine nucleotide exchange factor 5
ENSG00000136826	KLF4	-0.19890857080079	0.0717772776295821	-2.33792397959221	0.0199618219180809	0.665753684754796	-3.33873742338148	KLF transcription factor 4
ENSG00000164953	TMEM67	0.107281360003931	0.000601998721324908	2.33470385315904	0.0201316842595151	0.665753684754796	-3.34551883785278	transmembrane protein 67
ENSG00000167011	NAT16	-0.101200690276032	-0.0362832818160739	-2.33366412611474	0.0201867999810841	0.665753684754796	-3.34770651882877	N-acetyltransferase 16 (putative)
ENSG00000102804	TSC22D1	-0.162433526964665	-0.0662504557065264	-2.33046344061992	0.0203572986458379	0.665753684754796	-3.3544351435343	TSC22 domain family member 1
ENSG00000101204	CHRNA4	-0.0833009215292489	0.0107487867811605	-2.32641880111201	0.0205745578324154	0.665753684754796	-3.36292520213467	cholinergic receptor nicotinic alpha 4 subunit
ENSG00000171604	CXXC5	0.137685006522411	0.0334769225780533	2.32450412449218	0.0206781116334175	0.665753684754796	-3.36693930837526	CXXC finger protein 5
ENSG00000136731	UGGT1	0.0292361628287697	0.00602506616579612	2.32211226774206	0.0208081143099652	0.665753684754796	-3.37194933171257	UDP-glucose glycoprotein glucosyltransferase 1
ENSG00000272514	CFAP206	0.0606666428123784	0.0100654970501433	2.31975396009939	0.0209369935004516	0.665753684754796	-3.37688420145126	cilia and flagella associated protein 206
ENSG00000055118	KCNH2	-0.0722531462461834	-0.00436893524413759	-2.31647104825569	0.0211175644261145	0.665753684754796	-3.38374577870302	potassium voltage-gated channel subfamily H member 2
ENSG00000133874	RNF122	-0.177649935928466	0.011768587685803	-2.31456014731823	0.0212232964695463	0.665753684754796	-3.38773540590485	ring finger protein 122
ENSG00000207392	SNORA20	-0.293869712074652	0.0821951770852978	-2.31394257878172	0.0212575660309509	0.665753684754796	-3.38902410049227	small nucleolar RNA, H/ACA box 20
ENSG00000176601	MAP3K19	0.0733968678964689	0.0183828031135622	2.31141784445808	0.0213981703007244	0.665753684754796	-3.39428906405926	mitogen-activated protein kinase kinase kinase 19
ENSG00000142871	CCN1	-0.177382237864936	0.0492224532179407	-2.31106339910454	0.0214179745856562	0.665753684754796	-3.39502776306887	cellular communication network factor 1
ENSG00000138400	MDH1B	0.092955895399488	0.000886060866238844	2.3097325360956	0.021492478408523	0.665753684754796	-3.3978004348284	malate dehydrogenase 1B
ENSG00000001460	STPG1	0.0665044270669656	0.0103213027683531	2.30928714414806	0.0215174627204197	0.665753684754796	-3.39872800337783	sperm tail PG-rich repeat containing 1
ENSG00000156802	ATAD2	-0.0326594633933347	-0.00990356768105035	-2.30710775628445	0.0216400822410607	0.665753684754796	-3.40326427949273	ATPase family AAA domain containing 2
ENSG00000213626	LBH	-0.0836842121965102	0.010109209248385	-2.30707042780885	0.0216421877741146	0.665753684754796	-3.40334194058726	LBH regulator of Wnt signaling pathway
ENSG00000260996	NA	-0.0770933018579055	0.0343721557604267	-2.30617748302605	0.0216926082253987	0.665753684754796	-3.40519933091049	NA
ENSG00000204839	MROH6	-0.0668970641317597	0.00565956702074886	-2.30446164316219	0.0217897820425867	0.665753684754796	-3.40876645129486	maestro heat like repeat family member 6
ENSG00000286028	MIR34BHG	0.103958441420649	0.00355124641573454	2.30388745138089	0.0218223853211273	0.665753684754796	-3.40995958559967	MIR34B and MIR34C host gene
ENSG00000204397	CARD16	0.103720591838225	0.0297076651807692	2.30294386558791	0.0218760558278309	0.665753684754796	-3.41191967284563	caspase recruitment domain family member 16
ENSG00000111961	SASH1	-0.074727227562591	-0.00744055972189531	-2.29985888226169	0.022052333454876	0.665753684754796	-3.41832261196635	SAM and SH3 domain containing 1
ENSG00000270672	NA	-0.159261096260687	0.0556179920075754	-2.2974967890797	0.0221881423849591	0.665753684754796	-3.42321956785913	NA
ENSG00000118096	IFT46	0.106135157601009	0.0382540510745478	2.29749545807846	0.0221882191165736	0.665753684754796	-3.42322232584239	intraflagellar transport 46
ENSG00000239881	NA	0.127231152655033	0.0132220110690686	2.29434229656089	0.0223706493770557	0.665753684754796	-3.42975168992523	NA
ENSG00000099822	HCN2	-0.134584673793319	-0.0416466376865822	-2.29146942817863	0.0225380018181562	0.665753684754796	-3.43569308875766	hyperpolarization activated cyclic nucleotide gated potassium and sodium channel 2
ENSG00000162981	LRATD1	0.10354448610766	-0.0283348691024436	2.28851179598618	0.0227114327209388	0.665753684754796	-3.44180226443499	LRAT domain containing 1
ENSG00000171236	LRG1	0.134812293351365	0.059037351233099	2.28581218520831	0.0228707492292703	0.665753684754796	-3.44737181646755	leucine rich alpha-2-glycoprotein 1
ENSG00000152582	SPEF2	0.0616870884442862	0.00294589423758726	2.28579175388228	0.0228719586846473	0.665753684754796	-3.44741394397104	sperm flagellar 2
ENSG00000167785	ZNF558	-0.0481510654178961	-0.0141847706357026	-2.28417131892839	0.0229680600568808	0.665753684754796	-3.45075397049322	zinc finger protein 558
ENSG00000179813	FAM216B	0.230769329915452	0.017169024858051	2.28264682690704	0.0230587928437267	0.665753684754796	-3.4538941478131	family with sequence similarity 216 member B
ENSG00000270640	NA	-0.265928620291799	0.0347896770161669	-2.28103723317763	0.0231549297583987	0.665753684754796	-3.45720741743011	NA
ENSG00000120262	CCDC170	0.0594354457208472	0.0123665827101392	2.27646496663436	0.0234299287710859	0.665753684754796	-3.46660686535077	coiled-coil domain containing 170
ENSG00000206028	NA	-0.142598633586859	-0.0204286597727936	-2.27377872626867	0.0235928168926548	0.665753684754796	-3.4721205981458	NA
ENSG00000275993	LOC102724428	-0.295584827497184	-0.0278093392978497	-2.26961637782982	0.0238471625965894	0.665753684754796	-3.48065171910383	salt inducible kinase 1B (putative)
ENSG00000119541	VPS4B	0.0514581875245536	-0.00158785799235169	2.26647781281354	0.0240405252046938	0.665753684754796	-3.487074493748	vacuolar protein sorting 4 homolog B
ENSG00000116871	MAP7D1	0.0712367299543168	0.0288392107281493	2.26615286383003	0.0240606226480159	0.665753684754796	-3.48773897937283	MAP7 domain containing 1
ENSG00000197857	ZNF44	-0.0413259039188466	-0.0025551383291557	-2.262211468634	0.0243055574960691	0.665753684754796	-3.49579136256551	zinc finger protein 44
ENSG00000108788	MLX	0.0556122107945622	-0.00498259881116702	2.26134691434861	0.0243595738969546	0.665753684754796	-3.49755585668877	MAX dimerization protein MLX
ENSG00000077942	FBLN1	-0.0602566121346617	0.00376371719853337	-2.25569226721113	0.0247154535550765	0.665753684754796	-3.50908048582817	fibulin 1
ENSG00000285928	NA	0.0635979466556205	0.0180545747560803	2.2523763920478	0.0249262377428099	0.665753684754796	-3.51582551086114	NA
ENSG00000249465	NA	0.126753678540738	-0.0280982983280784	2.24730930449344	0.0252513631911062	0.665753684754796	-3.52611422010813	NA
ENSG00000157343	ARMC12	-0.042717126290976	-0.0221017159727004	-2.24279661481816	0.0255440133433223	0.665753684754796	-3.53525832877355	armadillo repeat containing 12
ENSG00000185149	NPY2R	0.1818061281076	-0.0200926675231744	2.24172501140723	0.0256139388058027	0.665753684754796	-3.53742711339561	neuropeptide Y receptor Y2
ENSG00000214029	ZNF891	-0.0424583036653896	-0.011883658725459	-2.24153277597749	0.0256265003438405	0.665753684754796	-3.53781606644318	zinc finger protein 891
ENSG00000280355	NA	-0.145338370018843	-0.0439999832294725	-2.23992890500738	0.025731513341698	0.665753684754796	-3.54105994489426	NA
ENSG00000224945	NA	-0.0497131054179839	0.00746209074587642	-2.23972790024973	0.0257447003940393	0.665753684754796	-3.54146632457912	NA
ENSG00000228407	NA	-0.178105199905965	-0.0425740192880467	-2.23758087550811	0.025885924033536	0.665753684754796	-3.54580484942915	NA
ENSG00000288766	NA	-0.128627468763869	0.0234604475514985	-2.23536852218873	0.026032148068119	0.665753684754796	-3.55027116712688	NA
ENSG00000256463	SALL3	-0.0862434574381019	-0.0111063305313332	-2.23335635074887	0.0261657634444005	0.665753684754796	-3.55432963831334	spalt like transcription factor 3
ENSG00000066044	ELAVL1	0.0318903643097841	0.00956491922372954	2.23270980217762	0.0262088227732145	0.665753684754796	-3.55563294968102	ELAV like RNA binding protein 1
ENSG00000235501	CNN3-DT	-0.0926195519241083	-0.00403785849427649	-2.22988303633095	0.0263978049596631	0.665753684754796	-3.56132684426608	CNN3 divergent transcript
ENSG00000274370	NA	-0.139415455452181	-0.0245411873167889	-2.22965932063255	0.0264128117451353	0.665753684754796	-3.56177717153967	NA
ENSG00000166595	CIAO2B	0.0406632385915111	0.0140091667346613	2.22940931509563	0.0264295908040643	0.665753684754796	-3.56228036698923	cytosolic iron-sulfur assembly component 2B
ENSG00000112787	FBRSL1	-0.0522894863460705	0.0127928240093274	-2.22532050260892	0.0267053259470324	0.665753684754796	-3.57050231093104	fibrosin like 1
ENSG00000280916	NA	-0.0699805160421554	0.00775626471357512	-2.22410997825043	0.0267874367006254	0.665753684754796	-3.57293367398628	NA
ENSG00000122585	NPY	-0.230984647845035	-0.0867055978404587	-2.22288860305334	0.0268705052970988	0.665753684754796	-3.57538553152846	neuropeptide Y
ENSG00000139880	CDH24	-0.102710866859318	0.0162804534607344	-2.22250219671191	0.0268968321731668	0.665753684754796	-3.57616095359557	cadherin 24
ENSG00000238103	RPL9P7	-0.138757434193108	-0.0203117892116134	-2.22168508564675	0.0269525777584853	0.665753684754796	-3.57780026331535	ribosomal protein L9 pseudogene 7
ENSG00000188906	LRRK2	-0.0670280261235199	-0.0179883903974509	-2.21695463848133	0.027277274706757	0.665753684754796	-3.58727912665958	leucine rich repeat kinase 2
ENSG00000259884	NR4A1AS	-0.35676345850579	0.0550679052501711	-2.2149743483168	0.0274142048241013	0.665753684754796	-3.59124141304897	NR4A1 antisense RNA
ENSG00000276980	NA	0.141421827222061	0.00112237890694168	2.21215606711914	0.027610105885014	0.665753684754796	-3.59687448378214	NA
ENSG00000116761	CTH	-0.114428871086442	-0.0290594954712536	-2.21073624584476	0.0277092573719425	0.665753684754796	-3.59970973309696	cystathionine gamma-lyase
ENSG00000120437	ACAT2	-0.121659887922423	-0.0176971633517577	-2.21042426200717	0.0277310856635396	0.665753684754796	-3.60033249889072	acetyl-CoA acetyltransferase 2
ENSG00000095321	CRAT	-0.0831303119526795	-0.0217611095463753	-2.21011877395697	0.027752473899492	0.665753684754796	-3.60094221555107	carnitine O-acetyltransferase
ENSG00000122218	COPA	0.0470052172390423	0.0059885009656888	2.20984076609586	0.0277719505710677	0.665753684754796	-3.60149701410653	coat protein complex I subunit alpha
ENSG00000042429	MED17	0.0341378197165813	0.00085354674563675	2.20498512415942	0.0281140409198573	0.665753684754796	-3.6111761249948	mediator complex subunit 17
ENSG00000259565	NA	0.0847959175123148	0.0319060054676085	2.20192846163787	0.0283312550581588	0.665753684754796	-3.61725860640674	NA
ENSG00000241431	NA	0.0957799003870034	0.0616500759697559	2.20049069918325	0.0284339272818923	0.665753684754796	-3.62011679341546	NA
ENSG00000279601	NA	-0.0676854221363617	0.0146663882063993	-2.19710242756039	0.0286771616361043	0.665753684754796	-3.62684531561187	NA
ENSG00000120129	DUSP1	-0.178838504392014	0.0172995196847127	-2.196876199909	0.0286934657726588	0.665753684754796	-3.62729420647817	dual specificity phosphatase 1
ENSG00000144119	C1QL2	-0.145998251072467	-0.0239669973277356	-2.19562297038727	0.028783930819399	0.665753684754796	-3.62978010747447	complement C1q like 2
ENSG00000179111	HES7	-0.156610431009532	-0.0183675872871291	-2.19419490769756	0.0288873168568758	0.665753684754796	-3.63261112942882	hes family bHLH transcription factor 7
ENSG00000109103	UNC119	-0.0719608236971092	-0.0265015809256147	-2.19255595407821	0.0290063661132878	0.665753684754796	-3.63585802387144	unc-119 lipid binding chaperone
