	symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	description
ENSG00000213673	NA	0.189587855119342	0.00322511546817194	2.60742779679392	0.00951831956819333	0.808731415530943	-2.76708701899266	NA
ENSG00000187094	CCK	-0.327630340753217	0.0134911916388989	-2.60691872577869	0.00953220260562684	0.808731415530943	-2.76829164571359	cholecystokinin
ENSG00000182782	HCAR2	0.241108271045115	0.0963093897130623	2.60655111436736	0.0095422391269092	0.808731415530943	-2.76916139307343	hydroxycarboxylic acid receptor 2
ENSG00000167011	NAT16	-0.0839020326882681	-0.0247972011519559	-2.60128016529116	0.00968719084702011	0.808731415530943	-2.78161922607724	N-acetyltransferase 16 (putative)
ENSG00000288937	NA	0.159302804979803	-0.00788768284347619	2.60041744934835	0.00971110246355045	0.808731415530943	-2.78365594417475	NA
ENSG00000092929	UNC13D	0.0818370074855889	-0.0260322251708339	2.59377395479004	0.00989701515510727	0.808731415530943	-2.79931834872601	unc-13 homolog D
ENSG00000141040	ZNF287	-0.0466976359897164	-0.0227815314996756	-2.59332905073172	0.00990957846550798	0.808731415530943	-2.80036586216776	zinc finger protein 287
ENSG00000159685	CHCHD6	-0.031288757583135	-0.00864421936911266	-2.59218866440992	0.00994184616389358	0.808731415530943	-2.80305008118725	coiled-coil-helix-coiled-coil-helix domain containing 6
ENSG00000288998	NA	-0.105385053063946	0.00742253465177785	-2.58501055919279	0.0101471204525724	0.808731415530943	-2.81991977295295	NA
ENSG00000101412	E2F1	-0.0928094699756916	-0.0295632066055405	-2.58491622510151	0.0101498431990971	0.808731415530943	-2.82014117443873	E2F transcription factor 1
ENSG00000123095	BHLHE41	0.128488686906484	0.0117013710664489	2.57040659290737	0.0105764915009909	0.808731415530943	-2.85410290186159	basic helix-loop-helix family member e41
ENSG00000138028	CGREF1	-0.0946648204616989	0.0218719298123901	-2.56819278020666	0.0106429775046501	0.808731415530943	-2.85926849754811	cell growth regulator with EF-hand domain 1
ENSG00000186162	CIDECP1	-0.0601883160739627	-0.0136473036820898	-2.56737646349987	0.0106675874585571	0.808731415530943	-2.86117217075777	CIDEC pseudogene 1
ENSG00000254866	DEFB109D	-0.215671154935245	-0.0788497931982942	-2.55671969278359	0.0109935574232355	0.808731415530943	-2.8859707671758	defensin beta 109D (gene/pseudogene)
ENSG00000092068	SLC7A8	-0.1286624626931	-0.0249244288095478	-2.55212456821784	0.0111368353570843	0.808731415530943	-2.89663319403856	solute carrier family 7 member 8
ENSG00000124098	FAM210B	0.0647971598693056	0.0151044392980845	2.5512382158394	0.0111646630795138	0.808731415530943	-2.89868774814552	family with sequence similarity 210 member B
ENSG00000279137	NA	-0.088637422034019	-0.0154457929114467	-2.53663843592481	0.0116320450771075	0.808731415530943	-2.93243123861274	NA
ENSG00000157800	SLC37A3	-0.0312076393768871	-0.00426730428618595	-2.53068333805228	0.0118276382833856	0.808731415530943	-2.94614144409258	solute carrier family 37 member 3
ENSG00000286596	NA	-0.0509399304967441	0.000234123535043319	-2.52283533312694	0.0120898752539368	0.808731415530943	-2.96416233098526	NA
ENSG00000279148	NA	-0.0858894240062515	-0.00739588670154159	-2.5053183832372	0.0126939449574387	0.808731415530943	-3.00419135604041	NA
ENSG00000112619	PRPH2	-0.0547045986819692	-0.00367398781554664	-2.50331098133758	0.0127648557600769	0.808731415530943	-3.00876146421008	peripherin 2
ENSG00000156471	PTDSS1	-0.0751165190435181	0.000695337812810784	-2.5023447878239	0.0127991115711158	0.808731415530943	-3.01095987201619	phosphatidylserine synthase 1
ENSG00000211592	IGKC	0.488941401187498	0.101413869668248	2.50145175831311	0.0128308460288301	0.808731415530943	-3.01299108190949	immunoglobulin kappa constant
ENSG00000136750	GAD2	-0.195939748611268	-0.0292071998331131	-2.49674626058754	0.0129992170179711	0.808731415530943	-3.02368229522272	glutamate decarboxylase 2
ENSG00000050555	LAMC3	-0.0696317655592076	0.00460692216022123	-2.49139622025816	0.0131930329908308	0.808731415530943	-3.03581443141685	laminin subunit gamma 3
ENSG00000183624	HMCES	-0.059465501400065	-0.0170087963647299	-2.48830640811359	0.0133061328679296	0.808731415530943	-3.04280970732752	5-hydroxymethylcytosine binding, ES cell specific
ENSG00000136930	PSMB7	-0.0651922309395062	-0.00705508224894292	-2.48780540551199	0.0133245525118089	0.808731415530943	-3.04394318082993	proteasome 20S subunit beta 7
ENSG00000189419	SPATA41	-0.0629678050366887	-0.00324868834070092	-2.4865091693839	0.0133723144561326	0.808731415530943	-3.04687477991754	spermatogenesis associated 41
ENSG00000279633	NA	0.141356563514254	0.0259643334326036	2.48507493147051	0.0134253383527329	0.808731415530943	-3.05011677411854	NA
ENSG00000131969	ABHD12B	-0.0667417193762079	0.0145763578680372	-2.484506234315	0.0134464147487977	0.808731415530943	-3.05140177585288	abhydrolase domain containing 12B
ENSG00000151893	CACUL1	-0.0336463524831712	-0.0112633926631984	-2.48340994287637	0.0134871271202315	0.808731415530943	-3.05387810663554	CDK2 associated cullin domain 1
ENSG00000096746	HNRNPH3	0.0814412299184277	-0.00488132081559579	2.48116581827308	0.0135708072575019	0.808731415530943	-3.05894391225788	heterogeneous nuclear ribonucleoprotein H3
ENSG00000173905	GOLIM4	0.0680069212501244	0.0187927925011919	2.47531445493747	0.0137911665188331	0.808731415530943	-3.07213184044574	golgi integral membrane protein 4
ENSG00000288848	NA	0.151516172130014	0.00855986589310189	2.47317672414694	0.0138724603599444	0.808731415530943	-3.07694242971956	NA
ENSG00000132185	FCRLA	-0.0643914226828166	0.00413381800053747	-2.4701562995917	0.0139880456640783	0.808731415530943	-3.08373254744278	Fc receptor like A
ENSG00000182450	KCNK4	-0.101217282051235	-0.00958476314466201	-2.46621889398619	0.0141400034429086	0.808731415530943	-3.09257210711434	potassium two pore domain channel subfamily K member 4
ENSG00000137752	CASP1	0.192895397804681	0.0787278313460015	2.46531689594778	0.0141750198827132	0.808731415530943	-3.09459520079958	caspase 1
ENSG00000287735	NA	0.0597542390384927	0.00251829295069077	2.46388249599647	0.0142308629660536	0.808731415530943	-3.09781095263954	NA
ENSG00000137261	KIAA0319	-0.0715146683746437	-0.0052762357453551	-2.46334545960989	0.0142518206033452	0.808731415530943	-3.099014459896	KIAA0319
ENSG00000236882	LINC01554	-0.119783563857637	-0.041779459125619	-2.46046720252641	0.0143646101916546	0.808731415530943	-3.10546037591756	long intergenic non-protein coding RNA 1554
ENSG00000137842	TMEM62	-0.0295605918957926	-0.0139787356191678	-2.45987257130048	0.0143880101810558	0.808731415530943	-3.10679116039422	transmembrane protein 62
ENSG00000075073	TACR2	-0.0451091352044636	0.00273127120731712	-2.45762688650834	0.0144766874440139	0.808731415530943	-3.11181420850104	tachykinin receptor 2
ENSG00000117419	ERI3	-0.0605870934214361	-0.0169189074430882	-2.4549585980639	0.0145826814096922	0.808731415530943	-3.11777677439006	ERI1 exoribonuclease family member 3
ENSG00000108639	SYNGR2	0.115182302059012	0.0200659175180568	2.4514332668648	0.0147237736031539	0.808731415530943	-3.12564492547887	synaptogyrin 2
ENSG00000265531	FCGR1CP	0.199719584848476	0.0769242515416288	2.45136045097986	0.0147267005632068	0.808731415530943	-3.12580732772797	Fc gamma receptor Ic, pseudogene
ENSG00000177943	MAMDC4	0.0746275081122582	0.0160753109948056	2.44299703807858	0.0150663284753987	0.808731415530943	-3.14442944258384	MAM domain containing 4
ENSG00000103591	AAGAB	-0.0532290776748457	-0.010078902528328	-2.44287411856965	0.015071371328905	0.808731415530943	-3.14470268005221	alpha and gamma adaptin binding protein
ENSG00000121390	PSPC1	-0.0416434075047439	-0.00300847408270015	-2.44220072751414	0.0150990241430553	0.808731415530943	-3.14619932430232	paraspeckle component 1
ENSG00000139433	GLTP	0.106014950274576	-0.00523847334120602	2.44147236503974	0.0151289848754149	0.808731415530943	-3.14781769766649	glycolipid transfer protein
ENSG00000257272	NA	-0.0791492700339977	-0.0192317729996925	-2.44065010995592	0.0151628709996766	0.808731415530943	-3.14964413532337	NA
ENSG00000143443	C1orf56	0.06044624296348	0.00290809360800243	2.43283683162538	0.015488230020154	0.808731415530943	-3.16696983344847	chromosome 1 open reading frame 56
ENSG00000166295	ANAPC16	0.0829397035658028	0.00769946152357032	2.43233324567082	0.0155094103706437	0.808731415530943	-3.16808468299553	anaphase promoting complex subunit 16
ENSG00000213700	RPL17P50	0.120354986139067	0.0177714143346468	2.42636855833309	0.0157622336178579	0.808731415530943	-3.18127251736999	ribosomal protein L17 pseudogene 50
ENSG00000172382	PRSS27	-0.0718128721961521	-0.026753332317359	-2.42601054893073	0.0157775236168873	0.808731415530943	-3.18206307797115	serine protease 27
ENSG00000075336	TIMM21	0.0660815122753969	0.00974593050512796	2.42492410911998	0.0158240039343095	0.808731415530943	-3.18446147883765	translocase of inner mitochondrial membrane 21
ENSG00000141934	PLPP2	0.135731851028215	0.0254002253297977	2.42288080900067	0.015911748613255	0.808731415530943	-3.18896941832668	phospholipid phosphatase 2
ENSG00000099625	CBARP	-0.173101417399618	-0.0274342840324147	-2.42147388640958	0.0159724150963725	0.808731415530943	-3.19207124877626	CACN subunit beta associated regulatory protein
ENSG00000111644	ACRBP	0.0535657246314287	0.0113732222562255	2.41934812323655	0.0160644654369281	0.808731415530943	-3.19675460619874	acrosin binding protein
ENSG00000113734	BNIP1	-0.0504149885765661	-0.0159420077041141	-2.41434399251027	0.016283006884513	0.808731415530943	-3.20776375909241	BCL2 interacting protein 1
ENSG00000170915	PAQR8	0.110334205777074	-0.00312501604763131	2.41294226628615	0.0163446919155104	0.808731415530943	-3.21084363444435	progestin and adipoQ receptor family member 8
ENSG00000105419	MEIS3	-0.116352805148028	-0.0198844387762457	-2.41283767475233	0.016349302876755	0.808731415530943	-3.2110733740002	Meis homeobox 3
ENSG00000116455	WDR77	-0.069438095080984	-0.00326022518399095	-2.41038365632178	0.0164578192105228	0.808731415530943	-3.21646096926603	WD repeat domain 77
ENSG00000086848	ALG9	-0.0633271740294755	-0.0177941371169372	-2.40882693418835	0.0165269861834459	0.808731415530943	-3.21987588377794	ALG9 alpha-1,2-mannosyltransferase
ENSG00000105281	SLC1A5	0.12098038101603	0.0347233089468015	2.40679977201438	0.0166174396468387	0.808731415530943	-3.22431959305969	solute carrier family 1 member 5
ENSG00000197021	EOLA2	-0.0730058691206741	-0.00557595717684837	-2.40430385815724	0.0167294086970739	0.808731415530943	-3.22978588893441	endothelium and lymphocyte associated ASCH domain 2
ENSG00000103148	NPRL3	-0.0646579106790729	-0.00801786236982292	-2.40159531583573	0.0168516686566137	0.808731415530943	-3.23571167245307	NPR3 like, GATOR1 complex subunit
ENSG00000177917	ARL6IP6	0.0601080060659953	0.0120767125420065	2.38906711563615	0.0174274798963201	0.808731415530943	-3.26303719078572	ARF like GTPase 6 interacting protein 6
ENSG00000105855	ITGB8	0.118286544086819	0.0170243171482746	2.38835762258519	0.0174606013918649	0.808731415530943	-3.26458055489355	integrin subunit beta 8
ENSG00000173715	TOP6BL	-0.0339878814000597	0.0042054665889853	-2.38689881688528	0.0175288775001077	0.808731415530943	-3.26775251302228	TOP6B like initiator of meiotic double strand breaks
ENSG00000184160	ADRA2C	-0.109464336757586	0.0163275962937007	-2.38542739708942	0.0175979820016005	0.808731415530943	-3.27095000403158	adrenoceptor alpha 2C
ENSG00000255398	HCAR3	0.195490907409871	0.0585410648640515	2.38433735397663	0.0176493298757937	0.808731415530943	-3.27331751169123	hydroxycarboxylic acid receptor 3
ENSG00000247626	MARS2	0.0725227010371397	0.0112746440616874	2.37781597698685	0.0179592912658715	0.808731415530943	-3.28745973190876	methionyl-tRNA synthetase 2, mitochondrial
ENSG00000162066	AMDHD2	-0.0587720367297627	-0.0109985613325801	-2.37691340922518	0.0180025654856672	0.808731415530943	-3.28941408976002	amidohydrolase domain containing 2
ENSG00000125821	DTD1	-0.0400354774026152	-0.0095999871854319	-2.37643670041807	0.0180254586093957	0.808731415530943	-3.29044603301087	D-aminoacyl-tRNA deacylase 1
ENSG00000100983	GSS	-0.0751264775660585	-0.00312884718281828	-2.37509896364427	0.0180898379485842	0.808731415530943	-3.29334079752705	glutathione synthetase
ENSG00000165119	HNRNPK	0.0489546480157353	0.00661656157585805	2.37134117473581	0.0182717669117476	0.808731415530943	-3.30146395907678	heterogeneous nuclear ribonucleoprotein K
ENSG00000077984	CST7	0.122267865961977	-0.00457466146768327	2.36811949983804	0.0184290194453062	0.808731415530943	-3.30841832278388	cystatin F
ENSG00000072958	AP1M1	-0.0624509259796246	0.0165648578739876	-2.36596345287584	0.0185349211762481	0.808731415530943	-3.31306730430555	adaptor related protein complex 1 subunit mu 1
ENSG00000175229	GAL3ST3	-0.0791262295366426	0.000515839028940076	-2.36484286344023	0.0185901737637893	0.808731415530943	-3.31548196307778	galactose-3-O-sulfotransferase 3
ENSG00000133104	SPART	0.0620023507688491	0.0131011599725617	2.35920835099682	0.0188701923146412	0.808731415530943	-3.32760653146364	spartin
ENSG00000225916	NA	-0.0815830397209416	-0.00367484404041655	-2.35293884717259	0.0191861164842195	0.808731415530943	-3.34106466391733	NA
ENSG00000205482	SPDYE18	0.0579077301888319	0.00229605997176086	2.35131096601942	0.0192689019690149	0.808731415530943	-3.34455342030583	speedy/RINGO cell cycle regulator family member E18
ENSG00000211896	IGHG1	0.300384405067233	0.0546810521882918	2.35127609143177	0.0192706789325666	0.808731415530943	-3.34462813546267	immunoglobulin heavy constant gamma 1 (G1m marker)
ENSG00000161914	ZNF653	-0.046078070528858	0.00226518108059269	-2.35013918168377	0.0193286866830895	0.808731415530943	-3.34706325936247	zinc finger protein 653
ENSG00000277369	NA	-0.13112402759065	-0.0480125350903889	-2.34900330049707	0.019386794940486	0.808731415530943	-3.34949504393947	NA
ENSG00000226491	FTOP1	0.0504057104590646	0.00371152913231892	2.34556263465666	0.0195637455557922	0.808731415530943	-3.35685416324083	FTO pseudogene 1
ENSG00000287868	NA	0.152529631613349	0.0315761923625667	2.34192791118802	0.0197522139251444	0.808731415530943	-3.36461702422905	NA
ENSG00000287236	NA	0.101720642043048	0.0234215686587639	2.33838230566976	0.0199375936857266	0.808731415530943	-3.37217834223878	NA
ENSG00000121766	ZCCHC17	-0.0794830092945959	-0.0198782337603927	-2.33539178409091	0.0200951353168673	0.808731415530943	-3.37854728707642	zinc finger CCHC-type containing 17
ENSG00000161082	CELF5	-0.0871588988520364	0.00893462421386364	-2.33442689562051	0.020146198244262	0.808731415530943	-3.38060053923191	CUGBP Elav-like family member 5
ENSG00000005486	RHBDD2	-0.0935853591292494	-0.0109086465579211	-2.33416940859042	0.0201598439407068	0.808731415530943	-3.381148324865	rhomboid domain containing 2
ENSG00000113761	ZNF346	-0.0374639027294002	-0.0161161425734982	-2.33308357624315	0.0202174774933205	0.808731415530943	-3.38345771472919	zinc finger protein 346
ENSG00000259005	NA	0.0777928824324391	0.0616579648637551	2.3305708916226	0.0203513991242615	0.808731415530943	-3.38879780596322	NA
ENSG00000175215	CTDSP2	0.0661788107617583	0.00382238106580172	2.33011045102118	0.0203760238735509	0.808731415530943	-3.3897757558396	CTD small phosphatase 2
ENSG00000235092	ID2-AS1	0.134211660306558	0.0372973920533277	2.32955697365954	0.0204056588516045	0.808731415530943	-3.39095106333585	ID2 antisense RNA 1
ENSG00000143633	FSAF1	0.0543276345207867	0.0016336331309808	2.32788593205632	0.0204953610654149	0.808731415530943	-3.39449787749915	40S small subunit processome assembly factor 1
ENSG00000139180	NDUFA9	-0.0747473854100975	-0.0155620880822788	-2.32667033570254	0.0205608316239329	0.808731415530943	-3.39707645546315	NADH:ubiquinone oxidoreductase subunit A9
ENSG00000115107	STEAP3	0.117246929327562	0.0506328426128658	2.32510441473666	0.0206454401527345	0.808731415530943	-3.40039623878517	STEAP3 metalloreductase
ENSG00000267005	NA	0.133329387896693	0.002795850894372	2.32456784491697	0.0206745016964469	0.808731415530943	-3.40153328031318	NA
ENSG00000171236	LRG1	0.199350332984362	0.0616872588256309	2.32312254986339	0.0207529596242075	0.808731415530943	-3.40459473328184	leucine rich alpha-2-glycoprotein 1
ENSG00000176714	CCDC121	0.104806748227396	0.0522939687943656	2.32027857582516	0.020908106392874	0.808731415530943	-3.41061352064005	coiled-coil domain containing 121
ENSG00000125967	NECAB3	-0.0692517541567324	-0.0075981862217952	-2.31694796539514	0.0210910904057094	0.808731415530943	-3.41765312781647	N-terminal EF-hand calcium binding protein 3
ENSG00000181523	SGSH	-0.104966827836935	-0.0395962431512918	-2.31684029491903	0.0210970291411062	0.808731415530943	-3.41788053790369	N-sulfoglucosamine sulfohydrolase
ENSG00000126522	ASL	-0.065430643462549	-0.000963219335423581	-2.31252222546112	0.021336408265499	0.808731415530943	-3.42699227928232	argininosuccinate lyase
ENSG00000189050	RNFT1	0.0610608169759857	0.00543466518466633	2.31228425286421	0.0213496694591193	0.808731415530943	-3.42749395738867	ring finger protein, transmembrane 1
ENSG00000134809	TIMM10	-0.0739211178473026	-0.0316160430511979	-2.31030041611255	0.0214605010201409	0.808731415530943	-3.43167420771545	translocase of inner mitochondrial membrane 10
ENSG00000226393	IFNA20P	-0.134757917686511	-0.0714168000941287	-2.31021878807179	0.0214650721143099	0.808731415530943	-3.43184613626639	interferon alpha 20, pseudogene
ENSG00000065621	GSTO2	-0.0684240773122148	-0.0300002416060125	-2.30798155837441	0.0215906867894444	0.808731415530943	-3.43655599994912	glutathione S-transferase omega 2
ENSG00000134575	ACP2	-0.0770983014992287	-0.0255244051051982	-2.30691338093518	0.0216508885572215	0.808731415530943	-3.43880319303525	acid phosphatase 2, lysosomal
ENSG00000261596	NA	0.183057722487161	0.0306106952789018	2.30544602398407	0.0217338270494903	0.808731415530943	-3.44188852491453	NA
ENSG00000263916	NA	0.0466534789610019	-0.00555731793983243	2.30536179180491	0.021738596469233	0.808731415530943	-3.44206557771548	NA
ENSG00000186998	EMID1	-0.0610529748423801	-0.0317771086825549	-2.29837010878765	0.0221376848254857	0.808731415530943	-3.4567400072204	EMI domain containing 1
ENSG00000162747	FCGR3B	0.228643369576238	0.0284890769348248	2.2980569372849	0.022155709589621	0.808731415530943	-3.45739629528685	Fc gamma receptor IIIb
ENSG00000095203	EPB41L4B	-0.0307642286445646	-0.0114628931095435	-2.29642158501122	0.0222500416254532	0.808731415530943	-3.46082196443248	erythrocyte membrane protein band 4.1 like 4B
ENSG00000135245	HILPDA	0.221317119286	0.029174598115108	2.29476611693385	0.0223458910924593	0.808731415530943	-3.46428736794742	hypoxia inducible lipid droplet associated
ENSG00000233030	LOC124904411	0.0911634029317511	0.0325341051429395	2.29407229521763	0.0223861695784786	0.808731415530943	-3.46573903092119	uncharacterized LOC124904411
ENSG00000256812	CAPNS2	0.0782176737704781	0.0250065936325015	2.29283677793806	0.0224580521349074	0.808731415530943	-3.46832301601839	calpain small subunit 2
ENSG00000142507	PSMB6	-0.0589695247619288	0.00554069311920387	-2.29224638628125	0.022492472298011	0.808731415530943	-3.46955729707753	proteasome 20S subunit beta 6
ENSG00000156508	EEF1A1	0.0505579698557839	0.000958698207604381	2.29055693274692	0.0225912229689607	0.808731415530943	-3.47308759271882	eukaryotic translation elongation factor 1 alpha 1
ENSG00000253570	NA	0.358234084605548	-0.0439717065705232	2.28973278178431	0.0226395328106507	0.808731415530943	-3.47480883104469	NA
ENSG00000126804	ZBTB1	0.064994259754611	0.00878985887164964	2.28674749217896	0.0228152793033799	0.808731415530943	-3.4810385862779	zinc finger and BTB domain containing 1
ENSG00000122435	TRMT13	0.0818060572236943	-0.00191021387144917	2.28515374539851	0.0229095910327666	0.808731415530943	-3.48436122448737	tRNA methyltransferase 13
ENSG00000137815	RTF1	-0.0369244420537171	-0.00969342797775917	-2.28435570743154	0.0229569434814783	0.808731415530943	-3.48602412903678	RTF1 homolog, Paf1/RNA polymerase II complex component
ENSG00000163472	TMEM79	0.0715535865678007	-0.0257454831946015	2.28353049867642	0.0230059979104692	0.808731415530943	-3.48774305922359	transmembrane protein 79
ENSG00000123405	NFE2	0.071806443968764	-0.00965748898480575	2.28177262809277	0.0231107992424686	0.808731415530943	-3.49140274266707	nuclear factor, erythroid 2
ENSG00000011295	TTC19	-0.0716216927002515	-0.0206750471897303	-2.28168245590286	0.0231161863684462	0.808731415530943	-3.49159039718685	tetratricopeptide repeat domain 19
ENSG00000163428	LRRC58	0.04860739459264	-0.00612972013744081	2.28150162462894	0.023126993009275	0.808731415530943	-3.49196669785318	leucine rich repeat containing 58
ENSG00000143801	PSEN2	-0.0455806635489811	0.00635648322654148	-2.27596909376527	0.0234597584904273	0.808731415530943	-3.50346565780093	presenilin 2
