	symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	description
ENSG00000138161	CUZD1	-0.0502486973117106	-0.00241418890656097	-3.36663256379022	0.000817306641680108	0.196919021354167	-0.757860352466828	CUB and zona pellucida like domains 1
ENSG00000204577	LILRB3	0.163787909335838	0.0189764745000005	3.36350005201729	0.000826436515325613	0.196919021354167	-0.767664108513269	leukocyte immunoglobulin like receptor B3
ENSG00000108786	HSD17B1	-0.150594491853136	-0.00885634466368681	-3.36035808959217	0.000835689177061019	0.196919021354167	-0.777488685394515	hydroxysteroid 17-beta dehydrogenase 1
ENSG00000147065	MSN	0.100191263894442	0.00681051666246174	3.35138967548453	0.000862632788278742	0.196919021354167	-0.8054836939559	moesin
ENSG00000186654	PRR5	0.0924157143601171	0.00607069847051033	3.33309483032846	0.000920118371222458	0.196919021354167	-0.862369580562202	proline rich 5
ENSG00000164181	ELOVL7	0.154575569415628	0.00654751199852726	3.32627058400049	0.000942458329439206	0.196919021354167	-0.883512629781376	ELOVL fatty acid elongase 7
ENSG00000157557	ETS2	0.236310390876112	0.0113268605101791	3.32191276114648	0.000956986709784284	0.196919021354167	-0.896992467973337	ETS proto-oncogene 2, transcription factor
ENSG00000116819	TFAP2E	-0.111966183727138	-0.0133711340500272	-3.30472246821677	0.00101634951365328	0.196919021354167	-0.950001513762491	transcription factor AP-2 epsilon
ENSG00000254109	RBPMS-AS1	0.0967785267287364	0.00466997585513463	3.30335602686947	0.0010212119428443	0.196919021354167	-0.954203869117664	RBPMS antisense RNA 1
ENSG00000085265	FCN1	0.114412484017228	0.0106094691301488	3.29360859140064	0.00105652920882173	0.196919021354167	-0.984132902614311	ficolin 1
ENSG00000255026	NA	0.091102417581151	0.0136981160184319	3.27290807079373	0.00113532255296099	0.196919021354167	-1.04741206685141	NA
ENSG00000276248	NA	0.114786490242057	0.0106367294016204	3.26735843177375	0.00115735382182412	0.196919021354167	-1.06431175880831	NA
ENSG00000250899	NA	0.162030971448627	0.0175021477295418	3.26318686846343	0.00117417449070764	0.196919021354167	-1.07699686971326	NA
ENSG00000149115	TNKS1BP1	0.076042324212578	-6.40697024212289e-06	3.25877351157326	0.00119221655184443	0.196919021354167	-1.09040034221089	tankyrase 1 binding protein 1
ENSG00000028137	TNFRSF1B	0.115466490275511	0.00875412345435489	3.25406564657009	0.00121174549369196	0.196919021354167	-1.1046790889642	TNF receptor superfamily member 1B
ENSG00000103335	PIEZO1	0.104914534180061	0.00488950386275035	3.25277019974932	0.00121717096093557	0.196919021354167	-1.10860465259582	piezo type mechanosensitive ion channel component 1 (Er blood group)
ENSG00000253563	NKX2-1-AS1	-0.100579323694145	-0.011681696693553	-3.24785795269409	0.00123794905747747	0.196919021354167	-1.12347651982874	NKX2-1 antisense RNA 1
ENSG00000157343	ARMC12	-0.0379909808441338	-0.00183870261170946	-3.24748351617	0.00123954626844897	0.196919021354167	-1.12460924610649	armadillo repeat containing 12
ENSG00000287287	NA	0.0757699989193583	0.00807379971077291	3.2340418885438	0.00129816332379181	0.196919021354167	-1.16518928567281	NA
ENSG00000155850	SLC26A2	0.135365101821765	-0.00102897943224601	3.23316875752438	0.00130205829346344	0.196919021354167	-1.16781967349235	solute carrier family 26 member 2
ENSG00000064666	CNN2	0.139936058872697	0.0205544798700664	3.23286247169894	0.0013034271714676	0.196919021354167	-1.16874222653244	calponin 2
ENSG00000110799	VWF	0.153194708728108	0.00196041841173512	3.22839129613887	0.00132356236491705	0.196919021354167	-1.18220016303173	von Willebrand factor
ENSG00000115604	IL18R1	0.101133162370622	0.00703182601354189	3.21508125618659	0.00138521827327992	0.196919021354167	-1.22215678063643	interleukin 18 receptor 1
ENSG00000131873	CHSY1	0.133704713385374	0.00248628403283842	3.20491607075358	0.00143408377609493	0.196919021354167	-1.25256595536833	chondroitin sulfate synthase 1
ENSG00000140564	FURIN	0.0873436440532458	0.00478487008503854	3.19409944742577	0.00148782735069126	0.196919021354167	-1.2848224619927	furin, paired basic amino acid cleaving enzyme
ENSG00000183172	SMDT1	-0.0504378976318552	-0.00133365969728134	-3.18163694836726	0.00155205315478611	0.196919021354167	-1.32185743762315	single-pass membrane protein with aspartate rich tail 1
ENSG00000183019	MCEMP1	0.176971098908815	0.0216292424834434	3.16776870690441	0.0016265276479512	0.196919021354167	-1.36290650409186	mast cell expressed membrane protein 1
ENSG00000158079	PTPDC1	-0.0627236038302708	-0.00812701868959569	-3.16075153464516	0.00166545493111217	0.196919021354167	-1.38361126701468	protein tyrosine phosphatase domain containing 1
ENSG00000213949	ITGA1	0.0829386535394516	0.00478780779484568	3.15895381487984	0.00167556505220907	0.196919021354167	-1.38890849702909	integrin subunit alpha 1
ENSG00000197142	ACSL5	0.136451114994317	0.00536703222630663	3.15581282701315	0.00169336552731973	0.196919021354167	-1.39815690607582	acyl-CoA synthetase long chain family member 5
ENSG00000189091	SF3B3	0.0324304852944187	-0.00166388988819851	3.14293548743237	0.00176818230417672	0.196919021354167	-1.43598090290199	splicing factor 3b subunit 3
ENSG00000095932	SMIM24	-0.135090007877077	-0.00645991475829861	-3.13633761467858	0.0018076855086053	0.196919021354167	-1.45530295250461	small integral membrane protein 24
ENSG00000274723	NA	-0.0625158867159422	-0.000134655970544418	-3.13567375310045	0.00181170493824033	0.196919021354167	-1.45724492881924	NA
ENSG00000115523	GNLY	0.183244445859282	0.00612899266577196	3.12728706439378	0.0018631974755411	0.196919021354167	-1.4817442605418	granulysin
ENSG00000198561	CTNND1	0.0819119611594756	-0.00233970531594468	3.1271630831171	0.00186396870951217	0.196919021354167	-1.48210596366595	catenin delta 1
ENSG00000136286	MYO1G	0.0780565182129516	0.00463109770979415	3.11797235600194	0.00192196614274219	0.196919021354167	-1.50888061711834	myosin IG
ENSG00000090776	EFNB1	0.105945975079206	0.00414413026169634	3.11755379512688	0.0019246465927464	0.196919021354167	-1.51009817539638	ephrin B1
ENSG00000162840	NA	0.275924409425504	0.0487655467170816	3.11491018920475	0.00194165584837294	0.196919021354167	-1.51778457136407	NA
ENSG00000123130	ACOT9	0.0481244146277177	0.00596522544058312	3.11285624598457	0.00195496657801073	0.196919021354167	-1.52375217049402	acyl-CoA thioesterase 9
ENSG00000235034	C19orf81	-0.0700569369778476	0.00453865210478704	-3.11269151486662	0.00195603776113224	0.196919021354167	-1.5242306221591	chromosome 19 open reading frame 81
ENSG00000226421	SLC25A5P5	-0.0933429793121569	-0.00583873462631665	-3.10594668784019	0.00200036360444663	0.196919021354167	-1.54379966160987	solute carrier family 25 member 5 pseudogene 5
ENSG00000000971	CFH	0.173402062614769	0.00516378477288503	3.09608238354761	0.00206685671240785	0.196919021354167	-1.57234585297197	complement factor H
ENSG00000132031	MATN3	0.170133569296796	0.00812698616157521	3.09506953515766	0.00207379798431538	0.196919021354167	-1.57527197836682	matrilin 3
ENSG00000229808	LOC100422526	0.0811595999085582	0.00531198016290657	3.09285574687737	0.00208904428489906	0.196919021354167	-1.58166442036398	proteasome activator subunit 3 pseudogene
ENSG00000205403	CFI	0.0814228876388	0.00804133420896069	3.09225135659826	0.00209322458499885	0.196919021354167	-1.5834088677436	complement factor I
ENSG00000261371	PECAM1	0.166079234675312	0.0141042961553181	3.09217745854998	0.00209373623266954	0.196919021354167	-1.58362213665541	platelet and endothelial cell adhesion molecule 1
ENSG00000000938	FGR	0.156022782576054	0.0160451518721876	3.08495683163999	0.00214428804592677	0.196919021354167	-1.60443713552402	FGR proto-oncogene, Src family tyrosine kinase
ENSG00000267224	NA	-0.177849851631059	-0.0303393934199377	-3.08415939323379	0.00214993921910999	0.196919021354167	-1.60673305115066	NA
ENSG00000103187	COTL1	0.101605536022151	0.000671386755451338	3.08116607750454	0.00217127422039281	0.196919021354167	-1.61534605122969	coactosin like F-actin binding protein 1
ENSG00000173535	TNFRSF10C	0.0644137063030871	0.00799951167365096	3.07448381925789	0.00221960641156749	0.196919021354167	-1.63454461808997	TNF receptor superfamily member 10c
ENSG00000090376	IRAK3	0.10148694730015	0.00385283382665044	3.06847708193509	0.00226389450162901	0.196919021354167	-1.65176813077199	interleukin 1 receptor associated kinase 3
ENSG00000096696	DSP	0.0683529170645114	0.00556901981999816	3.05906331510276	0.00233493860712398	0.196919021354167	-1.67869561630502	desmoplakin
ENSG00000077984	CST7	0.102442302316328	0.0123191869495203	3.05387127826888	0.00237499254367353	0.196919021354167	-1.69351302679314	cystatin F
ENSG00000123405	NFE2	0.102868820143086	0.0121658212479051	3.0508296971849	0.00239874886472631	0.196919021354167	-1.70218205307855	nuclear factor, erythroid 2
ENSG00000286750	NA	0.0869691794672042	0.00446918530409171	3.04714717302758	0.00242780316100456	0.196919021354167	-1.71266674372593	NA
ENSG00000108774	RAB5C	0.117548629992491	0.00142725474248279	3.04479927834626	0.0024464957847732	0.196919021354167	-1.71934518036654	RAB5C, member RAS oncogene family
ENSG00000261342	NA	-0.171826165429769	-0.00714343149353313	-3.04403102215542	0.00245264083337915	0.196919021354167	-1.72152935952223	NA
ENSG00000276790	NA	-0.157008737258767	-0.00939756573163967	-3.04005922119008	0.00248463658662469	0.196919021354167	-1.732812861309	NA
ENSG00000147872	PLIN2	0.146146914794754	0.00339070127206647	3.03742029080261	0.00250610638290219	0.196919021354167	-1.74030196047254	perilipin 2
ENSG00000284642	NA	-0.181890874315808	-0.00319729030801006	-3.03333077158956	0.00253971432617418	0.196919021354167	-1.75189535121123	NA
ENSG00000273108	NA	-0.240152796961487	-0.00973866878805309	-3.02677347164077	0.00259446647335424	0.196919021354167	-1.770453251293	NA
ENSG00000171236	LRG1	0.173958070171866	0.00406508773351324	3.02451519592094	0.00261357178685382	0.196919021354167	-1.77683546870155	leucine rich alpha-2-glycoprotein 1
ENSG00000227462	PSME2P6	0.145999970971623	0.0109129813209533	3.01987068166594	0.00265327106543257	0.196919021354167	-1.78994711645234	proteasome activator subunit 2 pseudogene 6
ENSG00000168495	POLR3D	0.0629699038377508	0.00112337024632261	3.01821202932443	0.00266758192712048	0.196919021354167	-1.79462485205489	RNA polymerase III subunit D
ENSG00000230359	NA	0.154146852202088	0.00464619428079745	3.01369785746528	0.00270688926741551	0.196919021354167	-1.80734318742306	NA
ENSG00000178726	THBD	0.233802130842069	0.0250990532206766	3.01134128002179	0.00272761946702492	0.196919021354167	-1.81397537540701	thrombomodulin
ENSG00000077238	IL4R	0.186130361428633	0.00046049659240861	3.00928014309595	0.00274586989865786	0.196919021354167	-1.81977199631781	interleukin 4 receptor
ENSG00000262133	NA	0.0725198919149145	0.00238421698498125	3.00101786148365	0.00282015728390844	0.196919021354167	-1.84296994351327	NA
ENSG00000031081	ARHGAP31	0.0761096354697125	0.00076774705827341	3.00060473654745	0.00282391962479899	0.196919021354167	-1.84412825717408	Rho GTPase activating protein 31
ENSG00000037897	METTL1	0.0649147381030182	-0.00110419603889593	2.99954613117191	0.00283358136428975	0.196919021354167	-1.84709565769269	methyltransferase 1, tRNA methylguanosine
ENSG00000110090	CPT1A	0.114930112684147	0.000734839091581784	2.99921098174622	0.00283664652808568	0.196919021354167	-1.84803491217005	carnitine palmitoyltransferase 1A
ENSG00000111737	RAB35	0.0617403342125704	0.00191653407773722	2.99206769159145	0.00290270290995551	0.196919021354167	-1.86802987920981	RAB35, member RAS oncogene family
ENSG00000102053	ZC3H12B	-0.0796908476627726	-0.00311375531711676	-2.99205388399615	0.00290283194572351	0.196919021354167	-1.86806848388202	zinc finger CCCH-type containing 12B
ENSG00000169877	AHSP	0.171835350399042	0.00288251382628142	2.98833820926356	0.00293774739150214	0.196919021354167	-1.87845089924982	alpha hemoglobin stabilizing protein
ENSG00000101276	SLC52A3	0.208832448093788	0.0159025375879282	2.98715981449221	0.00294890054657748	0.196919021354167	-1.88174099557406	solute carrier family 52 member 3
ENSG00000166265	CYYR1	0.0740241995091847	0.00667782186846142	2.98025697321369	0.00301501587407526	0.196919021354167	-1.90098869400795	cysteine and tyrosine rich 1
ENSG00000277651	NA	-0.0707604115145843	-0.00383238056181287	-2.97864014918545	0.00303069653410612	0.196919021354167	-1.9054907942178	NA
ENSG00000183722	LHFPL6	0.0746296267862981	0.0082862417711646	2.96808022962384	0.00313495951959362	0.196919021354167	-1.93483726988484	LHFPL tetraspan subfamily member 6
ENSG00000047457	CP	0.26470278826082	-0.00737816032404349	2.96603802846179	0.00315549764846584	0.196919021354167	-1.94050103096456	ceruloplasmin
ENSG00000163453	IGFBP7	0.170009559890019	0.0141239799817787	2.96320330231892	0.00318420998129026	0.196919021354167	-1.94835651499702	insulin like growth factor binding protein 7
ENSG00000161638	ITGA5	0.13778464035476	0.0116913708706582	2.95707329112797	0.00324711778471326	0.196919021354167	-1.96531897882892	integrin subunit alpha 5
ENSG00000231991	NA	0.137401852579066	0.0147987305101923	2.95412774223769	0.00327774793698126	0.196919021354167	-1.97345760035904	NA
ENSG00000280422	NA	-0.121554088937285	-0.0124289550835576	-2.95195826405847	0.00330047645093699	0.196919021354167	-1.97944691335114	NA
ENSG00000104368	PLAT	0.165734695850038	0.0152328619289554	2.95171769287322	0.00330300563982069	0.196919021354167	-1.98011080045047	plasminogen activator, tissue type
ENSG00000115594	IL1R1	0.118300334864908	0.00879447123439066	2.95002296650791	0.00332087297569301	0.196919021354167	-1.98478613567818	interleukin 1 receptor type 1
ENSG00000165609	NUDT5	-0.035705152905212	-0.0025500031216427	-2.94946737056461	0.00332674975751038	0.196919021354167	-1.98631832471482	nudix hydrolase 5
ENSG00000163191	S100A11	0.15468356630581	0.0179094461692858	2.94820784499716	0.00334010750320175	0.196919021354167	-1.98979073680343	S100 calcium binding protein A11
ENSG00000008988	RPS20	-0.0645987731922198	-0.00346449551384124	-2.94720956827579	0.00335072938471338	0.196919021354167	-1.99254188940009	ribosomal protein S20
ENSG00000070540	WIPI1	0.0728059516835974	0.00431734928685079	2.94516998796769	0.00337252692262288	0.196919021354167	-1.99815997615725	WD repeat domain, phosphoinositide interacting 1
ENSG00000128274	A4GALT	0.0887711318090743	0.00466463414601464	2.93199086332288	0.00351652564886188	0.196919021354167	-2.03437174589632	alpha 1,4-galactosyltransferase (P1PK blood group)
ENSG00000279305	NA	-0.328048009573524	-0.0292754021513304	-2.92663196960361	0.00357666628465735	0.196919021354167	-2.04905131689754	NA
ENSG00000111684	LPCAT3	0.0375272646591507	0.00333940588746582	2.92443882006604	0.00360154854145225	0.196919021354167	-2.05505151245192	lysophosphatidylcholine acyltransferase 3
ENSG00000131730	CKMT2	0.123736263247264	0.00542445357595108	2.92142155011779	0.00363603888220928	0.196919021354167	-2.06329930239087	creatine kinase, mitochondrial 2
ENSG00000131143	COX4I1	-0.0633729408391235	-0.000401093623335411	-2.91809217853875	0.00367444624070277	0.196919021354167	-2.07239068584373	cytochrome c oxidase subunit 4I1
ENSG00000204311	PJVK	-0.052921838501719	-0.00600534910469359	-2.91781205455516	0.00367769454108896	0.196919021354167	-2.07315515257522	pejvakin
ENSG00000100368	CSF2RB	0.0536879014807904	0.00638975318213126	2.91696790539208	0.00368749908346226	0.196919021354167	-2.07545843213968	colony stimulating factor 2 receptor subunit beta
ENSG00000180549	FUT7	0.0651479725415162	0.00472934731873799	2.91651140264225	0.0036928111513608	0.196919021354167	-2.07670374169183	fucosyltransferase 7
ENSG00000248936	NA	0.0913499410643038	0.00574271477634055	2.90983455346742	0.00377130736920623	0.196919021354167	-2.09489622866964	NA
ENSG00000273344	PAXIP1-DT	-0.0882935902704097	-0.0118347998333137	-2.90513398587593	0.00382747846466341	0.196919021354167	-2.10767975176052	PAXIP1 divergent transcript
ENSG00000224261	RPSAP18	-0.148914532786658	-0.0100891740969545	-2.90436632760127	0.00383672395110404	0.196919021354167	-2.1097655550928	ribosomal protein SA pseudogene 18
ENSG00000138758	SEPTIN11	0.0795751945962043	0.00289913631641423	2.89632216654086	0.00393483699176141	0.196919021354167	-2.13159029407426	septin 11
ENSG00000101445	PPP1R16B	-0.139166113446856	-0.00141433904060481	-2.8911656952354	0.00399892570514345	0.196919021354167	-2.14554962339113	protein phosphatase 1 regulatory subunit 16B
ENSG00000197702	PARVA	0.0707372648107485	0.00338058712970098	2.89099184255566	0.00400110295368879	0.196919021354167	-2.14601984925159	parvin alpha
ENSG00000267388	NA	-0.11183508481015	-0.00249210831311903	-2.89014367416043	0.00401174049860345	0.196919021354167	-2.14831353012076	NA
ENSG00000055118	KCNH2	-0.148793513975121	0.00173051475807726	-2.88438414758412	0.00408465899984741	0.196919021354167	-2.16387166501771	potassium voltage-gated channel subfamily H member 2
ENSG00000273416	NA	-0.195538899779059	0.00349712750405987	-2.88303959570462	0.00410185446326313	0.196919021354167	-2.1674993656295	NA
ENSG00000271576	NA	-0.107642935592116	-0.0193015418625958	-2.88284396241225	0.00410436189897853	0.196919021354167	-2.1680270624627	NA
ENSG00000204498	NFKBIL1	-0.051977099650303	0.000821270430157793	-2.88151996345291	0.00412136832010296	0.196919021354167	-2.17159747732952	NFKB inhibitor like 1
ENSG00000241360	PDXP	-0.166169381294762	-0.0043787226973281	-2.88101625278395	0.00412785517392767	0.196919021354167	-2.17295541245569	pyridoxal phosphatase
ENSG00000132793	LPIN3	0.0745694725127455	0.00312367483185179	2.8802239931834	0.0041380768013569	0.196919021354167	-2.17509077161645	lipin 3
ENSG00000136273	HUS1	0.0486872100247059	0.00346577924914749	2.88006926659061	0.00414007574954497	0.196919021354167	-2.17550773637733	HUS1 checkpoint clamp component
ENSG00000172059	KLF11	0.0928610945996825	0.0135933227196117	2.87618229609855	0.00419058160099224	0.196919021354167	-2.18597542686768	KLF transcription factor 11
ENSG00000271275	NA	-0.179328981558226	-0.0160016628415515	-2.87350588395505	0.00422568308812112	0.196919021354167	-2.19317511174761	NA
ENSG00000112303	VNN2	0.0893134419939887	0.0137706204340578	2.86958880863464	0.00427753832605615	0.196919021354167	-2.20370055750843	vanin 2
ENSG00000185201	IFITM2	0.219356875501143	0.00766093947200816	2.86707216003306	0.00431115901596481	0.196919021354167	-2.21045563513748	interferon induced transmembrane protein 2
ENSG00000134333	LDHA	0.087213996174954	-0.00027373040551243	2.86583844162095	0.00432772825849319	0.196919021354167	-2.21376503393525	lactate dehydrogenase A
ENSG00000204936	CD177	0.118767049864106	0.0129737840793469	2.86572374757036	0.00432927157513632	0.196919021354167	-2.21407262600486	CD177 molecule
ENSG00000099783	HNRNPM	0.0490622254445936	0.0075020832986236	2.86572280381977	0.00432928427626622	0.196919021354167	-2.21407515695154	heterogeneous nuclear ribonucleoprotein M
ENSG00000139637	MYG1	-0.041313391483668	-0.0016111039200794	-2.86380079764272	0.00435522131790529	0.196919021354167	-2.21922791299201	MYG1 exonuclease
ENSG00000174529	TMEM81	-0.0967575983163389	-0.00511474836882269	-2.86358503202926	0.00435814182910454	0.196919021354167	-2.2198061558306	transmembrane protein 81
ENSG00000239382	ALKBH6	-0.0947900223016362	0.00320308428899811	-2.86230197752626	0.00437554551122402	0.196919021354167	-2.22324381790533	alkB homolog 6
ENSG00000226887	ERVMER34-1	0.0766686215583854	0.00964002041690099	2.85953774787184	0.00441325510517303	0.196919021354167	-2.23064489859063	endogenous retrovirus group MER34 member 1, envelope
ENSG00000184207	PGP	-0.0952742171390458	0.00241143680397934	-2.8560939345434	0.00446064874042932	0.196919021354167	-2.23985585082182	phosphoglycolate phosphatase
ENSG00000131042	LILRB2	0.157262468010144	0.0204423923801407	2.85344734793593	0.00449738476266757	0.196919021354167	-2.2469272129724	leukocyte immunoglobulin like receptor B2
ENSG00000100814	CCNB1IP1	-0.0687784802671954	-0.00227582178614639	-2.85235930754788	0.00451256691372322	0.196919021354167	-2.24983248663277	cyclin B1 interacting protein 1
ENSG00000089159	PXN	0.0847008299323377	-0.000135204642201791	2.84981473272328	0.00454825501486943	0.196919021354167	-2.25662279724117	paxillin
ENSG00000135046	ANXA1	0.204494079146988	0.036713590639532	2.84975492970042	0.00454909683784712	0.196919021354167	-2.25678231372813	annexin A1
ENSG00000182511	FES	0.106975951505743	0.00837658663040744	2.84754300794706	0.00458033277622907	0.196919021354167	-2.26268004074457	FES proto-oncogene, tyrosine kinase
ENSG00000108518	PFN1	0.072351945504408	0.00277197372453928	2.84725022660783	0.00458448189348773	0.196919021354167	-2.2634603621232	profilin 1
ENSG00000122679	RAMP3	0.137719337398887	0.00773253691966297	2.84595677346154	0.00460285280234811	0.196919021354167	-2.26690674669515	receptor activity modifying protein 3
ENSG00000012779	ALOX5	0.0510106283365864	0.0055135224458818	2.84590647457156	0.00460356854593794	0.196919021354167	-2.26704073664694	arachidonate 5-lipoxygenase
ENSG00000110422	HIPK3	0.0897642798832912	0.00193696578792491	2.84307619904836	0.00464400606884344	0.196919021354167	-2.27457654408937	homeodomain interacting protein kinase 3
ENSG00000169299	PGM2	0.0665003551505128	0.00246516887102532	2.84175956843945	0.00466292711248399	0.196919021354167	-2.27807969257254	phosphoglucomutase 2
ENSG00000085063	CD59	0.113761920606076	0.00580188128897398	2.83715110341447	0.00472970705727052	0.196919021354167	-2.29032902942121	CD59 molecule (CD59 blood group)
ENSG00000168060	NAALADL1	0.067303778035425	0.00738094270287187	2.83433521484723	0.00477093741436134	0.196919021354167	-2.29780421260986	N-acetylated alpha-linked acidic dipeptidase like 1
ENSG00000177954	RPS27	-0.108885920010716	-0.0096494702897401	-2.83337850986317	0.00478501960110112	0.196919021354167	-2.30034228900502	ribosomal protein S27
ENSG00000013563	DNASE1L1	0.0687788284192727	0.00649218302363962	2.83103726999424	0.00481964066040081	0.196919021354167	-2.30654994827619	deoxyribonuclease 1 like 1
ENSG00000130702	LAMA5	0.102981358580069	0.00827820672251901	2.83007326980455	0.00483396175132971	0.196919021354167	-2.30910449408083	laminin subunit alpha 5
ENSG00000118705	RPN2	0.0681073345964665	0.00429478236964028	2.82821379260812	0.00486169508657086	0.196919021354167	-2.31402962399767	ribophorin II
ENSG00000278765	NA	-0.141075540428245	0.00129838865167956	-2.8250938029169	0.00490855293491623	0.196919021354167	-2.3222863870882	NA
ENSG00000149564	ESAM	0.139514517684483	0.0196136455592186	2.82407524330591	0.00492393874031976	0.196919021354167	-2.324980000079	endothelial cell adhesion molecule
ENSG00000143248	RGS5	0.124806173648371	0.00315320841653383	2.82333116922878	0.00493520595426437	0.196919021354167	-2.32694713298591	regulator of G protein signaling 5
ENSG00000196972	SMIM10L2B	-0.121684650051188	-0.0118623466973471	-2.82323656677064	0.00493664015560751	0.196919021354167	-2.32719720062883	small integral membrane protein 10 like 2B
ENSG00000024862	CCDC28A	-0.0549987940126607	-3.94994994790452e-05	-2.82254153589344	0.00494718862693996	0.196919021354167	-2.32903416346874	coiled-coil domain containing 28A
ENSG00000165282	PIGO	0.0848845568013647	0.000998055129846998	2.82077051942926	0.004974159791605	0.196919021354167	-2.33371297075723	phosphatidylinositol glycan anchor biosynthesis class O
ENSG00000187922	LCN10	0.151819375791232	0.0233554170580577	2.81650308274762	0.00503969808618826	0.196919021354167	-2.34497533154561	lipocalin 10
ENSG00000158552	ZFAND2B	-0.057748267374385	0.00141894186758901	-2.81471492087585	0.00506739227784991	0.196919021354167	-2.34968963118983	zinc finger AN1-type containing 2B
ENSG00000289404	NA	0.423782797156208	0.0188080053144847	2.81464265621249	0.0050685143732889	0.196919021354167	-2.3498800883779	NA
ENSG00000117480	FAAH	-0.103549369989741	-0.000794646650361414	-2.80957423556646	0.0051477789151143	0.196919021354167	-2.36322635446075	fatty acid amide hydrolase
ENSG00000243806	RPL7P18	-0.407856964714772	-0.0182591367699347	-2.80741501831617	0.00518188666128381	0.196919021354167	-2.36890497169756	ribosomal protein L7 pseudogene 18
ENSG00000168484	SFTPC	-0.139192131600199	0.0023389287852028	-2.80473465588163	0.00522451144406289	0.196919021354167	-2.37594828805147	surfactant protein C
ENSG00000072786	STK10	0.0260093492200902	0.00167540468233426	2.80247567198939	0.00526068162812187	0.196919021354167	-2.38187926734435	serine/threonine kinase 10
ENSG00000138772	ANXA3	0.109098598916781	0.0070817509544611	2.80218390897392	0.00526536975707508	0.196919021354167	-2.38264495579799	annexin A3
ENSG00000138119	MYOF	0.0462229092140126	0.000691622642099292	2.80007995041178	0.00529928895744807	0.196919021354167	-2.38816419445896	myoferlin
ENSG00000109079	TNFAIP1	0.0718862912340713	-0.00130920996278577	2.79916356705257	0.00531412431419851	0.196919021354167	-2.39056685440646	TNF alpha induced protein 1
ENSG00000187581	COX8C	-0.0757841629164453	0.00274642841658775	-2.79883967701872	0.00531937677033667	0.196919021354167	-2.39141587748702	cytochrome c oxidase subunit 8C
ENSG00000182747	SLC35D3	-0.226743812483984	-0.00239545144111402	-2.79760780897868	0.00533939669339523	0.196919021354167	-2.39464414233726	solute carrier family 35 member D3
ENSG00000175224	ATG13	-0.0569201830653954	-0.00743143229806711	-2.79711291442759	0.00534745875681849	0.196919021354167	-2.3959406879675	autophagy related 13
ENSG00000184640	SEPTIN9	0.0914427764087999	0.00367035586906	2.79668833013126	0.00535438421814985	0.196919021354167	-2.39705285471859	septin 9
