	symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	description
ENSG00000171307	ZDHHC16	0.04792070404503	0.00104412536976354	3.08121551009755	0.00215349351291761	0.319618100967339	-1.71763536557021	zDHHC palmitoyltransferase 16
ENSG00000239650	NA	-0.0451049008102799	-0.00352812519114047	-3.07987394678095	0.00216306736447724	0.319618100967339	-1.72156652117826	NA
ENSG00000137177	KIF13A	-0.0519242972347973	-0.00272840609514053	-3.077429453204	0.0021806127352982	0.319618100967339	-1.72872530717346	kinesin family member 13A
ENSG00000179241	LDLRAD3	-0.0401647439631592	-0.00228626054934857	-3.07067194160702	0.0022297974726755	0.319618100967339	-1.74848626935816	low density lipoprotein receptor class A domain containing 3
ENSG00000111644	ACRBP	-0.0355586811269056	-0.00355496040510824	-3.06471006909495	0.00227403513022792	0.319618100967339	-1.76588560388376	acrosin binding protein
ENSG00000268043	NBPF12	-0.0400098027797688	-0.0011773998245058	-3.0568623566783	0.00233349471964525	0.319618100967339	-1.78873868867941	NBPF member 12
ENSG00000230084	NA	-0.0421858745313616	-0.00281942050831038	-3.05355116486322	0.00235900802248918	0.319618100967339	-1.79836407661164	NA
ENSG00000240204	SMKR1	0.0683533696271653	0.00357356409341743	3.05049338755668	0.00238279585796697	0.319618100967339	-1.80724382848285	small lysine rich protein 1
ENSG00000070759	TESK2	-0.0488326323116489	-0.00375996046444841	-3.04151725667992	0.0024539025477798	0.319618100967339	-1.83326060458456	testis associated actin remodelling kinase 2
ENSG00000270933	NA	0.107739469704034	0.00492569390430782	3.02448864720137	0.00259417367284592	0.319618100967339	-1.88241274792655	NA
ENSG00000204446	LINC02872	-0.042390036431444	-0.00209635659430462	-3.00709426912083	0.00274501201383429	0.319618100967339	-1.93234435218508	long intergenic non-protein coding RNA 2872
ENSG00000064787	BCAS1	-0.134859011876984	-0.00398874733796664	-3.00467168431702	0.0027666456010584	0.319618100967339	-1.93927636457343	brain enriched myelin associated protein 1
ENSG00000119922	IFIT2	-0.099229091027811	-0.0122762432211392	-3.00397435568868	0.00277290159090636	0.319618100967339	-1.9412707042883	interferon induced protein with tetratricopeptide repeats 2
ENSG00000288722	F8A1	0.126833790678181	0.0174652109151412	2.99565929864735	0.00284850359239375	0.319618100967339	-1.96501692146796	coagulation factor VIII associated 1
ENSG00000044446	PHKA2	-0.0247454327282329	-0.00230612169649182	-2.98573443701718	0.00294120979514559	0.319618100967339	-1.99327682117527	phosphorylase kinase regulatory subunit alpha 2
ENSG00000287757	NA	0.0656716955676949	0.00263963728621271	2.96984453917804	0.00309539534719258	0.319618100967339	-2.03833195155538	NA
ENSG00000128656	CHN1	0.158437754629345	0.0165962352076615	2.96249579198652	0.00316917175994883	0.319618100967339	-2.05909008257175	chimerin 1
ENSG00000278126	NA	-0.0910640442055489	-0.00378061471961048	-2.95339697919643	0.00326274257391546	0.319618100967339	-2.08472246397873	NA
ENSG00000198331	HYLS1	0.0671117181462318	0.00550372742578763	2.94837542258176	0.00331545742093303	0.319618100967339	-2.0988359658199	HYLS1 centriolar and ciliogenesis associated
ENSG00000196872	CRACDL	0.111810453753141	0.00406638176011017	2.94827581607904	0.00331651088209831	0.319618100967339	-2.0991156822469	CRACD like
ENSG00000279959	NA	-0.105349253402744	-0.00837811043684592	-2.94675152051611	0.0033326703501724	0.319618100967339	-2.10339508628134	NA
ENSG00000276863	NA	0.148334205043045	0.00482118530414764	2.93661461950818	0.00344197571200321	0.319618100967339	-2.13179938417723	NA
ENSG00000261195	IQCK-AS1	-0.0636789870249306	-0.000519783069732075	-2.92489241500828	0.00357244770833714	0.319618100967339	-2.16452725469387	IQCK antisense RNA 1
ENSG00000198382	UVRAG	-0.0256660602964048	-0.00135844959851764	-2.92218195482344	0.00360325093280788	0.319618100967339	-2.17207663397625	UV radiation resistance associated
ENSG00000100842	EFS	-0.124001361182808	-0.00806520487368085	-2.91450841825884	0.00369177522827928	0.319618100967339	-2.19341266533396	embryonal Fyn-associated substrate
ENSG00000135929	CYP27A1	-0.109811197896419	-0.0107960049519007	-2.90908316217263	0.0037555538676676	0.319618100967339	-2.20846452162267	cytochrome P450 family 27 subfamily A member 1
ENSG00000074657	ZNF532	-0.0457037149870128	-0.00254922169760025	-2.90233932898158	0.00383623248942853	0.319618100967339	-2.22713664289313	zinc finger protein 532
ENSG00000073711	PPP2R3A	-0.0246505711921177	-0.000852742638426808	-2.90146588567988	0.00384679644194056	0.319618100967339	-2.22955192502837	protein phosphatase 2 regulatory subunit B''alpha
ENSG00000103528	SYT17	0.0728539653019084	0.000208357817863695	2.89805970864899	0.00388824640328546	0.319618100967339	-2.23896407727059	synaptotagmin 17
ENSG00000136861	CDK5RAP2	-0.0503452256237713	-0.000466441704690141	-2.89541426373014	0.00392071910984728	0.319618100967339	-2.24626671354189	CDK5 regulatory subunit associated protein 2
ENSG00000053372	MRTO4	0.065285818715188	0.00268890344184477	2.89292309808089	0.00395152357581854	0.319618100967339	-2.25313754090344	MRT4 homolog, ribosome maturation factor
ENSG00000273372	NA	0.107106291588462	0.0170676506893006	2.89210392188546	0.00396170111916334	0.319618100967339	-2.25539563589187	NA
ENSG00000273238	TMEM271	0.19113512972331	0.0209649469457021	2.89048850975611	0.00398184114646218	0.319618100967339	-2.25984676799203	transmembrane protein 271
ENSG00000156804	FBXO32	-0.0746076530132567	-0.00733612709684539	-2.88321919714184	0.00407362893421869	0.319618100967339	-2.27984682223537	F-box protein 32
ENSG00000276600	RAB7B	-0.0701630998787576	-0.00551634181330511	-2.87924267205433	0.00412465014913879	0.319618100967339	-2.29076671026869	RAB7B, member RAS oncogene family
ENSG00000105810	CDK6	-0.0385498817883706	-0.00121320310933502	-2.87487593887991	0.00418134706741436	0.319618100967339	-2.30274125901687	cyclin dependent kinase 6
ENSG00000176485	PLAAT3	-0.117280043693061	-0.00587182261614335	-2.8747897258203	0.00418247354332118	0.319618100967339	-2.30297749636896	phospholipase A and acyltransferase 3
ENSG00000206567	EMC3	0.0828891058840611	0.00395892956706078	2.86923286880948	0.0042556652967747	0.319618100967339	-2.31818962359011	ER membrane protein complex subunit 3
ENSG00000272696	NA	-0.0720880318602786	-0.00227139711894449	-2.86529280327607	0.00430826504881009	0.319618100967339	-2.32895837031979	NA
ENSG00000124177	CHD6	-0.0290851061938513	-0.00116848346790039	-2.86464666696824	0.0043169471291879	0.319618100967339	-2.33072297678128	chromodomain helicase DNA binding protein 6
ENSG00000138760	SCARB2	-0.0756301172397667	-0.00441884375615767	-2.8604089658105	0.00437428403330404	0.319618100967339	-2.34228659628759	scavenger receptor class B member 2
ENSG00000139914	FITM1	-0.0790086833255847	-0.0110641601352172	-2.8531739654873	0.00447377625061763	0.319618100967339	-2.36199059940961	fat storage inducing transmembrane protein 1
ENSG00000127328	RAB3IP	-0.0787025239409314	0.000201403485781996	-2.853125257666	0.00447445296660415	0.319618100967339	-2.36212308712431	RAB3A interacting protein
ENSG00000224109	CENPVL3	0.12757044624149	0.0132660891563225	2.85120461950463	0.00450121134020091	0.319618100967339	-2.36734556484147	centromere protein V like 3
ENSG00000286496	LOC124904601	0.0626961955935821	0.00286106407047944	2.85111304518277	0.00450249077805976	0.319618100967339	-2.36759448247407	uncharacterized LOC124904601
ENSG00000168275	COA6	0.0956338347294791	0.00813672237788667	2.83783633596904	0.00469152082280172	0.319618100967339	-2.40360094421512	cytochrome c oxidase assembly factor 6
ENSG00000244560	NA	-0.0565645184489535	-0.00336136905769396	-2.83663505344937	0.00470897477095247	0.319618100967339	-2.40685075562948	NA
ENSG00000187231	SESTD1	-0.0588026951897422	-0.00369019954174004	-2.83303483935324	0.0047616373195457	0.319618100967339	-2.41658233883781	SEC14 and spectrin domain containing 1
ENSG00000146386	ABRACL	0.0923372978314934	0.00725731272884073	2.83206481599463	0.00477591753536476	0.319618100967339	-2.41920230979224	ABRA C-terminal like
ENSG00000280734	NA	-0.0636950300341919	-0.00440417625696263	-2.81754881340719	0.00499430667164145	0.319618100967339	-2.45830476574172	NA
ENSG00000145990	GFOD1	0.0839790455114664	0.00491309899879297	2.81718900083927	0.0049998331119506	0.319618100967339	-2.45927152549953	Gfo/Idh/MocA-like oxidoreductase domain containing 1
ENSG00000057704	TMCC3	-0.0713767441322318	-0.00186541292418237	-2.81632343017737	0.00501315031490893	0.319618100967339	-2.46159668523774	transmembrane and coiled-coil domain family 3
ENSG00000123240	OPTN	-0.0438406640840159	-0.00249166817696381	-2.81229077870197	0.00507561931447349	0.319618100967339	-2.47242031966005	optineurin
ENSG00000142396	ERVK3-1	0.0695677270849441	0.00520776924072646	2.8015681389774	0.0052451676332712	0.319618100967339	-2.50112640786268	endogenous retrovirus group K3 member 1
ENSG00000278909	NA	-0.0380927235511786	-0.00153720902784991	-2.7942076192431	0.00536450493168127	0.319618100967339	-2.52076978330467	NA
ENSG00000225446	NA	-0.036689319240861	-0.00364570100801378	-2.79300451316036	0.00538424312321206	0.319618100967339	-2.52397578449137	NA
ENSG00000159147	DONSON	-0.050441545009868	-0.00463205742124549	-2.79127912074368	0.00541266470115144	0.319618100967339	-2.5285712111868	DNA replication fork stabilization factor DONSON
ENSG00000275393	NA	0.137331192068636	0.00107278414627289	2.78989245786209	0.00543560488362483	0.319618100967339	-2.532262457396	NA
ENSG00000281106	TMEM272	0.0508355308316894	0.00619617348588906	2.7892086283227	0.00544695014334298	0.319618100967339	-2.53408212892592	transmembrane protein 272
ENSG00000157827	FMNL2	-0.0781898924936077	-0.00553272667350888	-2.78767340000324	0.00547249886062161	0.319618100967339	-2.5381657910614	formin like 2
ENSG00000065675	PRKCQ	-0.0316545232848217	-0.000593901468535325	-2.78394296657787	0.00553503183857816	0.319618100967339	-2.54807950644445	protein kinase C theta
ENSG00000164743	C8orf48	0.0783532074760309	0.00268901181760491	2.7818493959596	0.00557040871321211	0.319618100967339	-2.5536375539019	chromosome 8 open reading frame 48
ENSG00000161653	NAGS	0.0945911479378123	0.00378194887115181	2.77976469138067	0.00560583887086939	0.319618100967339	-2.55916801552788	N-acetylglutamate synthase
ENSG00000267251	NA	0.0814632838178858	0.00298503695723871	2.77258651790556	0.00572939850854888	0.319618100967339	-2.57817991162572	NA
ENSG00000273407	NA	0.123096838525667	0.0023859197255542	2.77183587790258	0.0057424606218058	0.319618100967339	-2.58016526779617	NA
ENSG00000122912	SLC25A16	0.0433224583295976	0.00226406239859638	2.769158919312	0.00578926266290131	0.319618100967339	-2.58724124877612	solute carrier family 25 member 16
ENSG00000130748	TMEM160	0.148696155136487	0.0139490497930157	2.76804783347859	0.00580878913679887	0.319618100967339	-2.59017621545	transmembrane protein 160
ENSG00000167258	CDK12	-0.0237361331507699	-0.00244017294734124	-2.7674973282486	0.00581848587518173	0.319618100967339	-2.59162996631863	cyclin dependent kinase 12
ENSG00000171617	ENC1	0.291994696320189	0.0366907733259621	2.76523808982212	0.00585843406627512	0.319618100967339	-2.59759311600588	ectodermal-neural cortex 1
ENSG00000269210	LOC375196	0.140091585238113	0.0141103963125266	2.7647421229453	0.00586723693417257	0.319618100967339	-2.59890156104972	uncharacterized LOC375196
ENSG00000235597	LINC01102	-0.0393638621891461	0.000114132694351898	-2.76016873281984	0.00594897457993639	0.319618100967339	-2.61095616249425	long intergenic non-protein coding RNA 1102
ENSG00000033327	GAB2	-0.0970368957091364	-0.000436149566603756	-2.75676117082049	0.00601054325034079	0.319618100967339	-2.61992521251392	GRB2 associated binding protein 2
ENSG00000234327	ZNF232-AS1	0.0817082230346354	0.00438530749880735	2.75427512829326	0.00605582413842782	0.319618100967339	-2.62646191550993	ZNF232 antisense RNA 1
ENSG00000071054	MAP4K4	-0.138117235410418	-0.00260810452133721	-2.75313532805491	0.00607668731694906	0.319618100967339	-2.62945693957645	mitogen-activated protein kinase kinase kinase kinase 4
ENSG00000198121	LPAR1	-0.131334122555097	-0.0033463761415019	-2.75270965281999	0.00608449560938319	0.319618100967339	-2.63057516561147	lysophosphatidic acid receptor 1
ENSG00000108387	SEPTIN4	-0.132735679985571	0.00131060104930441	-2.75260747502403	0.00608637123605262	0.319618100967339	-2.63084355612088	septin 4
ENSG00000163393	SLC22A15	-0.0569122439949846	-0.00293400713843634	-2.7459218944084	0.00621023557159395	0.319618100967339	-2.64838346833276	solute carrier family 22 member 15
ENSG00000138152	BTBD16	-0.0277665399396081	-0.000242699601430328	-2.74499619015534	0.00622756432804078	0.319618100967339	-2.65080881622655	BTB domain containing 16
ENSG00000004975	DVL2	-0.0505907693040181	-0.00516955484656871	-2.74195143754435	0.00628486893740336	0.319618100967339	-2.65878045296334	dishevelled segment polarity protein 2
ENSG00000235118	FAM237A	0.0385303798449887	0.00140470858623991	2.73880102079014	0.00634466267459587	0.319618100967339	-2.66701965429909	family with sequence similarity 237 member A
ENSG00000248508	SRP14-DT	-0.0799182988512948	-0.00215016002469754	-2.73688800703141	0.00638122091996842	0.319618100967339	-2.67201820141054	SRP14 divergent transcript
ENSG00000100099	HPS4	-0.0264813907589745	-0.000719514170251724	-2.73442156126474	0.00642863579791602	0.319618100967339	-2.67845779440793	HPS4 biogenesis of lysosomal organelles complex 3 subunit 2
ENSG00000168214	RBPJ	-0.0365166864164196	-0.0014344239721706	-2.73437101289933	0.00642961085222116	0.319618100967339	-2.6785897108997	recombination signal binding protein for immunoglobulin kappa J region
ENSG00000111640	GAPDH	0.0449564464698107	0.00525085327653699	2.7310623330367	0.00649372457410555	0.319618100967339	-2.687219228018	glyceraldehyde-3-phosphate dehydrogenase
ENSG00000171357	LURAP1	-0.0370026589419407	-0.00313774306674119	-2.72809394510027	0.00655173429650996	0.319618100967339	-2.69495254283233	leucine rich adaptor protein 1
ENSG00000136828	RALGPS1	-0.0184451108154212	-0.000369518431520774	-2.72784392383192	0.00655664160575659	0.319618100967339	-2.69560352967224	Ral GEF with PH domain and SH3 binding motif 1
ENSG00000272031	ANKRD34A	0.165867499565092	0.0205426834272512	2.72653925969177	0.00658230279022543	0.319618100967339	-2.69899957334733	ankyrin repeat domain 34A
ENSG00000106635	BCL7B	0.0614707755578838	0.00372391094658583	2.72301799922121	0.00665201430991227	0.319618100967339	-2.70815751245693	BAF chromatin remodeling complex subunit BCL7B
ENSG00000269388	NA	0.0310124633406919	0.00115311832980262	2.7222612548953	0.00666708240643907	0.319618100967339	-2.71012411281637	NA
ENSG00000154710	RABGEF1	-0.0289353963994483	-0.001197648597829	-2.71766806634505	0.00675920258249847	0.319618100967339	-2.72204928913563	RAB guanine nucleotide exchange factor 1
ENSG00000102316	MAGED2	-0.0570558621419055	-0.00407730969891204	-2.71304160392522	0.00685314779626414	0.319618100967339	-2.73404099508165	MAGE family member D2
ENSG00000123560	PLP1	-0.135393481999003	-0.0121663059814052	-2.70997142692056	0.00691613848795391	0.319618100967339	-2.74198783511052	proteolipid protein 1
ENSG00000138814	PPP3CA	0.11854868397005	0.00894044618864578	2.70982741438168	0.00691910594808503	0.319618100967339	-2.74236038133591	protein phosphatase 3 catalytic subunit alpha
ENSG00000070214	SLC44A1	-0.0963488932297808	-0.00686780670121091	-2.70908333871422	0.00693445632291186	0.319618100967339	-2.74428492393824	solute carrier family 44 member 1
ENSG00000130726	TRIM28	-0.0380024044126738	-0.00333655068576934	-2.70454398651253	0.007028769734327	0.319618100967339	-2.75601473397829	tripartite motif containing 28
ENSG00000147488	ST18	-0.0570488442968114	-0.00350470723421731	-2.70295941101394	0.00706196311563479	0.319618100967339	-2.76010480106208	ST18 C2H2C-type zinc finger transcription factor
ENSG00000135924	DNAJB2	-0.0702121368889979	-0.00294538398644957	-2.70188597385606	0.00708452936697224	0.319618100967339	-2.76287420161799	DnaJ heat shock protein family (Hsp40) member B2
ENSG00000233820	NA	0.0903559983234661	0.0113073540436111	2.69763854561919	0.00717445843606407	0.319618100967339	-2.77382177349756	NA
ENSG00000168675	LDLRAD4	-0.0394636943768018	-0.00128034343510382	-2.69153875333681	0.00730540389490262	0.319618100967339	-2.78951433647431	low density lipoprotein receptor class A domain containing 4
ENSG00000118432	CNR1	0.166674928965519	0.0318569441882143	2.69104692841549	0.00731605507461609	0.319618100967339	-2.79077811407759	cannabinoid receptor 1
ENSG00000157870	PRXL2B	0.0758559248695561	0.00234452550181886	2.68630816343112	0.00741939771723248	0.319618100967339	-2.80294314459133	peroxiredoxin like 2B
ENSG00000122783	CYREN	-0.0233022011702118	-0.00167135758353307	-2.68591613608691	0.00742800552447265	0.319618100967339	-2.80394859293399	cell cycle regulator of NHEJ
ENSG00000246465	LOC124903670	0.067005114978088	0.00264059904742211	2.68326844891061	0.00748637670183602	0.319618100967339	-2.8107354727456	uncharacterized LOC124903670
ENSG00000171695	LKAAEAR1	0.148022878114499	0.0137578386499152	2.68008266088958	0.00755715726198775	0.319618100967339	-2.81889301899582	LKAAEAR motif containing 1
ENSG00000204644	ZFP57	-0.177575284908522	-0.00145491139266711	-2.67608849653498	0.00764674745656264	0.319618100967339	-2.8291071329157	ZFP57 zinc finger protein
ENSG00000122545	SEPTIN7	-0.072269043789126	-0.000128508562034568	-2.67590673954325	0.0076508469239154	0.319618100967339	-2.82957157891926	septin 7
ENSG00000184014	DENND5A	-0.0671087079220834	-0.00463124872405002	-2.67568439085418	0.00765586460866564	0.319618100967339	-2.83013970753511	DENN domain containing 5A
ENSG00000132507	EIF5A	0.0415060099442491	0.000780539816551697	2.67539493376363	0.00766240114114851	0.319618100967339	-2.8308792374312	eukaryotic translation initiation factor 5A
ENSG00000124217	MOCS3	0.0686330464584084	0.00719749853542948	2.67452998336239	0.00768196337778506	0.319618100967339	-2.83308862177921	molybdenum cofactor synthesis 3
ENSG00000136541	ERMN	-0.133725572358714	-0.00355362946237882	-2.67312185216639	0.00771390651709007	0.319618100967339	-2.83668398698195	ermin
ENSG00000147533	GOLGA7	-0.0933656428781191	-0.00861140917848465	-2.67169090247188	0.00774648948018256	0.319618100967339	-2.84033572070745	golgin A7
ENSG00000166508	MCM7	-0.112437256818593	-0.00573154807190724	-2.66788310108174	0.00783379677695736	0.319618100967339	-2.8500437981312	minichromosome maintenance complex component 7
ENSG00000173575	CHD2	-0.0491264643370108	-0.00050395776850453	-2.66592855664107	0.0078789539456202	0.319618100967339	-2.85502170369019	chromodomain helicase DNA binding protein 2
ENSG00000186297	GABRA5	0.158729414444494	0.0115915925077504	2.66582968607354	0.00788124441791325	0.319618100967339	-2.85527341623116	gamma-aminobutyric acid type A receptor subunit alpha5
ENSG00000097007	ABL1	-0.0420097472490464	-0.00565141158401146	-2.66428393951205	0.00791713158232067	0.319618100967339	-2.85920751533508	ABL proto-oncogene 1, non-receptor tyrosine kinase
ENSG00000072110	ACTN1	0.0700386095403166	-0.00242126875044416	2.66419308819645	0.00791924540970945	0.319618100967339	-2.85943867284346	actinin alpha 1
ENSG00000119782	FKBP1B	0.162493476269379	0.0180324059962594	2.66384719453401	0.00792729791662252	0.319618100967339	-2.86031867681073	FKBP prolyl isomerase 1B
ENSG00000144283	PKP4	-0.100821600970183	-0.00463848947523727	-2.66343240206197	0.00793696410121003	0.319618100967339	-2.86137382229376	plakophilin 4
ENSG00000273419	NA	-0.0591007083365363	0.00155557948425556	-2.66056082060119	0.00800417317751914	0.319618100967339	-2.86867412610028	NA
ENSG00000158315	RHBDL2	-0.0379205282656931	-0.00281374300334298	-2.65565437035775	0.00812019104277162	0.319618100967339	-2.88112979840895	rhomboid like 2
ENSG00000111305	GSG1	0.0382788653348966	0.000222936221506471	2.65444376249679	0.00814904816184424	0.319618100967339	-2.88419963308719	germ cell associated 1
ENSG00000106078	COBL	-0.0819522554871894	-0.00521885070526803	-2.65309195337377	0.00818137978732016	0.319618100967339	-2.88762590760752	cordon-bleu WH2 repeat protein
ENSG00000154920	EME1	-0.0337468795708622	-0.000895815948934268	-2.65283527339794	0.00818753186415968	0.319618100967339	-2.88827629215855	essential meiotic structure-specific endonuclease 1
ENSG00000122034	GTF3A	0.0479232204079707	0.00172092480401697	2.64723334748101	0.00832283598632952	0.319618100967339	-2.90245533757532	general transcription factor IIIA
ENSG00000129250	KIF1C	-0.142419285841971	-0.00455563386088563	-2.63971910373169	0.00850747662786646	0.319618100967339	-2.92142868094952	kinesin family member 1C
ENSG00000119946	CNNM1	0.0922414630858028	0.00262176403441007	2.63799193475819	0.00855043229707972	0.319618100967339	-2.92578230817859	cyclin and CBS domain divalent metal cation transport mediator 1
ENSG00000135365	PHF21A	-0.0320835062420252	-0.00164993807910966	-2.63496485216938	0.00862618665354411	0.319618100967339	-2.93340587716018	PHD finger protein 21A
ENSG00000184205	TSPYL2	0.109522603739853	0.0125174871192628	2.63276175470406	0.00868169788573722	0.319618100967339	-2.93894890086684	TSPY like 2
ENSG00000127152	BCL11B	0.100178067745541	0.00145798484549473	2.6325259139927	0.00868765926485485	0.319618100967339	-2.93954201095802	BCL11 transcription factor B
ENSG00000198719	DLL1	-0.0866165467442946	0.00416114325268886	-2.63169260952905	0.00870875220230188	0.319618100967339	-2.94163725242778	delta like canonical Notch ligand 1
ENSG00000143387	CTSK	-0.0482426203943144	-0.00700614078702192	-2.63097224926857	0.00872702321066927	0.319618100967339	-2.94344798733855	cathepsin K
ENSG00000101213	PTK6	-0.0666093045152194	0.000254659912601337	-2.63007600513264	0.00874980322095679	0.319618100967339	-2.94570015695906	protein tyrosine kinase 6
ENSG00000270558	NA	0.115751177356975	0.00408356161882848	2.62573921273323	0.0088607864739578	0.319618100967339	-2.9565874805298	NA
ENSG00000183960	KCNH8	-0.0552817440675788	0.000804065339384825	-2.62409121924592	0.00890328986149626	0.319618100967339	-2.96072009148124	potassium voltage-gated channel subfamily H member 8
ENSG00000231528	FAM225A	-0.0695273771473362	-0.00942195710619923	-2.62403942523873	0.008904628634173	0.319618100967339	-2.9608499322641	family with sequence similarity 225 member A
ENSG00000232520	GCSIR	0.0422116075018777	0.00208374983957656	2.62383689268033	0.00890986543101006	0.319618100967339	-2.96135763078283	GPR55 cis regulatory suppressor of immune response RNA
ENSG00000131233	GJA9	-0.0354265434270496	-0.000962303314065028	-2.62230299534085	0.00894961636121814	0.319618100967339	-2.96520148496909	gap junction protein alpha 9
ENSG00000279587	NA	0.115475957837312	0.00334715801908332	2.62228788983941	0.00895000860832683	0.319618100967339	-2.96523932752309	NA
ENSG00000135362	PRR5L	-0.0400485392896643	-0.0048404249697744	-2.61941618774122	0.00902485876787422	0.319618100967339	-2.97242969390947	proline rich 5 like
ENSG00000143157	POGK	-0.0856321964827536	-0.00346634860327111	-2.61877894568912	0.00904154408545765	0.319618100967339	-2.97402422089021	pogo transposable element derived with KRAB domain
ENSG00000271443	NA	0.0759247960533438	0.00114239018266614	2.6166093800216	0.00909855843686991	0.319618100967339	-2.9794501332552	NA
ENSG00000254567	UBTFL9	-0.0857300389861966	1.0778168259583e-05	-2.61322946700224	0.0091880208951748	0.319618100967339	-2.98789427243906	UBTF like 9 (pseudogene)
ENSG00000254239	NA	-0.058239146523656	0.000376165984783702	-2.61188930401131	0.00922371083445672	0.319618100967339	-2.99123948905494	NA
ENSG00000135506	OS9	-0.0454600020512075	-0.00602389729282252	-2.61168415855532	0.00922918500415331	0.319618100967339	-2.99175141009579	OS9 endoplasmic reticulum lectin
ENSG00000135622	SEMA4F	0.0700729532513925	0.00437067542157933	2.61039874131771	0.00926355171647823	0.319618100967339	-2.99495815240683	ssemaphorin 4F
ENSG00000165185	KIAA1958	-0.032981094511384	-0.0040142316767953	-2.60987661425943	0.00927754388502583	0.319618100967339	-2.99626026697654	KIAA1958
ENSG00000140829	DHX38	-0.0742328571905562	-0.00253632579745999	-2.60874019162147	0.009308063562187	0.319618100967339	-2.99909347194859	DEAH-box helicase 38
