	symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	description
ENSG00000112208	BAG2	0.101834729761771	0.023300052514141	3.35292306440151	0.000887763777141144	0.119637410653813	-0.833152938830215	BAG cochaperone 2
ENSG00000092531	SNAP23	0.0461086908742652	0.0102178709342378	3.35066288564189	0.000894809642056111	0.119637410653813	-0.840143956551055	synaptosome associated protein 23
ENSG00000179218	CALR	0.0953308282633204	-0.0219724138773898	3.35028416572176	0.000895995340685401	0.119637410653813	-0.841314954176992	calreticulin
ENSG00000214293	APTR	0.0700402854351393	0.0220043419643482	3.34099204451165	0.000925549377914002	0.121590317469509	-0.870007339553214	Alu-mediated CDKN1A/p21 transcriptional regulator
ENSG00000198301	SDAD1	0.0488803151797158	-0.00867533001931832	3.33007392925382	0.000961433331756484	0.124299595034231	-0.903625318928217	SDA1 domain containing 1
ENSG00000198783	ZNF830	0.0765674074687133	-0.00476582870337216	3.31755028229712	0.0010041858704265	0.127798342415997	-0.942060175192781	zinc finger protein 830
ENSG00000154721	JAM2	0.132086025100506	-0.000141651959190554	3.29804788278204	0.00107429478165195	0.129705399922329	-1.00164287986132	junctional adhesion molecule 2
ENSG00000225171	DUTP6	-0.197113593135176	0.0198908518300573	-3.29328552745814	0.00109209240563373	0.129705399922329	-1.01614261952414	deoxyuridine triphosphatase pseudogene 6
ENSG00000148082	SHC3	-0.0894687020890027	0.018982021384841	-3.29297430887947	0.0010932649561761	0.129705399922329	-1.01708949046506	SHC adaptor protein 3
ENSG00000273248	NA	0.352830164665246	0.0632991436946018	3.28961236425817	0.00110600621403027	0.129705399922329	-1.0273127396386	NA
ENSG00000158201	ABHD3	0.0690872041223217	0.0088563659638284	3.28930893690196	0.00110716291643521	0.129705399922329	-1.02823494275652	abhydrolase domain containing 3, phospholipase
ENSG00000102225	CDK16	-0.0477377937134578	-0.00890642066046026	-3.28698698584342	0.00111605174240691	0.129705399922329	-1.03528938304687	cyclin dependent kinase 16
ENSG00000156959	LHFPL4	-0.114185752228491	0.00460697733056235	-3.28008888340276	0.00114285124560726	0.129705399922329	-1.05621934240896	LHFPL tetraspan subfamily member 4
ENSG00000259448	LINC02352	-0.0667538559199139	-0.0245132445885144	-3.27914432258541	0.00114656707113661	0.129705399922329	-1.05908208628029	long intergenic non-protein coding RNA 2352
ENSG00000197217	ENTPD4	-0.0769562519088374	-0.0052437668882789	-3.27219230045736	0.00117426273643317	0.130673264931114	-1.08012827688903	ectonucleoside triphosphate diphosphohydrolase 4
ENSG00000274092	NA	0.138787437663158	0.00927108163391002	3.26899451317418	0.00118720952791927	0.130673264931114	-1.08979503564465	NA
ENSG00000163873	GRIK3	-0.0545726405977453	0.015608168464608	-3.26461797589721	0.00120514345736559	0.130878579469903	-1.10301073924541	glutamate ionotropic receptor kainate type subunit 3
ENSG00000200879	SNORD14E	0.511251366972397	0.0983125168275971	3.25061764095391	0.00126421518604428	0.135487272241193	-1.14517564567464	small nucleolar RNA, C/D box 14E
ENSG00000140403	DNAJA4	0.171511941047512	0.0371919073155318	3.2319558035628	0.00134713369110825	0.137165408239828	-1.20111527739385	DnaJ heat shock protein family (Hsp40) member A4
ENSG00000050748	MAPK9	-0.0837106278393622	0.0108422801062646	-3.22793467326054	0.00136564794891422	0.137165408239828	-1.21312919595924	mitogen-activated protein kinase 9
ENSG00000189431	RASSF10	0.160277977992884	0.0593051837483469	3.22645789026062	0.00137250639144482	0.137165408239828	-1.21753785050169	Ras association domain family member 10
ENSG00000102882	MAPK3	-0.0389527556850022	-0.0106827258313146	-3.22483078851438	0.0013800998743552	0.137165408239828	-1.2223930598328	mitogen-activated protein kinase 3
ENSG00000099814	CEP170B	-0.0907456282524499	-0.0146681004186759	-3.22009113578116	0.00140244157946374	0.137165408239828	-1.23652289552383	centrosomal protein 170B
ENSG00000142188	TMEM50B	0.0521911909316259	0.019638915638763	3.2198869280563	0.00140341165562571	0.137165408239828	-1.23713124030761	transmembrane protein 50B
ENSG00000109670	FBXW7	-0.0425123855224463	0.015572497016907	-3.21018986062613	0.0014501987527695	0.137165408239828	-1.26597755840964	F-box and WD repeat domain containing 7
ENSG00000214612	RPS19P1	0.157416123435214	-0.0186211782795073	3.20873725069472	0.00145733047709701	0.137165408239828	-1.27029166581108	ribosomal protein S19 pseudogene 1
ENSG00000106823	ECM2	0.119936117140712	-0.0101123362835393	3.20697812941365	0.00146601050455492	0.137165408239828	-1.27551362542971	extracellular matrix protein 2
ENSG00000169992	NLGN2	-0.0550395671322248	0.0129123307299164	-3.20556875534472	0.00147299927357395	0.137165408239828	-1.27969541738738	neuroligin 2
ENSG00000151929	BAG3	0.352448655046922	0.0613251147562309	3.20515555368345	0.00147505408525385	0.137165408239828	-1.28092111178877	BAG cochaperone 3
ENSG00000214870	LINC02981	-0.0508808692430449	0.00338350857459822	-3.19964937461688	0.00150269017643136	0.137165408239828	-1.29724010838077	long intergenic non-protein coding RNA 2981
ENSG00000187049	TMEM216	0.116456305568553	0.0400510242859127	3.19711630427261	0.00151556413938819	0.137165408239828	-1.30473866577196	transmembrane protein 216
ENSG00000249852	NA	0.205374566143649	0.093607872045534	3.19025091813602	0.00155097128892545	0.137165408239828	-1.32503395157599	NA
ENSG00000246334	NA	-0.044915318454466	-0.0121389966632002	-3.18855624588111	0.00155982824937269	0.137165408239828	-1.3300373877429	NA
ENSG00000204390	HSPA1L	0.198818885251098	0.0478434567708242	3.18795025370558	0.00156300671733363	0.137165408239828	-1.33182594295541	heat shock protein family A (Hsp70) member 1 like
ENSG00000280408	NA	0.301332358504753	0.117360977087938	3.18734996034611	0.00156616119905513	0.137165408239828	-1.33359736323437	NA
ENSG00000126001	CEP250	-0.0771346097346039	-0.0136190702200873	-3.18248404992226	0.00159194918767477	0.137940703549054	-1.3479447188634	centrosomal protein 250
ENSG00000268573	NA	-0.124245252419606	-0.0420376252759	-3.17626166767893	0.00162549812334803	0.139365075943892	-1.36626165294024	NA
ENSG00000267648	NA	0.250637069396864	0.0634729087084334	3.17256606869349	0.00164573161686857	0.139630041868692	-1.3771244888543	NA
ENSG00000136527	TRA2B	0.0589653124572151	-0.00163743498826938	3.16816007848683	0.00167015860462392	0.140241668398576	-1.39005989727866	transformer 2 beta homolog
ENSG00000140854	KATNB1	-0.0722193617219637	-0.0150434878790186	-3.16373077530112	0.00169505213081025	0.140396706922538	-1.40304669753994	katanin regulatory subunit B1
ENSG00000267547	NA	0.256215657088954	0.0684053760019002	3.1579941526901	0.00172780252742478	0.140396706922538	-1.41984116487046	NA
ENSG00000138311	ZNF365	-0.0664880954645288	-0.00892049290955972	-3.15616378536794	0.00173837445524764	0.140396706922538	-1.42519368812485	zinc finger protein 365
ENSG00000185222	TCEAL9	0.120640076665697	0.0157482811083937	3.15571879914504	0.00174095364016898	0.140396706922538	-1.42649451502843	transcription elongation factor A like 9
ENSG00000227230	NA	-0.0555246262816023	-0.0194985321886367	-3.13978960761939	0.00183564168732405	0.146581387678964	-1.47294650859736	NA
ENSG00000257594	GALNT4	0.119002894815634	-0.031624340089654	3.13515781334963	0.0018640533957115	0.147277517334133	-1.48641198452912	polypeptide N-acetylgalactosaminyltransferase 4
ENSG00000150753	CCT5	0.0704243663436471	-0.000162308821695775	3.13026108731135	0.00189453099309933	0.147277517334133	-1.5006272968715	chaperonin containing TCP1 subunit 5
ENSG00000276557	TRBV18	0.0853822482664713	0.0210059461372335	3.12792432173259	0.00190923663056057	0.147277517334133	-1.50740360234828	T cell receptor beta variable 18
ENSG00000243477	NAA80	-0.10411907839252	-0.0278311680439068	-3.12580640330016	0.00192265590806986	0.147277517334133	-1.51354116021554	N-alpha-acetyltransferase 80, NatH catalytic subunit
ENSG00000186642	PDE2A	-0.201133645040629	0.00199589068639711	-3.12303755713787	0.00194033070920306	0.147277517334133	-1.52155914446496	phosphodiesterase 2A
ENSG00000188549	CCDC9B	-0.117431136302864	-0.0378248603238405	-3.1206846063245	0.00195546829429768	0.147277517334133	-1.52836752048208	coiled-coil domain containing 9B
ENSG00000220008	LINGO3	-0.137851415363746	0.0184519720889534	-3.11746269437495	0.00197637296124312	0.147277517334133	-1.53768242951422	leucine rich repeat and Ig domain containing 3
ENSG00000166295	ANAPC16	0.08580660731873	0.0129051277173479	3.11436857886609	0.0019966421914656	0.147277517334133	-1.54661932492947	anaphase promoting complex subunit 16
ENSG00000216471	RPSAP43	-0.167877484476502	-0.096346432696721	-3.11278395658115	0.0020070969213123	0.147277517334133	-1.55119303194078	ribosomal protein SA pseudogene 43
ENSG00000102890	ELMO3	0.0623339763466432	0.017433402692658	3.10969292959969	0.00202763567401748	0.147456183614932	-1.56010836857286	engulfment and cell motility 3
ENSG00000115541	HSPE1	0.133447321469147	0.0505041206576955	3.10425630061302	0.0020642306539778	0.148789014837603	-1.57576877061719	heat shock protein family E (Hsp10) member 1
ENSG00000120370	GORAB	0.0523562910751577	0.00854275597421433	3.10039803978663	0.0020905694469937	0.149365685489155	-1.58686694501283	golgin, RAB6 interacting
ENSG00000213700	RPL17P50	0.230488039348375	0.0794708860861455	3.09758915481926	0.00210993892252576	0.149438717599759	-1.59493842925466	ribosomal protein L17 pseudogene 50
ENSG00000116161	CACYBP	0.119671529174172	0.0435349364459273	3.09206195857208	0.00214853677382015	0.150860620885906	-1.61080097170693	calcyclin binding protein
ENSG00000137713	PPP2R1B	0.0860328326631058	-0.00443582426284364	3.0859034910406	0.00219230808456718	0.152618370502561	-1.62844371133532	protein phosphatase 2 scaffold subunit Abeta
ENSG00000185156	MFSD6L	-0.131043006298248	-0.00949818418212947	-3.08319736214668	0.00221180027542179	0.152670451214495	-1.63618571206325	major facilitator superfamily domain containing 6 like
ENSG00000244242	IFITM10	-0.134949653365992	0.0632881454993234	-3.06529261312053	0.00234483982107328	0.160423707695608	-1.68724803426234	interferon induced transmembrane protein 10
ENSG00000173517	PEAK1	-0.0358090118399375	-0.00413154848960715	-3.06277276053997	0.00236414316429669	0.160423707695608	-1.69441181986271	pseudopodium enriched atypical kinase 1
ENSG00000125945	ZNF436	0.0841028585010278	0.0359562405266564	3.05741645766371	0.00240566148689831	0.160423707695608	-1.70962096651992	zinc finger protein 436
ENSG00000177885	GRB2	-0.0639178429515005	-0.0145717155342071	-3.04947351616264	0.00246846473690752	0.160423707695608	-1.73212851945394	growth factor receptor bound protein 2
ENSG00000177688	SUMO4	0.2889865024425	0.035876942351251	3.04836379400509	0.00247735806369828	0.160423707695608	-1.73526868278261	small ubiquitin like modifier 4
ENSG00000132825	PPP1R3D	0.0608755728434945	0.0284549416566128	3.04588881176858	0.00249729875630076	0.160423707695608	-1.7422682090936	protein phosphatase 1 regulatory subunit 3D
ENSG00000172766	NAA16	0.0409189657282429	0.0225801882661931	3.04530248367095	0.00250204430130904	0.160423707695608	-1.74392562301142	N-alpha-acetyltransferase 16, NatA auxiliary subunit
ENSG00000270948	MTDHP1	-0.149395837631609	-0.0273395592062412	-3.04516768491488	0.00250313648842084	0.160423707695608	-1.7443066252684	metadherin pseudogene 1
ENSG00000105246	EBI3	0.143383688593225	-0.0226972074013236	3.043722496741	0.00251487346627055	0.160423707695608	-1.74839037889531	Epstein-Barr virus induced 3
ENSG00000176714	CCDC121	0.12203980595706	-0.000268535754082209	3.04296020995547	0.00252108466360195	0.160423707695608	-1.75054367937687	coiled-coil domain containing 121
ENSG00000204389	HSPA1A	0.501620155132985	0.0788506184092601	3.03582073945307	0.00257994570235632	0.160499177167812	-1.77068643061045	heat shock protein family A (Hsp70) member 1A
ENSG00000169252	ADRB2	0.13447319624978	-0.0716202515170487	3.02669710974106	0.00265700169547254	0.160499177167812	-1.79636199971192	adrenoceptor beta 2
ENSG00000149257	SERPINH1	0.36815659135728	0.000995259083570178	3.02643389159026	0.00265925580580059	0.160499177167812	-1.79710165895053	serpin family H member 1
ENSG00000213337	ANKRD39	-0.0337003615209171	-0.00513201086077367	-3.02176681716987	0.00269951564006185	0.160499177167812	-1.81020631925314	ankyrin repeat domain 39
ENSG00000083444	PLOD1	0.0826075786324572	0.0252641361501428	3.01871359406999	0.00272615568377724	0.160499177167812	-1.81876909772926	procollagen-lysine,2-oxoglutarate 5-dioxygenase 1
ENSG00000170502	NUDT9	0.0780188486566203	0.0180807778434396	3.0183111330323	0.00272968518288009	0.160499177167812	-1.81989719054463	nudix hydrolase 9
ENSG00000151491	EPS8	0.050566609167511	-0.0147265309624831	3.0178444978206	0.0027337827248173	0.160499177167812	-1.82120498450249	EGFR pathway substrate 8, signaling adaptor
ENSG00000273129	NA	0.0760366379337097	0.0094418748505285	3.01371092707239	0.00277032695558826	0.160499177167812	-1.83278139274681	NA
ENSG00000272555	NA	0.304422826570234	0.155059486474929	3.01221507459833	0.00278366159706705	0.160499177167812	-1.83696695111298	NA
ENSG00000274918	NA	-0.162669524275982	-0.0164023075285449	-3.01103956776117	0.00279418183120792	0.160499177167812	-1.84025476723206	NA
ENSG00000174498	IGDCC3	-0.0584447946422134	0.00188918962290368	-3.0078603051234	0.00282281769669466	0.160499177167812	-1.84914087197996	immunoglobulin superfamily DCC subclass member 3
ENSG00000230037	NA	0.0967004827629246	0.00894185489070407	3.00759999927779	0.00282517417126287	0.160499177167812	-1.84986803859123	NA
ENSG00000204388	HSPA1B	0.464230361849595	0.0562324807575996	3.00410155056147	0.0028570201668032	0.160499177167812	-1.85963520349791	heat shock protein family A (Hsp70) member 1B
ENSG00000134686	PHC2	-0.0888127885669365	-0.00616322611662594	-3.00392403778772	0.00285864478681008	0.160499177167812	-1.86013050667545	polyhomeotic homolog 2
ENSG00000072062	PRKACA	-0.0834199805765898	0.00503850889682997	-3.00170918804765	0.0028789867225705	0.160499177167812	-1.8663081381103	protein kinase cAMP-activated catalytic subunit alpha
ENSG00000119431	HDHD3	0.113694470967993	0.0343601484072823	2.99727994514321	0.00292006499513896	0.160499177167812	-1.8786491848809	haloacid dehalogenase like hydrolase domain containing 3
ENSG00000250327	RPSAP70	-0.163655648840553	-0.0344013139728449	-2.99503119785937	0.00294112560962948	0.160499177167812	-1.88490818627962	ribosomal protein SA pseudogene 70
ENSG00000174282	ZBTB4	-0.0437169827966384	-0.0162728872037763	-2.9919422685391	0.00297028191775199	0.160499177167812	-1.89349843614577	zinc finger and BTB domain containing 4
ENSG00000110172	CHORDC1	0.156463530631973	0.032775914327795	2.99166788760688	0.00297288455720483	0.160499177167812	-1.89426107792092	cysteine and histidine rich domain containing 1
ENSG00000029993	HMGB3	-0.118719449436792	-0.0353209697493855	-2.99093201230708	0.00297987502115358	0.160499177167812	-1.89630611612115	high mobility group box 3
ENSG00000162783	IER5	0.295399920921349	0.0309970949079496	2.98883685983016	0.0029998605396063	0.160499177167812	-1.90212605071788	immediate early response 5
ENSG00000147894	C9orf72	-0.136019996689174	-0.0236924986808246	-2.98870567973022	0.00300111593380391	0.160499177167812	-1.90249031553057	C9orf72-SMCR8 complex subunit
ENSG00000109472	CPE	0.194846202702789	0.0507255154248917	2.98816534726979	0.00300629199430711	0.160499177167812	-1.90399056713212	carboxypeptidase E
ENSG00000180357	ZNF609	-0.039528880379871	-0.0101711828682768	-2.98741144861339	0.00301352755815795	0.160499177167812	-1.90608336317716	zinc finger protein 609
ENSG00000126226	PCID2	0.0564968489996535	0.000969457870200184	2.98687279549081	0.00301870706496192	0.160499177167812	-1.90757833879251	PCI domain containing 2
ENSG00000042429	MED17	0.0400723938959021	-0.00727545277946339	2.98182109935724	0.00306768087297779	0.160499177167812	-1.92158636423668	mediator complex subunit 17
ENSG00000288917	NA	-0.1699774514482	-0.0352619847668361	-2.9808991859923	0.00307669651847492	0.160499177167812	-1.92414034577149	NA
ENSG00000188906	LRRK2	-0.076351511130134	0.00712006194445141	-2.97637173495703	0.00312132493065035	0.160499177167812	-1.93667190450307	leucine rich repeat kinase 2
ENSG00000232872	CTAGE3P	-0.0928573616206422	-0.00581809970567867	-2.97617081478045	0.0031233191275597	0.160499177167812	-1.93722761431365	CTAGE family member 3, pseudogene
ENSG00000007237	GAS7	-0.10654159563125	-0.0377073386774628	-2.97499469070331	0.00313501595417747	0.160499177167812	-1.94047985304569	growth arrest specific 7
ENSG00000205403	CFI	0.126706943330833	-0.0373370197095059	2.97407970465161	0.00314414342490174	0.160499177167812	-1.94300914570879	complement factor I
ENSG00000134595	SOX3	-0.149459460391267	0.029468752535372	-2.97321033832854	0.00315283834829342	0.160499177167812	-1.94541164868552	SRY-box transcription factor 3
ENSG00000179562	GCC1	0.0465805520298618	-0.010995627697782	2.96670540984125	0.00321859887145438	0.1623866870438	-1.96336695629518	GRIP and coiled-coil domain containing 1
ENSG00000143171	RXRG	-0.103566101860228	0.007498019671445	-2.96547748813178	0.00323115230148113	0.1623866870438	-1.96675215867946	retinoid X receptor gamma
ENSG00000273265	NA	-0.110563984681333	-0.0415518628844942	-2.96366853478715	0.00324972743869114	0.1623866870438	-1.97173676044067	NA
ENSG00000110917	MLEC	0.0529915584267608	-0.00818321908622283	2.95768763700376	0.0033118397096831	0.163656553288613	-1.98819669299849	malectin
ENSG00000171885	AQP4	0.345300063973307	0.0766694462344606	2.95735497401403	0.00331532612555202	0.163656553288613	-1.98911128369152	aquaporin 4
ENSG00000117594	HSD11B1	0.0685758190438019	-0.0251062942320579	2.94640038132756	0.00343202636882385	0.16563778980842	-2.01917423821507	hydroxysteroid 11-beta dehydrogenase 1
ENSG00000150967	ABCB9	-0.0458906055102387	0.00020055571458122	-2.94496651232433	0.00344757636628118	0.16563778980842	-2.02310140574649	ATP binding cassette subfamily B member 9
ENSG00000106305	AIMP2	0.0717883895016132	-0.0126867985097938	2.94353378182217	0.00346317832097775	0.16563778980842	-2.02702364335481	aminoacyl tRNA synthetase complex interacting multifunctional protein 2
ENSG00000164574	GALNT10	-0.0476450309959043	-0.0112389541929935	-2.94290512448983	0.0034700445389752	0.16563778980842	-2.02874408160042	polypeptide N-acetylgalactosaminyltransferase 10
ENSG00000187522	HSPA14	-0.0471827869700904	0.00388712409712543	-2.94088829150729	0.00349215654013446	0.16563778980842	-2.03426116793264	heat shock protein family A (Hsp70) member 14
ENSG00000141219	MTNAP1	0.0497315302177089	0.0136498983573648	2.94061450162642	0.00349516820438764	0.16563778980842	-2.03500984883993	mitochondrial nucleoid associated protein 1
ENSG00000165655	ZNF503	0.123674281457495	0.0534278832168546	2.94037409694851	0.0034978145914117	0.16563778980842	-2.03566718306541	zinc finger protein 503
