setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY	203	-0.398786593421284	-2.09618010046404	5.95550727483545e-09	3.71840217850635e-06	3.40347267419304e-06	2071	tags=50%, list=30%, signal=36%	ENSG00000176994/ENSG00000008256/ENSG00000065882/ENSG00000213654/ENSG00000183111/ENSG00000089820/ENSG00000116574/ENSG00000127084/ENSG00000148908/ENSG00000095370/ENSG00000100092/ENSG00000087470/ENSG00000113319/ENSG00000169221/ENSG00000107863/ENSG00000138835/ENSG00000015285/ENSG00000105647/ENSG00000029725/ENSG00000148429/ENSG00000105339/ENSG00000197226/ENSG00000128512/ENSG00000167202/ENSG00000165092/ENSG00000105963/ENSG00000103111/ENSG00000158987/ENSG00000186517/ENSG00000145979/ENSG00000135905/ENSG00000115904/ENSG00000275832/ENSG00000120318/ENSG00000122126/ENSG00000017797/ENSG00000004777/ENSG00000266028/ENSG00000205339/ENSG00000165322/ENSG00000100055/ENSG00000196712/ENSG00000112379/ENSG00000128805/ENSG00000140575/ENSG00000185989/ENSG00000079337/ENSG00000196220/ENSG00000198399/ENSG00000132613/ENSG00000125875/ENSG00000173744/ENSG00000136828/ENSG00000116991/ENSG00000150681/ENSG00000165801/ENSG00000159314/ENSG00000089639/ENSG00000160218/ENSG00000164050/ENSG00000101977/ENSG00000128656/ENSG00000184060/ENSG00000108669/ENSG00000129675/ENSG00000186635/ENSG00000173848/ENSG00000113161/ENSG00000205726/ENSG00000179051/ENSG00000141968/ENSG00000142459/ENSG00000170776/ENSG00000154710/ENSG00000145675/ENSG00000129158/ENSG00000100150/ENSG00000156052/ENSG00000146376/ENSG00000171777/ENSG00000141522/ENSG00000100241/ENSG00000146090/ENSG00000123338/ENSG00000160360/ENSG00000109436/ENSG00000107099/ENSG00000146966/ENSG00000139132/ENSG00000108262/ENSG00000084070/ENSG00000133612/ENSG00000132405/ENSG00000102606/ENSG00000107263/ENSG00000157985/ENSG00000257093/ENSG00000182957/ENSG00000170667/ENSG00000188906/ENSG00000147894/ENSG00000177885
GOCC_RIBONUCLEOPROTEIN_COMPLEX	284	0.371012131075961	1.93495791024932	1.05690832622501e-08	6.04903865376113e-06	5.53671624931206e-06	1424	tags=32%, list=21%, signal=26%	ENSG00000174173/ENSG00000198783/ENSG00000136527/ENSG00000204389/ENSG00000204388/ENSG00000101361/ENSG00000116679/ENSG00000254535/ENSG00000130935/ENSG00000239306/ENSG00000161813/ENSG00000158042/ENSG00000067334/ENSG00000112110/ENSG00000130826/ENSG00000174720/ENSG00000068394/ENSG00000183617/ENSG00000164548/ENSG00000227057/ENSG00000116478/ENSG00000101343/ENSG00000110958/ENSG00000137168/ENSG00000111639/ENSG00000234616/ENSG00000144029/ENSG00000115128/ENSG00000072506/ENSG00000183808/ENSG00000133316/ENSG00000055044/ENSG00000116752/ENSG00000164967/ENSG00000136937/ENSG00000243927/ENSG00000101161/ENSG00000109534/ENSG00000167272/ENSG00000177971/ENSG00000141101/ENSG00000148688/ENSG00000244462/ENSG00000162385/ENSG00000129347/ENSG00000134453/ENSG00000204560/ENSG00000117751/ENSG00000172590/ENSG00000171566/ENSG00000179041/ENSG00000013364/ENSG00000104356/ENSG00000164167/ENSG00000101104/ENSG00000165733/ENSG00000185608/ENSG00000062582/ENSG00000132109/ENSG00000132603/ENSG00000174243/ENSG00000204568/ENSG00000082898/ENSG00000164338/ENSG00000143314/ENSG00000184281/ENSG00000143742/ENSG00000119285/ENSG00000185088/ENSG00000183751/ENSG00000117360/ENSG00000127993/ENSG00000124571/ENSG00000132300/ENSG00000126254/ENSG00000136819/ENSG00000107201/ENSG00000108826/ENSG00000077312/ENSG00000245526/ENSG00000140259/ENSG00000086504/ENSG00000186834/ENSG00000181817/ENSG00000106615/ENSG00000166902/ENSG00000143621/ENSG00000130332/ENSG00000169564/ENSG00000144791
GOBP_RIBOSOME_BIOGENESIS	137	0.455026682679222	2.14841545693991	1.46221834539657e-08	7.72501199706432e-06	7.07074328640348e-06	1186	tags=32%, list=17%, signal=27%	ENSG00000100462/ENSG00000198301/ENSG00000278053/ENSG00000101361/ENSG00000111641/ENSG00000130935/ENSG00000116922/ENSG00000067334/ENSG00000130826/ENSG00000171806/ENSG00000041802/ENSG00000227057/ENSG00000132341/ENSG00000146109/ENSG00000048162/ENSG00000135828/ENSG00000085721/ENSG00000133316/ENSG00000055044/ENSG00000156928/ENSG00000148300/ENSG00000108561/ENSG00000109534/ENSG00000167272/ENSG00000177971/ENSG00000182810/ENSG00000171763/ENSG00000141101/ENSG00000148688/ENSG00000129347/ENSG00000198000/ENSG00000179041/ENSG00000164167/ENSG00000165733/ENSG00000132603/ENSG00000082898/ENSG00000164338/ENSG00000119285/ENSG00000149716/ENSG00000185088/ENSG00000183751/ENSG00000077348/ENSG00000198492/ENSG00000173113
GOBP_NEURON_DEVELOPMENT	410	-0.310291329167485	-1.76806260948557	2.11049223119013e-08	1.03534718884384e-05	9.4765861689229e-06	1595	tags=35%, list=23%, signal=29%	ENSG00000104133/ENSG00000277363/ENSG00000105426/ENSG00000110911/ENSG00000105723/ENSG00000174233/ENSG00000132640/ENSG00000154277/ENSG00000132478/ENSG00000104164/ENSG00000116984/ENSG00000117385/ENSG00000158987/ENSG00000084093/ENSG00000166900/ENSG00000170921/ENSG00000277586/ENSG00000090487/ENSG00000153707/ENSG00000135127/ENSG00000186862/ENSG00000174953/ENSG00000135905/ENSG00000115904/ENSG00000182578/ENSG00000124205/ENSG00000089022/ENSG00000060656/ENSG00000135049/ENSG00000030582/ENSG00000071051/ENSG00000004777/ENSG00000266028/ENSG00000110400/ENSG00000110047/ENSG00000100393/ENSG00000130559/ENSG00000126581/ENSG00000144674/ENSG00000174469/ENSG00000151208/ENSG00000020633/ENSG00000130294/ENSG00000137312/ENSG00000198742/ENSG00000198399/ENSG00000196961/ENSG00000114251/ENSG00000163462/ENSG00000075624/ENSG00000126970/ENSG00000126500/ENSG00000184221/ENSG00000108061/ENSG00000033867/ENSG00000109917/ENSG00000099954/ENSG00000165801/ENSG00000137474/ENSG00000068305/ENSG00000154059/ENSG00000066468/ENSG00000164050/ENSG00000101977/ENSG00000169375/ENSG00000139352/ENSG00000174989/ENSG00000079805/ENSG00000128656/ENSG00000109083/ENSG00000273749/ENSG00000149177/ENSG00000040608/ENSG00000130479/ENSG00000126934/ENSG00000083290/ENSG00000077782/ENSG00000205726/ENSG00000178950/ENSG00000198198/ENSG00000099942/ENSG00000103528/ENSG00000172020/ENSG00000136279/ENSG00000166963/ENSG00000138443/ENSG00000169057/ENSG00000115808/ENSG00000187688/ENSG00000183317/ENSG00000173786/ENSG00000254087/ENSG00000135541/ENSG00000187764/ENSG00000116147/ENSG00000095713/ENSG00000138623/ENSG00000174672/ENSG00000142949/ENSG00000116141/ENSG00000104967/ENSG00000143322/ENSG00000123338/ENSG00000167461/ENSG00000213614/ENSG00000142599/ENSG00000047579/ENSG00000125249/ENSG00000147852/ENSG00000061337/ENSG00000066735/ENSG00000139116/ENSG00000175582/ENSG00000082701/ENSG00000108262/ENSG00000204099/ENSG00000081189/ENSG00000157764/ENSG00000136603/ENSG00000205704/ENSG00000118515/ENSG00000068971/ENSG00000171533/ENSG00000169783/ENSG00000107263/ENSG00000097007/ENSG00000185477/ENSG00000142453/ENSG00000166925/ENSG00000082397/ENSG00000138834/ENSG00000170571/ENSG00000158528/ENSG00000067606/ENSG00000142208/ENSG00000114646/ENSG00000112902/ENSG00000177551/ENSG00000007237/ENSG00000188906/ENSG00000147894/ENSG00000138311/ENSG00000140854/ENSG00000169992/ENSG00000102225
GOBP_PROTEIN_REFOLDING	17	0.824355539398626	2.5191387649667	4.92491509729151e-08	2.25495445921321e-05	2.0639714358614e-05	179	tags=65%, list=3%, signal=63%	ENSG00000044574/ENSG00000080824/ENSG00000144381/ENSG00000106211/ENSG00000128228/ENSG00000140403/ENSG00000204390/ENSG00000204389/ENSG00000204388/ENSG00000109846/ENSG00000173110
GOMF_HEAT_SHOCK_PROTEIN_BINDING	64	0.558967744156544	2.3269270319786	5.78747842495754e-08	2.48427511391303e-05	2.27386981275306e-05	783	tags=38%, list=12%, signal=33%	ENSG00000044574/ENSG00000004478/ENSG00000132002/ENSG00000112208/ENSG00000140403/ENSG00000204390/ENSG00000204389/ENSG00000204388/ENSG00000110172/ENSG00000168439/ENSG00000086061/ENSG00000128590/ENSG00000173110/ENSG00000243725/ENSG00000105993/ENSG00000171806/ENSG00000198855/ENSG00000110958/ENSG00000171497/ENSG00000158874/ENSG00000118137/ENSG00000100591/ENSG00000149196/ENSG00000096384
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	78	0.522259695676235	2.26872358723466	8.33230006175313e-08	3.36624922494827e-05	3.08114526122537e-05	803	tags=35%, list=12%, signal=31%	ENSG00000120694/ENSG00000044574/ENSG00000145050/ENSG00000080824/ENSG00000144381/ENSG00000106211/ENSG00000132002/ENSG00000128228/ENSG00000151929/ENSG00000204390/ENSG00000115541/ENSG00000204389/ENSG00000149257/ENSG00000175197/ENSG00000086061/ENSG00000128590/ENSG00000162616/ENSG00000173110/ENSG00000170606/ENSG00000100219/ENSG00000198855/ENSG00000113194/ENSG00000087074/ENSG00000120742/ENSG00000096384/ENSG00000164070/ENSG00000136816
GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX	52	0.587453927676461	2.33159881923805	1.11248424547678e-07	4.24474544329697e-05	3.88523737660079e-05	1127	tags=48%, list=17%, signal=40%	ENSG00000167004/ENSG00000143870/ENSG00000090520/ENSG00000149428/ENSG00000166598/ENSG00000044574/ENSG00000122884/ENSG00000128228/ENSG00000179218/ENSG00000058262/ENSG00000127191/ENSG00000198523/ENSG00000113194/ENSG00000163463/ENSG00000171763/ENSG00000129562/ENSG00000118705/ENSG00000204267/ENSG00000132432/ENSG00000143742/ENSG00000198856/ENSG00000185624/ENSG00000206567/ENSG00000197442/ENSG00000163479
GOBP_SYNAPTIC_SIGNALING	217	-0.359775812314311	-1.90734712662822	1.61810450078348e-07	5.84902195335838e-05	5.35363993278611e-05	1855	tags=45%, list=27%, signal=34%	ENSG00000113319/ENSG00000076944/ENSG00000160191/ENSG00000114200/ENSG00000196338/ENSG00000196689/ENSG00000152578/ENSG00000130703/ENSG00000167995/ENSG00000135604/ENSG00000118946/ENSG00000103942/ENSG00000104133/ENSG00000135643/ENSG00000105426/ENSG00000105723/ENSG00000104164/ENSG00000150672/ENSG00000166900/ENSG00000277586/ENSG00000103496/ENSG00000102452/ENSG00000143727/ENSG00000153707/ENSG00000186318/ENSG00000084112/ENSG00000050438/ENSG00000176407/ENSG00000131759/ENSG00000127914/ENSG00000127838/ENSG00000165970/ENSG00000131389/ENSG00000196712/ENSG00000133703/ENSG00000164082/ENSG00000163618/ENSG00000137312/ENSG00000131016/ENSG00000114251/ENSG00000184985/ENSG00000075711/ENSG00000163485/ENSG00000060558/ENSG00000060709/ENSG00000099957/ENSG00000117676/ENSG00000273749/ENSG00000080845/ENSG00000088256/ENSG00000101557/ENSG00000113161/ENSG00000099942/ENSG00000125675/ENSG00000112759/ENSG00000166963/ENSG00000169057/ENSG00000107282/ENSG00000139190/ENSG00000102003/ENSG00000173786/ENSG00000116147/ENSG00000156052/ENSG00000110076/ENSG00000078369/ENSG00000171603/ENSG00000183166/ENSG00000138101/ENSG00000167461/ENSG00000075461/ENSG00000047579/ENSG00000179388/ENSG00000061337/ENSG00000185482/ENSG00000006071/ENSG00000082701/ENSG00000166897/ENSG00000108262/ENSG00000108852/ENSG00000105402/ENSG00000081189/ENSG00000157764/ENSG00000034053/ENSG00000066427/ENSG00000163812/ENSG00000097007/ENSG00000185477/ENSG00000143761/ENSG00000067606/ENSG00000142208/ENSG00000114646/ENSG00000117154/ENSG00000188906/ENSG00000072062/ENSG00000169992/ENSG00000102882/ENSG00000050748/ENSG00000163873
GOMF_ATP_DEPENDENT_PROTEIN_FOLDING_CHAPERONE	26	0.703348574631168	2.41137408934909	1.9804200599592e-07	6.80076248589991e-05	6.22477294635598e-05	382	tags=54%, list=6%, signal=51%	ENSG00000149428/ENSG00000166598/ENSG00000120694/ENSG00000044574/ENSG00000080824/ENSG00000144381/ENSG00000204390/ENSG00000150753/ENSG00000204389/ENSG00000204388/ENSG00000173110/ENSG00000170606/ENSG00000135624/ENSG00000115484
GOMF_ATPASE_REGULATOR_ACTIVITY	28	0.697073107614115	2.40682878553544	2.3552444385665e-07	7.70277085908319e-05	7.05038585820507e-05	787	tags=61%, list=12%, signal=54%	ENSG00000149428/ENSG00000120694/ENSG00000132002/ENSG00000112208/ENSG00000140403/ENSG00000151929/ENSG00000213780/ENSG00000086061/ENSG00000162616/ENSG00000105993/ENSG00000170606/ENSG00000198523/ENSG00000100209/ENSG00000205981/ENSG00000186416/ENSG00000100591/ENSG00000164070
